2361,412,3.0,2003-09-17,5
2361,649,5.0,2002-12-06,4
2361,142,1.0,2003-10-23,5
2361,465,5.0,2002-12-15,4
2361,596,5.0,2004-01-22,6
2361,46,3.0,2003-07-07,5
2361,523,4.0,2003-07-01,5
2361,697,5.0,2005-12-28,7
2361,512,4.0,2005-09-16,7
2361,525,4.0,2005-01-19,7
2361,281,4.0,2005-02-22,7
2361,459,4.0,2005-03-13,7
2361,52,3.0,2005-04-01,7
2361,598,4.0,2005-12-16,7
2361,28,3.0,2004-11-19,6
2361,576,2.0,2002-11-05,4
2361,219,2.0,2003-12-24,5
2361,252,1.0,2005-08-11,7
2361,686,5.0,2004-05-09,6
2362,228,2.0,2004-04-06,6
2362,671,3.0,2005-10-07,7
2362,388,5.0,2005-06-30,7
2362,261,2.0,2002-04-12,4
2362,309,4.0,2001-04-26,3
2362,632,3.0,2005-05-10,7
2362,182,3.0,2005-11-13,7
2362,461,2.0,2004-03-13,6
2362,164,3.0,2005-09-20,7
2362,321,4.0,2005-05-18,7
2362,510,5.0,2003-11-24,5
2362,576,3.0,2002-10-09,4
2362,360,4.0,2005-08-21,7
2362,417,5.0,2001-10-18,3
2363,233,1.0,2004-11-29,6
2364,557,3.0,2005-04-07,7
2365,228,1.0,2004-02-20,6
2365,566,1.0,2005-07-26,7
2366,119,5.0,2003-05-30,5
2366,391,4.0,2005-08-29,7
2367,482,1.0,2005-10-24,7
2368,495,3.0,2004-11-27,6
2368,331,3.0,2002-05-02,4
2368,429,4.0,2004-10-15,6
2368,8,3.0,2004-11-09,6
2368,698,5.0,2004-10-13,6
2368,245,4.0,2004-12-01,6
2368,566,3.0,2005-07-25,7
2368,674,2.0,2004-11-16,6
2368,18,5.0,2004-12-19,6
2368,103,4.0,2005-03-23,7
2368,484,3.0,2005-09-25,7
2369,357,5.0,2005-10-21,7
2369,262,4.0,2004-12-01,6
2370,522,2.0,2005-09-05,7
2370,331,3.0,2002-04-10,4
2370,497,3.0,2004-06-16,6
2370,233,3.0,2005-07-08,7
2370,500,4.0,2002-02-12,4
2370,499,3.0,2005-07-18,7
2370,255,3.0,2003-10-01,5
2370,388,4.0,2005-07-18,7
2370,627,1.0,2004-02-06,6
2370,698,5.0,2003-05-10,5
2370,329,2.0,2004-01-27,6
2370,566,4.0,2005-07-25,7
2370,291,5.0,2004-10-08,6
2370,674,3.0,2005-01-05,7
2370,408,3.0,2004-12-28,6
2370,312,2.0,2005-08-17,7
2370,279,3.0,2004-04-19,6
2370,103,4.0,2005-03-23,7
2370,533,3.0,2005-10-16,7
2370,246,3.0,2002-06-20,4
2370,510,3.0,2004-04-25,6
2370,52,4.0,2004-12-29,6
2370,28,3.0,2004-12-30,6
2370,576,2.0,2002-11-02,4
2370,484,2.0,2005-09-23,7
2370,686,5.0,2004-04-28,6
2371,262,4.0,2003-04-22,5
2371,163,4.0,2005-10-04,7
2371,188,4.0,2005-02-15,7
2372,566,3.0,2005-09-27,7
2373,332,4.0,2005-04-19,7
2374,228,3.0,2005-05-31,7
2374,314,1.0,2005-08-11,7
2375,531,1.0,2005-11-06,7
2376,495,5.0,2004-10-06,6
2377,698,4.0,2005-09-11,7
2377,566,2.0,2005-09-12,7
2378,566,1.0,2005-12-06,7
2379,319,3.0,2005-06-14,7
2379,654,5.0,2004-11-06,6
2379,64,5.0,2005-09-16,7
2379,597,4.0,2005-09-25,7
2379,647,5.0,2005-05-01,7
2380,478,4.0,2004-01-02,6
2381,228,3.0,2004-04-27,6
2381,372,2.0,2005-06-07,7
2381,698,5.0,2003-11-23,5
2381,245,4.0,2003-05-16,5
2381,87,4.0,2005-01-12,7
2381,683,4.0,2005-04-18,7
2381,336,2.0,2002-10-04,4
2381,283,3.0,2005-08-06,7
2381,289,3.0,2005-02-14,7
2381,510,3.0,2003-03-14,5
2382,566,2.0,2005-09-27,7
2383,244,2.0,2003-12-27,5
2383,139,3.0,2005-02-20,7
2383,231,3.0,2005-03-13,7
2383,69,3.0,2005-03-16,7
2383,286,3.0,2005-03-13,7
2383,481,3.0,2005-03-24,7
2383,172,4.0,2005-02-01,7
2383,416,3.0,2005-03-22,7
2383,228,4.0,2004-02-06,6
2383,530,2.0,2004-12-21,6
2383,522,1.0,2005-09-05,7
2383,359,1.0,2005-04-13,7
2383,621,4.0,2005-04-29,7
2383,151,3.0,2005-04-03,7
2383,199,3.0,2004-02-29,6
2383,625,3.0,2003-12-01,5
2383,384,3.0,2005-04-06,7
2383,31,3.0,2005-07-15,7
2383,573,5.0,2003-12-17,5
2383,345,2.0,2004-07-13,6
2383,32,4.0,2005-02-08,7
2383,149,2.0,2005-10-04,7
2383,241,3.0,2005-10-18,7
2383,109,3.0,2005-06-14,7
2383,121,4.0,2005-09-02,7
2383,227,3.0,2005-09-08,7
2383,493,4.0,2005-01-09,7
2383,378,2.0,2005-02-20,7
2383,542,3.0,2005-01-13,7
2383,606,3.0,2005-06-10,7
2383,489,3.0,2005-01-22,7
2383,340,3.0,2005-05-03,7
2383,389,2.0,2005-06-02,7
2383,197,3.0,2003-12-15,5
2383,51,4.0,2004-09-21,6
2383,539,5.0,2005-02-08,7
2383,301,1.0,2005-06-27,7
2383,317,5.0,2004-12-08,6
2383,250,3.0,2005-11-14,7
2383,191,3.0,2004-05-27,6
2383,144,3.0,2003-12-23,5
2383,495,3.0,2004-10-30,6
2383,331,3.0,2005-01-19,7
2383,277,3.0,2005-02-17,7
2383,68,4.0,2004-11-27,6
2383,238,4.0,2005-09-15,7
2383,414,3.0,2005-08-20,7
2383,497,3.0,2004-02-12,6
2383,396,4.0,2004-12-07,6
2383,666,4.0,2005-04-30,7
2383,126,3.0,2004-12-03,6
2383,22,2.0,2005-10-10,7
2383,618,4.0,2004-12-07,6
2383,180,2.0,2004-02-03,6
2383,229,4.0,2004-12-13,6
2383,582,2.0,2005-01-10,7
2383,110,3.0,2005-05-04,7
2383,567,3.0,2004-03-09,6
2383,561,3.0,2005-01-28,7
2383,540,1.0,2005-01-11,7
2383,391,1.0,2004-03-09,6
2383,128,5.0,2005-09-14,7
2383,319,3.0,2005-04-05,7
2383,24,4.0,2005-03-25,7
2383,637,3.0,2004-04-15,6
2383,429,2.0,2004-09-14,6
2383,392,3.0,2004-06-15,6
2383,678,1.0,2005-08-18,7
2383,268,4.0,2005-08-15,7
2383,200,3.0,2005-08-16,7
2383,37,3.0,2005-09-30,7
2383,552,2.0,2005-08-28,7
2383,617,4.0,2004-02-22,6
2383,670,5.0,2004-11-30,6
2383,436,4.0,2005-10-22,7
2383,500,5.0,2003-12-02,5
2383,332,3.0,2005-02-09,7
2383,315,4.0,2004-03-31,6
2383,499,3.0,2005-05-02,7
2383,659,3.0,2003-12-15,5
2383,648,3.0,2005-05-10,7
2383,138,4.0,2004-08-02,6
2383,255,4.0,2004-01-26,6
2383,388,5.0,2005-03-28,7
2383,314,2.0,2005-06-10,7
2383,137,5.0,2005-05-02,7
2383,47,1.0,2005-10-31,7
2383,627,2.0,2004-02-03,6
2383,362,2.0,2005-04-12,7
2383,8,2.0,2003-12-03,5
2383,41,4.0,2004-06-03,6
2383,16,3.0,2005-11-09,7
2383,270,4.0,2005-07-05,7
2383,535,4.0,2005-06-06,7
2383,698,5.0,2004-02-14,6
2383,298,4.0,2005-03-13,7
2383,84,3.0,2005-11-18,7
2383,154,4.0,2005-05-07,7
2383,158,2.0,2004-01-18,6
2383,33,4.0,2004-02-02,6
2383,224,4.0,2004-11-11,6
2383,80,3.0,2005-01-10,7
2383,285,4.0,2005-12-07,7
2383,528,5.0,2004-01-11,6
2383,568,5.0,2005-02-10,7
2383,483,1.0,2005-04-10,7
2383,292,5.0,2004-04-15,6
2383,215,3.0,2005-07-25,7
2383,329,3.0,2004-03-08,6
2383,348,3.0,2004-01-22,6
2383,50,4.0,2004-05-27,6
2383,584,3.0,2004-12-28,6
2383,106,4.0,2005-02-14,7
2383,196,4.0,2005-09-27,7
2383,262,3.0,2004-12-29,6
2383,479,5.0,2005-04-15,7
2383,351,3.0,2004-05-05,6
2383,571,1.0,2005-04-27,7
2383,361,1.0,2005-09-10,7
2383,605,2.0,2005-01-19,7
2383,306,4.0,2005-01-25,7
2383,370,2.0,2004-05-03,6
2383,349,5.0,2004-09-28,6
2383,1,4.0,2004-07-04,6
2383,171,3.0,2005-10-12,7
2383,107,4.0,2005-04-11,7
2383,551,4.0,2005-09-08,7
2383,333,3.0,2004-01-14,6
2383,632,4.0,2005-05-10,7
2383,245,4.0,2003-12-01,5
2383,696,3.0,2004-12-02,6
2383,566,4.0,2005-07-25,7
2383,380,3.0,2005-03-28,7
2383,287,4.0,2005-06-04,7
2383,371,5.0,2005-10-05,7
2383,291,4.0,2004-08-17,6
2383,221,2.0,2004-02-25,6
2383,547,5.0,2004-07-02,6
2383,675,4.0,2004-11-16,6
2383,117,2.0,2005-07-28,7
2383,75,4.0,2005-08-05,7
2383,541,1.0,2005-07-08,7
2383,42,4.0,2005-01-24,7
2383,586,2.0,2004-02-23,6
2383,182,3.0,2004-11-29,6
2383,433,5.0,2004-01-16,6
2383,170,3.0,2005-04-04,7
2383,609,3.0,2004-12-04,6
2383,463,2.0,2005-03-07,7
2383,236,4.0,2004-03-10,6
2383,531,3.0,2005-07-17,7
2383,356,3.0,2004-05-24,6
2383,487,3.0,2004-02-27,6
2383,413,5.0,2005-04-25,7
2383,264,3.0,2005-05-05,7
2383,674,3.0,2004-06-13,6
2383,105,4.0,2005-11-25,7
2383,87,5.0,2004-09-17,6
2383,18,5.0,2004-11-27,6
2383,486,3.0,2005-08-04,7
2383,683,4.0,2005-05-17,7
2383,205,5.0,2005-03-19,7
2383,45,4.0,2004-05-28,6
2383,96,3.0,2003-12-26,5
2383,173,3.0,2004-11-16,6
2383,473,3.0,2005-09-17,7
2383,27,3.0,2004-10-10,6
2383,657,3.0,2004-12-08,6
2383,176,4.0,2005-04-10,7
2383,569,3.0,2005-05-22,7
2383,611,4.0,2004-03-29,6
2383,288,2.0,2005-08-17,7
2383,342,3.0,2004-03-16,6
2383,564,4.0,2005-10-15,7
2383,279,4.0,2004-04-19,6
2383,555,4.0,2004-06-09,6
2383,461,2.0,2004-03-07,6
2383,466,4.0,2004-11-08,6
2383,30,3.0,2004-01-10,6
2383,273,2.0,2003-12-22,5
2383,53,3.0,2005-01-23,7
2383,402,3.0,2005-01-21,7
2383,485,4.0,2005-02-20,7
2383,186,4.0,2005-01-19,7
2383,132,2.0,2005-04-17,7
2383,111,2.0,2004-04-16,6
2383,123,4.0,2005-09-20,7
2383,533,4.0,2005-10-16,7
2383,246,3.0,2004-02-20,6
2383,263,2.0,2005-06-03,7
2383,336,3.0,2004-01-12,6
2383,318,5.0,2004-04-20,6
2383,164,3.0,2005-04-07,7
2383,289,4.0,2005-02-07,7
2383,217,4.0,2005-03-28,7
2383,545,3.0,2005-05-25,7
2383,283,3.0,2005-06-10,7
2383,510,3.0,2004-01-03,6
2383,538,4.0,2004-02-06,6
2383,526,3.0,2005-08-30,7
2383,382,4.0,2005-09-10,7
2383,612,3.0,2005-07-06,7
2383,608,4.0,2004-12-11,6
2383,0,3.0,2004-09-15,6
2383,302,4.0,2004-01-20,6
2383,478,3.0,2005-08-02,7
2383,265,3.0,2004-09-23,6
2383,663,3.0,2005-01-19,7
2383,649,3.0,2004-01-12,6
2383,596,4.0,2004-03-01,6
2383,46,5.0,2004-03-26,6
2383,697,5.0,2005-12-28,7
2383,63,3.0,2005-11-11,7
2383,525,4.0,2005-02-16,7
2383,259,3.0,2005-10-24,7
2383,368,4.0,2005-09-08,7
2383,624,4.0,2005-09-30,7
2383,305,3.0,2004-02-18,6
2383,52,4.0,2004-12-29,6
2383,326,3.0,2005-10-23,7
2383,598,4.0,2005-12-16,7
2383,118,5.0,2005-05-04,7
2383,379,3.0,2004-07-12,6
2383,28,3.0,2004-12-13,6
2383,695,3.0,2005-02-21,7
2383,590,4.0,2004-02-17,6
2383,576,3.0,2004-05-11,6
2383,219,4.0,2004-05-18,6
2383,587,2.0,2005-09-04,7
2383,445,1.0,2005-04-25,7
2383,484,3.0,2005-09-28,7
2383,506,4.0,2004-05-07,6
2383,650,3.0,2004-02-13,6
2383,181,3.0,2003-12-24,5
2383,686,5.0,2005-09-01,7
2384,244,1.0,2003-12-10,5
2384,31,1.0,2005-07-08,7
2384,429,2.0,2005-05-25,7
2384,388,5.0,2005-07-19,7
2384,698,5.0,2001-11-12,3
2384,566,4.0,2005-07-25,7
2384,182,3.0,2003-11-22,5
2384,18,5.0,2004-11-09,6
2384,273,4.0,2004-07-10,6
2384,336,4.0,2002-06-19,4
2384,608,3.0,2005-04-23,7
2384,202,3.0,2004-07-23,6
2385,597,3.0,2003-12-01,5
2385,468,2.0,2004-10-10,6
2385,472,5.0,2003-03-25,5
2386,139,4.0,2005-11-09,7
2386,244,4.0,2005-12-11,7
2386,425,4.0,2005-10-18,7
2386,151,3.0,2005-11-03,7
2386,660,5.0,2005-11-09,7
2386,628,5.0,2005-11-18,7
2386,31,5.0,2005-08-18,7
2386,249,5.0,2005-11-19,7
2386,432,5.0,2005-10-26,7
2386,635,4.0,2005-11-02,7
2386,174,5.0,2005-10-26,7
2386,477,5.0,2005-11-03,7
2386,277,5.0,2005-11-12,7
2386,238,4.0,2005-12-19,7
2386,335,5.0,2005-11-01,7
2386,666,3.0,2005-10-23,7
2386,497,5.0,2005-10-29,7
2386,658,5.0,2005-11-30,7
2386,618,5.0,2005-12-22,7
2386,561,5.0,2005-10-30,7
2386,567,4.0,2005-11-22,7
2386,391,2.0,2005-07-11,7
2386,128,5.0,2005-12-20,7
2386,604,4.0,2005-06-21,7
2386,429,4.0,2005-11-17,7
2386,185,5.0,2005-12-01,7
2386,670,4.0,2005-11-14,7
2386,617,4.0,2005-12-20,7
2386,482,4.0,2005-11-23,7
2386,648,5.0,2005-11-25,7
2386,255,5.0,2005-11-07,7
2386,135,5.0,2005-11-28,7
2386,193,5.0,2005-10-26,7
2386,297,1.0,2005-11-06,7
2386,366,3.0,2005-11-04,7
2386,627,5.0,2005-11-22,7
2386,8,5.0,2005-10-24,7
2386,16,3.0,2005-11-15,7
2386,580,4.0,2005-11-01,7
2386,464,3.0,2005-11-04,7
2386,84,4.0,2005-11-18,7
2386,698,5.0,2005-11-19,7
2386,80,3.0,2005-11-22,7
2386,568,5.0,2005-07-18,7
2386,78,5.0,2005-11-18,7
2386,196,5.0,2005-09-28,7
2386,262,5.0,2005-10-12,7
2386,351,5.0,2005-12-04,7
2386,370,3.0,2005-11-27,7
2386,349,5.0,2005-12-20,7
2386,107,5.0,2005-10-26,7
2386,127,4.0,2005-11-28,7
2386,632,4.0,2005-07-25,7
2386,566,4.0,2005-10-29,7
2386,287,5.0,2005-10-31,7
2386,609,5.0,2005-10-20,7
2386,346,4.0,2005-10-26,7
2386,105,5.0,2005-11-25,7
2386,674,4.0,2005-12-28,7
2386,87,5.0,2005-11-09,7
2386,18,5.0,2005-11-04,7
2386,691,4.0,2005-10-25,7
2386,312,5.0,2005-10-07,7
2386,466,4.0,2005-12-17,7
2386,338,4.0,2005-10-24,7
2386,485,5.0,2005-11-07,7
2386,186,3.0,2005-11-03,7
2386,246,4.0,2005-11-08,7
2386,318,5.0,2005-11-22,7
2386,289,3.0,2005-11-14,7
2386,0,3.0,2005-11-25,7
2386,265,4.0,2005-11-18,7
2386,300,5.0,2005-12-06,7
2386,142,5.0,2005-12-30,7
2386,398,4.0,2005-10-27,7
2386,281,5.0,2005-11-29,7
2386,684,3.0,2005-11-28,7
2386,368,5.0,2005-12-17,7
2386,74,3.0,2005-10-20,7
2386,577,4.0,2005-11-26,7
2386,598,5.0,2005-12-16,7
2386,558,4.0,2005-11-11,7
2386,28,4.0,2005-12-01,7
2386,450,5.0,2005-10-25,7
2386,556,4.0,2005-12-11,7
2386,576,5.0,2005-11-05,7
2386,188,4.0,2005-12-01,7
2386,484,4.0,2005-11-02,7
2386,130,5.0,2005-12-04,7
2387,387,2.0,2003-03-13,5
2387,351,2.0,2004-05-06,6
2387,566,3.0,2005-07-25,7
2388,256,4.0,2005-10-25,7
2389,244,3.0,2003-10-26,5
2389,313,3.0,2003-01-03,5
2389,228,3.0,2004-03-07,6
2389,294,5.0,2001-04-17,3
2389,617,4.0,2005-03-07,7
2389,158,4.0,2002-12-28,4
2389,566,4.0,2005-07-25,7
2389,433,4.0,2004-07-16,6
2389,597,3.0,2002-01-07,4
2389,478,3.0,2001-11-29,3
2389,647,4.0,2005-04-30,7
2390,635,5.0,2005-11-14,7
2390,627,4.0,2005-01-28,7
2390,219,4.0,2004-09-19,6
2391,448,5.0,2005-03-26,7
2391,228,4.0,2005-05-12,7
2391,522,3.0,2005-09-06,7
2391,645,5.0,2005-07-12,7
2391,369,5.0,2005-05-27,7
2391,432,4.0,2005-08-11,7
2391,635,3.0,2005-08-31,7
2391,372,4.0,2005-05-05,7
2391,317,4.0,2005-09-26,7
2391,144,4.0,2005-02-21,7
2391,460,3.0,2005-09-26,7
2391,126,4.0,2005-07-13,7
2391,582,5.0,2005-05-09,7
2391,561,3.0,2005-08-22,7
2391,540,1.0,2005-01-11,7
2391,12,4.0,2005-07-19,7
2391,617,4.0,2005-07-25,7
2391,482,3.0,2005-10-12,7
2391,320,5.0,2005-09-19,7
2391,651,5.0,2005-08-14,7
2391,243,5.0,2005-05-27,7
2391,150,3.0,2005-08-04,7
2391,54,3.0,2005-08-03,7
2391,541,5.0,2005-08-02,7
2391,182,4.0,2005-08-01,7
2391,586,4.0,2005-06-28,7
2391,208,4.0,2005-05-16,7
2391,433,3.0,2005-05-25,7
2391,170,5.0,2005-02-17,7
2391,553,5.0,2005-05-09,7
2391,487,5.0,2005-01-07,7
2391,96,4.0,2005-07-06,7
2391,657,3.0,2005-06-05,7
2391,550,4.0,2005-08-03,7
2391,402,5.0,2005-02-22,7
2391,583,1.0,2005-09-27,7
2391,478,3.0,2005-08-17,7
2391,577,5.0,2005-05-22,7
2391,576,5.0,2005-03-08,7
2391,501,5.0,2005-06-30,7
2392,590,3.0,2005-03-11,7
2393,228,3.0,2004-02-25,6
2393,522,4.0,2005-09-05,7
2393,662,3.0,2001-06-06,3
2393,457,5.0,2005-04-10,7
2393,238,5.0,2005-10-07,7
2393,256,3.0,2005-10-25,7
2393,388,3.0,2005-07-19,7
2393,366,3.0,2005-03-08,7
2393,420,5.0,2005-04-17,7
2393,357,5.0,2005-09-29,7
2393,464,4.0,2004-11-22,6
2393,262,3.0,2004-12-03,6
2393,351,5.0,2004-05-05,6
2393,122,5.0,2004-10-23,6
2393,566,2.0,2005-12-02,7
2393,380,2.0,2005-05-15,7
2393,609,4.0,2003-08-23,5
2393,264,4.0,2005-07-18,7
2393,65,2.0,2004-11-27,6
2393,597,4.0,2005-09-25,7
2393,599,3.0,2005-02-14,7
2393,53,4.0,2004-12-04,6
2393,450,5.0,2005-08-30,7
2393,188,4.0,2005-04-05,7
2393,252,2.0,2005-08-11,7
2394,144,5.0,2004-02-05,6
2394,48,4.0,2003-06-12,5
2394,604,4.0,2004-12-14,6
2394,370,4.0,2004-11-24,6
2394,566,1.0,2005-07-25,7
2394,597,3.0,2003-07-02,5
2395,632,5.0,2005-07-19,7
2395,264,2.0,2005-04-25,7
2395,664,3.0,2004-10-13,6
2396,566,1.0,2005-07-26,7
2397,566,1.0,2005-07-25,7
2398,228,3.0,2004-02-16,6
2398,464,4.0,2005-07-06,7
2398,566,1.0,2005-07-25,7
2398,597,4.0,2003-10-01,5
2398,3,1.0,2003-12-04,5
2398,367,3.0,2005-04-29,7
2399,228,2.0,2004-03-07,6
2399,84,2.0,2005-10-28,7
2399,597,5.0,2003-09-18,5
2399,664,4.0,2003-12-28,5
2399,583,2.0,2004-12-21,6
2399,647,3.0,2005-09-27,7
2399,305,2.0,2004-02-03,6
2400,228,3.0,2004-02-13,6
2400,566,2.0,2005-09-27,7
2400,589,1.0,2005-10-03,7
2400,523,4.0,2003-11-04,5
2400,219,3.0,2004-03-12,6
2400,360,4.0,2005-08-22,7
2401,576,4.0,2005-10-24,7
2402,231,3.0,2004-10-01,6
2402,416,5.0,2005-03-22,7
2402,448,2.0,2005-02-24,7
2402,260,1.0,2004-11-12,6
2402,51,3.0,2004-12-29,6
2402,301,2.0,2005-08-26,7
2402,68,3.0,2004-12-14,6
2402,280,2.0,2005-09-23,7
2402,492,3.0,2004-08-11,6
2402,185,2.0,2005-03-04,7
2402,670,4.0,2005-06-16,7
2402,135,4.0,2004-12-03,6
2402,83,3.0,2004-10-06,6
2402,8,3.0,2004-08-03,6
2402,698,5.0,2004-08-15,6
2402,329,3.0,2004-09-08,6
2402,605,1.0,2005-04-25,7
2402,349,3.0,2004-09-28,6
2402,1,3.0,2005-05-23,7
2402,632,3.0,2005-05-15,7
2402,245,3.0,2004-09-07,6
2402,566,1.0,2005-07-26,7
2402,148,3.0,2004-12-10,6
2402,674,3.0,2004-12-25,6
2402,87,4.0,2005-03-20,7
2402,466,2.0,2004-12-28,6
2402,321,3.0,2004-11-01,6
2402,289,2.0,2005-02-22,7
2402,510,3.0,2004-08-23,6
2402,411,2.0,2004-10-05,6
2403,228,2.0,2004-02-16,6
2403,522,3.0,2005-09-06,7
2403,662,4.0,2001-11-03,3
2403,31,3.0,2005-07-11,7
2403,32,4.0,2005-03-24,7
2403,328,2.0,2005-05-14,7
2403,497,4.0,2005-03-01,7
2403,561,5.0,2005-06-30,7
2403,294,4.0,2001-04-17,3
2403,500,3.0,2004-06-08,6
2403,499,3.0,2005-07-17,7
2403,659,1.0,2005-02-01,7
2403,138,4.0,2005-01-08,7
2403,314,3.0,2004-06-29,6
2403,698,3.0,2000-03-16,2
2403,158,3.0,2003-03-23,5
2403,136,3.0,2005-05-24,7
2403,351,4.0,2004-05-05,6
2403,1,3.0,2005-05-23,7
2403,42,4.0,2005-01-09,7
2403,486,4.0,2005-08-04,7
2403,408,4.0,2001-01-21,3
2403,173,3.0,2004-12-28,6
2403,597,3.0,2003-06-26,5
2403,288,3.0,2005-08-19,7
2403,312,4.0,2005-08-17,7
2403,664,3.0,2004-06-28,6
2403,402,2.0,2005-01-29,7
2403,103,3.0,2005-08-09,7
2403,246,4.0,2002-09-18,4
2403,0,4.0,2005-10-26,7
2403,478,3.0,2001-11-20,3
2403,28,3.0,2004-12-13,6
2403,576,3.0,2005-02-06,7
2403,219,3.0,2004-11-23,6
2403,484,4.0,2005-10-07,7
2403,130,5.0,2005-06-14,7
2404,100,2.0,2005-02-20,7
2404,660,5.0,2005-01-19,7
2404,258,4.0,2005-01-31,7
2404,457,5.0,2005-03-20,7
2404,277,4.0,2005-08-11,7
2404,200,2.0,2005-08-16,7
2404,185,4.0,2005-09-19,7
2404,670,3.0,2005-02-14,7
2404,500,3.0,2005-02-09,7
2404,297,4.0,2005-11-26,7
2404,140,3.0,2005-01-10,7
2404,388,1.0,2005-03-24,7
2404,8,2.0,2005-06-13,7
2404,698,5.0,2005-11-29,7
2404,80,3.0,2005-01-10,7
2404,33,1.0,2005-02-24,7
2404,479,3.0,2005-01-03,7
2404,11,5.0,2005-11-05,7
2404,107,3.0,2005-08-28,7
2404,566,2.0,2005-07-31,7
2404,287,3.0,2005-04-06,7
2404,293,2.0,2005-01-23,7
2404,42,4.0,2005-02-23,7
2404,96,3.0,2005-03-09,7
2404,691,3.0,2005-02-05,7
2404,27,2.0,2005-01-19,7
2404,466,3.0,2005-08-11,7
2404,485,2.0,2005-12-14,7
2404,336,2.0,2005-05-17,7
2404,289,2.0,2005-06-28,7
2404,283,3.0,2005-12-29,7
2404,510,4.0,2005-02-21,7
2404,0,2.0,2005-03-23,7
2404,453,3.0,2005-02-22,7
2404,98,5.0,2005-02-24,7
2404,484,1.0,2005-10-31,7
2404,360,2.0,2005-08-16,7
2405,418,4.0,2004-10-25,6
2405,289,5.0,2005-11-28,7
2406,139,4.0,2005-03-28,7
2407,139,4.0,2005-02-11,7
2407,228,4.0,2004-09-02,6
2407,448,4.0,2005-04-24,7
2407,522,4.0,2005-09-05,7
2407,516,4.0,2005-03-06,7
2407,489,4.0,2005-02-15,7
2407,432,4.0,2005-05-02,7
2407,582,5.0,2004-05-03,6
2407,561,5.0,2005-04-22,7
2407,637,4.0,2005-05-16,7
2407,617,4.0,2004-09-08,6
2407,320,5.0,2005-06-20,7
2407,271,4.0,2004-02-04,6
2407,243,5.0,2004-04-26,6
2407,423,5.0,2004-04-21,6
2407,600,3.0,2004-10-20,6
2407,487,3.0,2004-12-07,6
2407,597,4.0,2003-10-01,5
2407,555,4.0,2003-06-03,5
2407,3,2.0,2004-07-01,6
2407,402,4.0,2005-02-11,7
2407,336,3.0,2004-06-22,6
2407,526,5.0,2005-09-06,7
2407,222,4.0,2004-08-23,6
2407,478,3.0,2004-03-15,6
2407,647,3.0,2005-04-30,7
2407,411,4.0,2004-09-10,6
2407,587,3.0,2005-11-25,7
2407,484,1.0,2005-09-27,7
2407,650,4.0,2004-01-09,6
2408,522,3.0,2005-09-05,7
2408,32,4.0,2005-02-22,7
2408,109,3.0,2005-06-14,7
2408,549,2.0,2005-07-11,7
2408,331,5.0,2004-11-17,6
2408,497,2.0,2004-02-18,6
2408,561,5.0,2005-11-17,7
2408,224,3.0,2005-03-02,7
2408,262,2.0,2004-12-20,6
2408,351,5.0,2004-06-24,6
2408,513,4.0,2004-10-18,6
2408,245,5.0,2004-08-25,6
2408,566,1.0,2005-07-26,7
2408,42,3.0,2005-02-09,7
2408,531,5.0,2005-07-05,7
2408,486,1.0,2005-12-30,7
2408,657,3.0,2004-11-18,6
2408,279,4.0,2005-04-06,7
2408,53,4.0,2005-01-23,7
2408,203,5.0,2005-10-07,7
2408,103,4.0,2005-09-09,7
2408,132,4.0,2005-06-01,7
2408,263,3.0,2005-12-11,7
2408,484,4.0,2005-09-26,7
2408,165,4.0,2005-01-19,7
2408,686,5.0,2004-01-13,6
2408,130,5.0,2005-01-25,7
2409,139,4.0,2005-05-08,7
2410,244,5.0,2002-09-08,4
2410,139,3.0,2005-04-25,7
2410,444,5.0,2002-11-24,4
2410,425,3.0,2003-03-31,5
2410,228,3.0,2004-02-16,6
2410,662,4.0,2002-07-10,4
2410,151,3.0,2005-06-29,7
2410,625,4.0,2003-12-01,5
2410,345,2.0,2004-07-13,6
2410,32,4.0,2005-04-05,7
2410,227,3.0,2005-10-02,7
2410,404,4.0,2003-02-14,5
2410,372,2.0,2005-06-07,7
2410,191,3.0,2002-12-19,4
2410,495,3.0,2004-10-30,6
2410,616,3.0,2005-01-08,7
2410,497,4.0,2003-11-02,5
2410,110,4.0,2005-05-04,7
2410,567,4.0,2004-03-09,6
2410,391,3.0,2004-11-03,6
2410,390,5.0,2004-01-02,6
2410,637,4.0,2003-05-15,5
2410,429,3.0,2003-12-21,5
2410,392,4.0,2003-12-24,5
2410,492,4.0,2002-08-14,4
2410,670,5.0,2004-11-30,6
2410,500,5.0,2004-06-15,6
2410,659,4.0,2004-12-14,6
2410,138,1.0,2004-08-28,6
2410,255,4.0,2003-04-01,5
2410,314,1.0,2005-06-01,7
2410,388,5.0,2005-06-03,7
2410,627,4.0,2003-04-21,5
2410,464,2.0,2003-10-09,5
2410,698,5.0,2002-07-14,4
2410,80,3.0,2005-01-10,7
2410,528,4.0,2004-12-17,6
2410,517,2.0,2004-04-20,6
2410,329,4.0,2004-11-27,6
2410,254,5.0,2004-02-10,6
2410,351,4.0,2004-05-05,6
2410,418,5.0,2005-01-03,7
2410,122,4.0,2002-12-26,4
2410,306,4.0,2005-01-25,7
2410,370,4.0,2003-11-11,5
2410,1,5.0,2004-11-10,6
2410,632,4.0,2005-05-10,7
2410,245,2.0,2002-06-26,4
2410,566,4.0,2005-07-25,7
2410,380,2.0,2003-11-22,5
