472u,132i,5
343u,276i,5
268u,39i,3
270u,123i,5
113u,258i,5
473u,302i,4
268u,230i,3
1u,79i,4
43u,258i,5
23u,62i,3
279u,211i,4
221u,184i,4
373u,390i,3
364u,325i,4
222u,237i,4
398u,25i,4
16u,448i,5
270u,93i,5
430u,152i,4
221u,210i,5
343u,462i,4
473u,129i,4
130u,156i,3
372u,98i,5
407u,274i,3
5u,431i,3
250u,98i,5
430u,101i,2
92u,68i,3
299u,169i,4
233u,478i,5
367u,50i,5
291u,84i,3
336u,475i,4
119u,277i,4
276u,25i,4
63u,321i,3
391u,234i,4
1u,261i,1
35u,326i,3
343u,476i,2
373u,418i,5
23u,234i,2
279u,21i,3
422u,299i,1
207u,423i,4
373u,12i,5
10u,499i,4
452u,384i,2
468u,126i,3
233u,23i,5
82u,235i,1
468u,96i,5
496u,393i,1
222u,78i,1
221u,405i,3
496u,484i,3
221u,485i,2
477u,49i,5
402u,1i,5
1u,45i,5
119u,286i,5
10u,276i,4
453u,369i,2
5u,121i,4
416u,182i,4
16u,15i,5
297u,215i,2
343u,223i,5
453u,132i,3
299u,98i,4
416u,411i,3
130u,89i,4
1u,48i,5
452u,45i,4
398u,235i,2
472u,465i,3
346u,153i,3
180u,469i,5
162u,147i,4
496u,417i,1
92u,466i,4
416u,132i,4
222u,195i,4
286u,204i,3
314u,70i,1
294u,123i,4
188u,151i,3
81u,276i,4
416u,253i,3
422u,137i,5
468u,7i,3
130u,42i,4
67u,125i,4
1u,25i,4
160u,497i,4
291u,234i,4
270u,88i,5
468u,192i,4
23u,235i,1
472u,496i,4
276u,405i,3
268u,60i,5
452u,371i,3
5u,374i,3
307u,72i,3
173u,332i,4
291u,413i,4
490u,292i,3
16u,152i,4
268u,3i,1
270u,475i,5
50u,327i,3
286u,202i,4
130u,426i,4
1u,251i,4
92u,210i,4
207u,96i,3
119u,89i,4
1u,195i,5
276u,431i,3
200u,243i,3
416u,285i,2
221u,259i,4
452u,461i,4
472u,109i,4
10u,478i,5
346u,203i,4
407u,239i,4
92u,235i,3
367u,98i,5
468u,367i,4
23u,216i,4
182u,48i,3
342u,216i,5
119u,70i,3
291u,3i,3
222u,154i,3
268u,290i,3
407u,127i,3
286u,382i,5
402u,276i,5
343u,53i,5
367u,5i,4
490u,410i,4
5u,365i,1
367u,164i,4
233u,133i,5
55u,121i,3
207u,117i,3
21u,444i,3
468u,170i,4
452u,58i,3
160u,61i,4
463u,243i,1
1u,153i,3
391u,471i,2
373u,433i,3
391u,148i,3
268u,201i,3
391u,479i,4
118u,258i,5
398u,429i,4
268u,178i,4
496u,147i,3
496u,469i,3
472u,174i,5
407u,158i,2
221u,55i,4
373u,213i,4
286u,278i,5
297u,228i,2
468u,97i,5
472u,443i,4
297u,156i,4
343u,154i,5
188u,318i,5
16u,87i,4
268u,423i,2
276u,443i,4
337u,50i,5
286u,22i,4
50u,124i,1
314u,72i,2
398u,173i,4
221u,121i,2
391u,48i,4
10u,59i,4
330u,202i,5
407u,98i,5
343u,234i,1
265u,107i,1
276u,447i,4
207u,255i,3
472u,33i,5
372u,44i,4
268u,259i,3
276u,7i,5
373u,194i,4
453u,48i,4
472u,260i,4
342u,320i,5
279u,44i,1
23u,153i,4
468u,180i,5
175u,273i,2
265u,282i,5
24u,132i,3
416u,418i,4
343u,189i,4
463u,137i,2
21u,260i,2
453u,196i,4
342u,188i,3
160u,150i,4
472u,215i,4
276u,148i,3
207u,22i,3
279u,22i,1
279u,257i,5
452u,132i,2
276u,257i,4
173u,327i,5
297u,92i,3
5u,446i,4
391u,9i,5
463u,253i,5
148u,190i,2
92u,257i,2
23u,171i,5
453u,184i,4
1u,168i,5
468u,1i,5
268u,79i,3
496u,288i,2
207u,11i,3
145u,55i,3
118u,172i,5
16u,100i,5
291u,158i,2
130u,188i,4
92u,50i,5
130u,1i,5
113u,257i,5
473u,242i,3
207u,158i,3
173u,259i,3
336u,3i,1
314u,150i,4
265u,50i,2
367u,443i,4
276u,80i,3
477u,20i,4
407u,45i,4
286u,117i,2
63u,79i,3
453u,423i,4
162u,7i,3
291u,291i,5
92u,156i,4
119u,125i,5
372u,218i,5
268u,452i,1
268u,188i,4
145u,358i,4
188u,199i,4
286u,257i,3
398u,183i,4
294u,273i,3
188u,265i,5
343u,208i,4
468u,47i,5
346u,161i,3
1u,123i,4
452u,195i,4
314u,412i,3
430u,300i,3
21u,358i,3
291u,172i,5
10u,192i,4
294u,301i,4
299u,207i,3
463u,283i,5
68u,9i,4
119u,121i,4
81u,456i,1
82u,100i,5
81u,475i,5
373u,172i,5
222u,246i,4
268u,358i,3
330u,225i,4
472u,416i,3
343u,408i,5
92u,38i,3
207u,64i,5
250u,28i,4
330u,21i,5
113u,222i,3
222u,470i,3
299u,244i,2
268u,218i,2
490u,127i,5
299u,435i,3
43u,169i,5
343u,235i,4
294u,286i,5
398u,56i,4
222u,455i,3
222u,356i,4
300u,294i,3
297u,28i,4
145u,155i,2
270u,86i,4
92u,408i,4
468u,216i,5
472u,161i,5
130u,196i,5
398u,196i,4
297u,498i,3
92u,452i,2
250u,234i,3
130u,95i,5
1u,191i,5
391u,76i,3
386u,127i,5
382u,482i,5
233u,89i,3
270u,268i,5
402u,9i,4
477u,294i,4
119u,82i,2
268u,286i,5
452u,237i,2
314u,132i,4
113u,127i,4
453u,204i,4
468u,12i,4
1u,4i,3
468u,118i,3
1u,263i,1
468u,471i,3
402u,117i,3
276u,260i,3
268u,25i,3
113u,325i,4
5u,406i,1
336u,367i,3
402u,483i,5
286u,116i,5
382u,334i,5
463u,475i,3
297u,210i,4
279u,373i,4
14u,473i,5
398u,72i,3
398u,202i,3
233u,127i,5
496u,150i,2
299u,93i,2
373u,80i,3
23u,367i,4
314u,283i,4
343u,410i,3
291u,173i,5
398u,178i,5
287u,235i,4
279u,100i,4
453u,4i,4
188u,194i,3
391u,215i,4
145u,106i,4
291u,249i,4
63u,259i,3
233u,435i,5
468u,297i,4
188u,174i,5
468u,153i,5
468u,318i,5
82u,125i,3
268u,186i,3
373u,197i,3
402u,116i,3
430u,148i,2
113u,292i,3
275u,181i,4
319u,301i,4
346u,188i,4
372u,164i,4
407u,186i,4
468u,427i,5
416u,323i,3
250u,55i,5
299u,97i,4
472u,175i,5
82u,112i,1
309u,286i,4
180u,191i,4
233u,168i,5
63u,3i,2
407u,216i,4
294u,276i,4
472u,375i,5
23u,195i,4
416u,90i,4
148u,191i,1
297u,465i,3
398u,414i,3
175u,88i,4
452u,492i,4
172u,23i,3
373u,177i,3
101u,225i,3
221u,150i,5
294u,258i,3
92u,451i,3
342u,289i,2
416u,238i,4
222u,117i,5
342u,11i,5
337u,392i,5
195u,431i,3
16u,199i,5
463u,304i,3
222u,99i,3
422u,117i,2
250u,151i,4
222u,258i,5
330u,405i,5
398u,484i,4
342u,169i,5
453u,226i,3
276u,71i,4
44u,50i,5
398u,447i,2
250u,91i,5
343u,203i,5
291u,96i,4
343u,215i,5
416u,15i,4
92u,228i,4
391u,50i,4
130u,471i,2
330u,318i,5
346u,233i,4
463u,25i,3
391u,125i,3
342u,293i,4
23u,56i,4
416u,447i,4
416u,151i,3
346u,68i,3
116u,249i,2
468u,50i,5
306u,258i,2
463u,237i,4
82u,50i,5
1u,55i,5
71u,286i,4
287u,168i,5
10u,482i,4
68u,276i,5
130u,257i,4
291u,184i,4
343u,403i,4
35u,300i,5
222u,150i,3
160u,213i,4
343u,198i,4
372u,292i,5
116u,292i,4
331u,22i,4
279u,32i,3
1u,42i,5
346u,177i,4
173u,326i,5
92u,385i,4
291u,98i,5
407u,204i,3
496u,495i,3
222u,91i,2
472u,432i,5
397u,65i,2
222u,67i,4
463u,302i,5
116u,246i,5
250u,9i,2
276u,397i,1
276u,385i,4
92u,44i,3
398u,231i,2
207u,195i,3
145u,118i,3
130u,326i,5
276u,217i,4
472u,405i,5
286u,42i,4
222u,167i,3
468u,174i,5
162u,179i,3
275u,380i,3
336u,1i,3
43u,257i,4
10u,414i,4
306u,19i,5
299u,480i,4
286u,232i,4
453u,85i,3
270u,219i,5
286u,41i,2
222u,100i,5
279u,193i,2
119u,28i,5
268u,143i,2
222u,54i,4
222u,188i,3
453u,215i,3
472u,403i,5
367u,268i,4
119u,194i,5
346u,79i,5
336u,257i,4
92u,111i,3
346u,164i,3
299u,481i,3
407u,95i,3
276u,472i,3
422u,248i,3
430u,121i,2
286u,401i,1
472u,230i,5
5u,239i,4
116u,300i,3
119u,298i,4
472u,222i,5
472u,125i,5
63u,276i,4
119u,473i,3
207u,211i,5
496u,174i,4
299u,118i,2
68u,127i,4
5u,425i,2
145u,240i,5
268u,117i,4
391u,176i,3
35u,264i,2
119u,475i,4
346u,182i,5
431u,294i,5
268u,24i,2
314u,365i,3
119u,7i,5
180u,53i,5
307u,472i,3
373u,367i,3
222u,412i,1
1u,240i,3
43u,100i,4
407u,153i,4
496u,277i,5
270u,185i,5
452u,23i,2
1u,7i,4
391u,322i,3
279u,462i,3
118u,188i,5
416u,118i,2
314u,117i,4
407u,395i,1
116u,145i,2
490u,100i,3
10u,230i,4
23u,59i,4
330u,237i,4
398u,133i,3
5u,66i,1
314u,38i,5
10u,470i,4
343u,217i,3
343u,157i,4
130u,300i,5
276u,65i,4
297u,124i,4
279u,95i,3
286u,169i,3
306u,303i,3
373u,135i,1
472u,257i,4
276u,55i,4
407u,195i,4
294u,93i,4
279u,385i,4
468u,82i,5
92u,199i,3
472u,150i,3
265u,288i,4
286u,413i,3
268u,96i,5
160u,11i,4
76u,264i,3
373u,233i,3
346u,159i,4
342u,152i,4
373u,88i,4
268u,219i,3
463u,16i,4
207u,393i,4
5u,366i,3
452u,385i,4
473u,246i,5
407u,388i,2
148u,238i,4
145u,436i,5
472u,140i,3
286u,97i,4
373u,69i,4
92u,39i,3
346u,196i,3
43u,127i,4
276u,12i,5
116u,298i,3
148u,174i,5
276u,39i,3
218u,204i,3
468u,135i,5
496u,483i,4
289u,121i,3
71u,52i,4
5u,455i,4
207u,73i,3
173u,301i,5
364u,268i,3
472u,426i,4
268u,37i,3
343u,202i,4
10u,238i,4
314u,173i,1
372u,326i,4
119u,458i,5
331u,467i,3
286u,189i,3
402u,95i,5
336u,294i,4
43u,102i,4
265u,284i,4
291u,64i,5
276u,179i,5
221u,246i,5
268u,61i,4
207u,208i,4
453u,273i,4
276u,407i,2
343u,13i,5
297u,248i,3
287u,222i,5
330u,376i,4
337u,25i,3
371u,127i,4
119u,124i,4
297u,181i,4
92u,118i,2
119u,64i,4
342u,149i,5
291u,195i,4
268u,475i,4
314u,419i,4
268u,51i,3
407u,491i,4
342u,88i,1
162u,122i,2
472u,252i,4
35u,266i,3
275u,229i,3
416u,179i,2
346u,88i,4
391u,187i,4
23u,154i,3
422u,302i,3
398u,96i,4
268u,176i,5
286u,250i,4
452u,179i,5
287u,64i,5
472u,421i,5
44u,328i,4
402u,228i,3
453u,120i,1
286u,274i,2
291u,223i,5
130u,419i,5
270u,234i,5
291u,27i,3
222u,17i,2
286u,123i,5
43u,4i,4
188u,455i,4
81u,116i,3
268u,273i,3
268u,210i,3
130u,404i,5
430u,235i,2
173u,329i,4
407u,184i,4
5u,367i,3
463u,19i,5
160u,458i,5
297u,144i,3
221u,12i,5
130u,123i,4
130u,291i,4
119u,449i,5
63u,14i,4
160u,129i,4
286u,280i,4
276u,428i,4
299u,12i,5
330u,403i,5
297u,357i,4
1u,165i,5
343u,150i,4
431u,269i,3
23u,89i,5
297u,196i,4
50u,100i,2
472u,231i,5
119u,31i,5
287u,246i,4
297u,485i,3
218u,153i,4
343u,496i,5
422u,237i,4
222u,50i,4
222u,101i,4
207u,3i,2
289u,15i,3
422u,333i,4
289u,477i,2
16u,286i,2
452u,50i,5
118u,317i,5
496u,28i,2
145u,98i,5
297u,147i,3
30u,164i,4
297u,367i,2
222u,38i,2
268u,80i,3
5u,434i,5
346u,472i,4
222u,358i,2
172u,428i,4
398u,71i,5
23u,423i,3
10u,430i,3
336u,368i,1
472u,472i,5
463u,125i,4
496u,190i,5
286u,16i,3
23u,116i,5
5u,181i,5
5u,412i,3
472u,176i,5
276u,334i,4
314u,477i,3
472u,227i,5
276u,245i,3
452u,102i,2
279u,30i,2
16u,202i,5
463u,111i,2
397u,243i,1
279u,180i,2
391u,194i,4
496u,22i,4
222u,147i,4
382u,496i,3
222u,423i,4
402u,275i,5
331u,160i,5
496u,94i,1
222u,265i,3
63u,269i,3
160u,157i,5
382u,59i,5
373u,459i,4
279u,431i,4
279u,461i,3
473u,20i,3
452u,15i,4
346u,96i,5
113u,299i,5
289u,455i,4
250u,154i,4
416u,218i,3
1u,124i,5
468u,89i,4
407u,67i,1
342u,249i,3
148u,133i,5
407u,134i,5
314u,41i,5
1u,95i,4
279u,191i,3
330u,422i,4
291u,50i,5
10u,180i,5
188u,356i,4
162u,474i,3
330u,443i,4
268u,144i,4
222u,457i,1
496u,168i,3
402u,168i,5
130u,96i,5
342u,89i,3
386u,118i,3
330u,284i,5
1u,217i,3
291u,97i,4
268u,127i,4
294u,257i,3
496u,155i,1
162u,55i,3
342u,114i,5
145u,226i,1
330u,423i,5
173u,262i,4
314u,1i,5
276u,109i,4
452u,275i,4
279u,449i,3
222u,174i,5
463u,276i,3
279u,2i,4
391u,177i,4
407u,154i,5
68u,181i,5
291u,125i,4
291u,151i,5
207u,428i,4
276u,425i,4
496u,195i,4
373u,153i,5
250u,183i,4
343u,64i,5
92u,401i,3
337u,227i,5
496u,496i,1
148u,189i,4
342u,150i,3
367u,185i,5
472u,191i,5
222u,193i,4
342u,488i,5
130u,389i,3
291u,71i,4
279u,56i,4
221u,56i,5
276u,215i,4
402u,137i,4
207u,385i,3
268u,379i,1
490u,118i,2
391u,186i,5
10u,70i,4
1u,216i,5
407u,176i,4
30u,403i,2
279u,379i,3
188u,11i,5
343u,286i,4
276u,96i,5
291u,404i,4
496u,443i,2
407u,402i,2
291u,402i,4
398u,100i,3
297u,294i,3
5u,404i,2
297u,148i,3
116u,295i,3
472u,294i,4
398u,208i,5
160u,55i,4
276u,150i,4
452u,475i,2
222u,48i,5
342u,486i,5
222u,35i,1
279u,321i,5
346u,175i,4
416u,273i,4
76u,203i,4
222u,72i,4
331u,31i,2
299u,10i,5
268u,172i,5
276u,95i,5
343u,387i,4
453u,56i,5
63u,262i,4
222u,90i,2
372u,53i,5
92u,402i,3
496u,196i,3
331u,306i,5
398u,482i,5
130u,330i,4
160u,408i,4
468u,117i,2
286u,408i,4
113u,300i,3
407u,151i,4
336u,210i,5
5u,383i,3
452u,474i,3
391u,301i,4
268u,388i,1
113u,333i,4
233u,304i,5
286u,3i,2
422u,295i,3
276u,97i,3
453u,257i,3
463u,275i,5
145u,77i,3
297u,208i,4
398u,427i,4
24u,223i,5
453u,282i,4
286u,473i,3
453u,82i,3
218u,288i,2
286u,101i,5
222u,98i,4
452u,153i,4
431u,328i,4
21u,15i,4
331u,8i,3
207u,18i,2
299u,408i,4
336u,25i,3
276u,187i,5
130u,88i,2
468u,65i,3
1u,126i,2
343u,72i,5
373u,170i,5
496u,252i,2
391u,228i,2
452u,196i,4
1u,83i,3
10u,23i,5
276u,172i,5
160u,59i,4
268u,408i,5
343u,22i,4
188u,50i,4
472u,200i,4
496u,426i,3
92u,63i,3
16u,480i,5
402u,118i,4
286u,235i,4
180u,40i,4
331u,1i,1
23u,181i,4
337u,67i,4
453u,451i,2
221u,399i,3
291u,95i,4
21u,127i,5
275u,230i,3
268u,185i,3
330u,479i,5
92u,69i,5
1u,231i,1
463u,129i,2
67u,273i,4
453u,237i,4
276u,89i,5
116u,326i,2
297u,34i,3
259u,173i,4
468u,248i,4
416u,269i,4
268u,435i,4
297u,479i,5
463u,246i,4
1u,204i,5
5u,233i,4
92u,147i,2
330u,64i,5
382u,151i,4
21u,264i,3
468u,286i,4
279u,388i,3
342u,182i,5
431u,332i,3
314u,8i,4
276u,200i,5
342u,137i,2
342u,246i,4
63u,257i,3
294u,334i,4
496u,416i,1
5u,200i,2
473u,475i,5
294u,1i,5
371u,66i,4
314u,144i,3
268u,456i,2
92u,212i,4
416u,278i,3
21u,330i,4
453u,202i,4
407u,162i,4
21u,321i,3
343u,425i,5
398u,79i,4
63u,137i,4
250u,276i,4
259u,286i,4
276u,237i,5
342u,428i,5
145u,235i,4
453u,144i,4
55u,174i,4
63u,283i,4
279u,87i,1
373u,471i,3
453u,151i,3
468u,432i,5
336u,407i,1
268u,29i,1
276u,332i,4
297u,100i,5
407u,234i,3
391u,291i,3
265u,294i,4
130u,144i,5
233u,135i,4
343u,258i,5
259u,168i,5
175u,136i,4
10u,153i,4
270u,242i,5
5u,380i,3
468u,218i,4
5u,105i,3
1u,207i,5
391u,209i,5
342u,476i,4
407u,175i,4
402u,15i,5
330u,209i,3
472u,214i,4
24u,7i,4
222u,245i,3
336u,273i,5
21u,408i,5
398u,111i,3
372u,7i,3
372u,234i,5
279u,428i,1
279u,429i,4
130u,17i,5
382u,235i,5
453u,55i,4
188u,259i,3
472u,105i,3
16u,135i,4
233u,180i,5
1u,19i,5
371u,176i,4
343u,222i,4
343u,116i,5
35u,321i,3
119u,172i,4
407u,85i,4
81u,79i,5
279u,27i,5
372u,273i,5
119u,287i,4
496u,68i,4
299u,211i,4
342u,9i,5
222u,472i,2
145u,234i,5
276u,373i,2
336u,85i,3
173u,258i,4
343u,466i,4
292u,331i,5
250u,323i,2
416u,4i,4
337u,151i,5
10u,85i,4
63u,10i,4
145u,9i,2
468u,204i,5
16u,127i,5
275u,174i,4
92u,40i,3
92u,155i,2
342u,12i,5
21u,9i,5
160u,288i,5
92u,217i,3
5u,210i,3
343u,252i,4
391u,378i,3
92u,25i,3
207u,45i,3
398u,478i,5
373u,238i,4
130u,219i,5
276u,143i,5
430u,168i,4
289u,117i,4
373u,328i,4
373u,125i,4
130u,258i,4
44u,151i,4
452u,290i,2
330u,25i,5
330u,228i,5
391u,427i,5
472u,143i,4
452u,288i,2
5u,448i,2
116u,124i,3
342u,475i,5
175u,111i,4
314u,93i,1
294u,455i,3
453u,403i,4
10u,40i,4
195u,135i,5
63u,285i,3
346u,58i,3
391u,131i,2
279u,482i,4
276u,23i,5
279u,47i,4
407u,443i,3
496u,333i,3
346u,395i,1
286u,173i,4
391u,96i,3
23u,451i,2
101u,472i,3
222u,380i,4
472u,264i,3
468u,24i,3
1u,59i,5
1u,15i,5
268u,450i,1
331u,132i,3
371u,496i,4
373u,216i,4
279u,62i,3
160u,302i,5
496u,151i,3
276u,365i,3
63u,322i,2
1u,52i,4
468u,91i,5
160u,250i,4
291u,405i,4
276u,33i,4
157u,235i,5
233u,9i,5
452u,76i,4
373u,229i,4
453u,90i,3
268u,239i,3
207u,129i,3
391u,435i,5
119u,492i,5
468u,5i,3
330u,143i,5
10u,12i,5
30u,319i,4
276u,284i,4
222u,333i,5
468u,124i,5
268u,363i,1
477u,275i,5
398u,185i,5
119u,93i,4
372u,264i,4
342u,153i,4
430u,123i,2
373u,231i,3
342u,42i,3
306u,257i,4
92u,169i,5
92u,418i,3
336u,393i,3
294u,293i,4
10u,286i,4
160u,9i,3
10u,179i,5
314u,69i,5
279u,17i,4
306u,289i,3
81u,210i,4
452u,77i,3
145u,11i,5
23u,449i,2
92u,239i,4
330u,117i,5
430u,151i,4
490u,255i,1
279u,222i,1
472u,100i,5
472u,216i,4
10u,479i,5
1u,13i,5
373u,190i,5
16u,33i,2
16u,410i,5
222u,230i,4
21u,286i,3
373u,465i,4
221u,117i,4
160u,325i,3
250u,202i,4
116u,127i,5
398u,483i,5
430u,303i,4
330u,82i,4
330u,468i,5
422u,323i,3
496u,206i,4
472u,208i,5
222u,223i,4
276u,469i,4
162u,28i,4
430u,298i,3
63u,294i,2
430u,297i,4
452u,71i,3
250u,159i,4
468u,143i,5
268u,449i,2
130u,203i,4
407u,189i,4
286u,183i,4
463u,286i,4
382u,252i,2
222u,465i,2
398u,283i,3
270u,118i,3
289u,109i,3
118u,234i,5
145u,249i,4
180u,181i,2
145u,218i,3
44u,181i,4
265u,273i,5
402u,408i,5
398u,97i,4
391u,98i,4
398u,135i,3
407u,219i,4
148u,173i,5
175u,98i,5
276u,293i,4
221u,423i,2
342u,324i,1
422u,7i,3
250u,469i,4
294u,21i,3
180u,235i,4
468u,55i,5
416u,303i,4
330u,384i,2
367u,217i,5
398u,237i,3
452u,480i,5
472u,235i,5
286u,402i,3
472u,95i,3
162u,294i,3
490u,289i,1
430u,64i,4
407u,152i,4
279u,242i,3
346u,195i,5
1u,28i,4
291u,293i,5
402u,100i,5
195u,109i,3
275u,228i,4
342u,236i,3
407u,498i,4
180u,356i,3
1u,172i,5
407u,71i,3
407u,408i,4
468u,161i,3
23u,387i,3
24u,97i,4
130u,293i,5
299u,89i,5
398u,86i,3
250u,81i,4
23u,176i,3
299u,83i,5
407u,121i,4
431u,303i,4
221u,288i,3
314u,476i,5
276u,161i,3
490u,24i,4
472u,50i,5
222u,162i,2
118u,100i,5
118u,5i,2
391u,133i,4
416u,124i,4
118u,179i,5
92u,233i,3
5u,419i,3
452u,164i,4
463u,476i,3
67u,117i,5
222u,64i,5
373u,131i,4
472u,202i,5
472u,419i,4
145u,49i,3
407u,191i,5
130u,7i,5
330u,231i,5
314u,322i,4
391u,23i,4
63u,181i,3
472u,62i,5
118u,427i,5
336u,238i,3
490u,222i,3
346u,365i,1
402u,181i,4
306u,285i,4
342u,165i,3
496u,217i,5
1u,122i,3
468u,127i,4
468u,226i,2
407u,168i,5
275u,227i,3
343u,260i,1
343u,317i,5
452u,172i,4
342u,57i,3
207u,238i,2
336u,50i,4
10u,484i,5
175u,187i,4
148u,164i,4
472u,356i,3
5u,375i,3
299u,114i,4
24u,58i,3
490u,458i,3
63u,121i,1
92u,225i,3
299u,20i,3
407u,94i,4
119u,323i,4
386u,181i,3
160u,488i,5
188u,300i,4
416u,111i,4
430u,127i,4
43u,254i,3
222u,410i,2
291u,240i,4
373u,168i,5
373u,79i,4
145u,293i,4
14u,25i,2
276u,413i,3
5u,373i,3
398u,8i,3
314u,12i,4
270u,56i,5
452u,456i,1
407u,131i,3
416u,184i,4
291u,153i,4
233u,215i,5
473u,285i,4
398u,153i,4
343u,274i,3
342u,14i,5
71u,100i,4
30u,29i,3
116u,275i,2
250u,144i,4
299u,45i,3
268u,380i,2
373u,317i,4
222u,405i,3
286u,240i,3
299u,61i,4
23u,173i,5
92u,433i,5
299u,179i,4
297u,284i,4
24u,276i,5
76u,96i,5
452u,210i,4
279u,165i,4
276u,175i,5
130u,117i,5
496u,88i,1
294u,294i,4
294u,295i,4
477u,111i,5
297u,153i,5
477u,274i,5
463u,269i,5
468u,44i,4
343u,478i,5
16u,66i,4
221u,38i,2
373u,178i,4
21u,53i,4
21u,273i,4
407u,101i,3
330u,496i,5
268u,116i,4
188u,187i,3
496u,419i,2
43u,202i,5
5u,368i,1
286u,367i,5
294u,333i,4
145u,53i,2
24u,151i,5
452u,213i,4
382u,168i,4
23u,73i,3
336u,173i,5
130u,233i,4
276u,182i,5
10u,93i,4
21u,1i,5
473u,127i,5
452u,98i,5
119u,257i,4
279u,486i,4
373u,187i,2
188u,176i,4
21u,323i,2
398u,367i,3
222u,241i,3
55u,7i,3
416u,300i,4
279u,83i,5
222u,133i,1
453u,25i,4
173u,245i,4
373u,174i,4
16u,367i,3
472u,96i,5
294u,328i,4
82u,237i,3
477u,451i,5
336u,72i,3
468u,237i,4
233u,4i,3
299u,212i,4
286u,72i,4
286u,403i,5
407u,169i,5
407u,474i,3
430u,7i,3
289u,363i,3
468u,64i,5
477u,66i,5
145u,97i,5
24u,324i,5
145u,121i,2
407u,210i,4
1u,94i,2
16u,39i,5
265u,1i,5
367u,331i,4
473u,150i,5
276u,300i,4
468u,9i,5
148u,194i,5
402u,410i,1
270u,283i,5
398u,1i,5
44u,307i,4
382u,286i,2
294u,405i,4
160u,127i,5
148u,127i,1
92u,65i,4
270u,265i,4
10u,9i,4
346u,151i,4
43u,123i,1
422u,267i,4
472u,420i,3
188u,484i,5
10u,198i,3
5u,174i,5
23u,227i,3
490u,109i,5
221u,144i,4
207u,173i,3
130u,93i,5
130u,121i,5
279u,64i,1
