2071u,236i,4.0
2071u,96i,3.0
2071u,273i,4.0
2071u,246i,4.0
2071u,336i,4.0
2071u,583i,4.0
2071u,510i,4.0
2071u,422i,4.0
2071u,478i,2.0
2071u,412i,3.0
2071u,265i,4.0
2071u,142i,3.0
2071u,46i,3.0
2071u,576i,1.0
2071u,417i,5.0
2074u,244i,5.0
2074u,313i,5.0
2074u,425i,4.0
2074u,660i,4.0
2074u,133i,4.0
2074u,144i,4.0
2074u,99i,4.0
2074u,500i,4.0
2074u,659i,5.0
2074u,261i,5.0
2074u,349i,4.0
2074u,353i,4.0
2074u,555i,4.0
2074u,3i,5.0
2074u,318i,2.0
2074u,447i,4.0
2075u,650i,4.0
2078u,12i,3.0
2078u,698i,4.0
2078u,265i,2.0
2082u,432i,5.0
2082u,144i,2.0
2082u,48i,3.0
2082u,637i,4.0
2082u,348i,4.0
2082u,370i,3.0
2082u,173i,3.0
2082u,466i,3.0
2082u,599i,3.0
2082u,352i,4.0
2082u,98i,3.0
2083u,597i,4.0
2089u,418i,5.0
2098u,402i,4.0
2100u,662i,3.0
2100u,88i,3.0
2100u,500i,4.0
2100u,698i,5.0
2101u,245i,1.0
2102u,255i,4.0
2102u,576i,4.0
2104u,698i,4.0
2106u,500i,5.0
2106u,8i,3.0
2111u,244i,2.0
2111u,425i,4.0
2111u,85i,3.0
2111u,199i,3.0
2111u,51i,3.0
2111u,191i,2.0
2111u,429i,4.0
2111u,392i,4.0
2111u,12i,2.0
2111u,500i,5.0
2111u,255i,3.0
2111u,627i,2.0
2111u,8i,4.0
2111u,698i,5.0
2111u,33i,5.0
2111u,224i,2.0
2111u,262i,3.0
2111u,122i,4.0
2111u,236i,4.0
2111u,487i,3.0
2111u,350i,4.0
2111u,408i,2.0
2111u,96i,3.0
2111u,402i,5.0
2111u,336i,1.0
2111u,302i,3.0
2111u,412i,3.0
2111u,649i,4.0
2111u,142i,3.0
2111u,465i,5.0
2111u,147i,4.0
2111u,576i,4.0
2111u,219i,2.0
2115u,500i,4.0
2115u,271i,3.0
2115u,261i,3.0
2115u,464i,2.0
2115u,698i,4.0
2115u,408i,5.0
2115u,402i,4.0
2115u,246i,2.0
2115u,576i,1.0
2116u,313i,2.0
2116u,698i,5.0
2116u,541i,3.0
2116u,466i,4.0
2116u,246i,2.0
2116u,510i,3.0
2116u,576i,4.0
2117u,282i,2.0
2121u,464i,5.0
2121u,246i,3.0
2125u,191i,4.0
2125u,99i,3.0
2125u,12i,3.0
2125u,640i,1.0
2125u,261i,2.0
2125u,464i,5.0
2125u,348i,5.0
2125u,262i,5.0
2125u,61i,5.0
2125u,264i,4.0
2125u,597i,4.0
2125u,451i,5.0
2125u,650i,3.0
2125u,216i,4.0
2128u,122i,5.0
2128u,370i,4.0
2128u,597i,4.0
2133u,331i,5.0
2133u,429i,2.0
2133u,464i,2.0
2133u,698i,5.0
2133u,33i,4.0
2133u,262i,5.0
2133u,245i,5.0
2133u,578i,5.0
2133u,597i,2.0
2133u,246i,4.0
2133u,647i,2.0
2135u,432i,3.0
2135u,51i,4.0
2135u,492i,3.0
2135u,88i,3.0
2135u,255i,4.0
2135u,627i,3.0
2135u,8i,4.0
2135u,464i,2.0
2135u,698i,5.0
2135u,158i,2.0
2135u,33i,2.0
2135u,262i,3.0
2135u,245i,5.0
2135u,408i,5.0
2135u,30i,2.0
2135u,510i,4.0
2135u,478i,1.0
2135u,142i,3.0
2135u,46i,3.0
2137u,396i,2.0
2137u,597i,4.0
2137u,478i,4.0
2138u,234i,2.0
2144u,96i,2.0
2144u,647i,4.0
2146u,387i,1.0
2148u,597i,4.0
2150u,464i,3.0
2150u,698i,5.0
2150u,597i,3.0
2150u,246i,4.0
2150u,647i,4.0
2152u,255i,3.0
2152u,46i,3.0
2155u,262i,5.0
2156u,562i,1.0
2156u,698i,4.0
2156u,75i,3.0
2156u,647i,1.0
2160u,262i,3.0
2160u,597i,5.0
2160u,650i,4.0
2164u,191i,2.0
2164u,627i,3.0
2164u,597i,3.0
2164u,650i,3.0
2167u,99i,5.0
2167u,158i,4.0
2167u,541i,3.0
2167u,650i,4.0
2169u,85i,5.0
2169u,597i,4.0
2173u,88i,5.0
2175u,348i,3.0
2175u,370i,4.0
2176u,606i,2.0
2176u,335i,3.0
2176u,540i,1.0
2176u,280i,2.0
2176u,12i,3.0
2176u,332i,3.0
2176u,698i,5.0
2176u,517i,4.0
2176u,353i,3.0
2176u,236i,3.0
2176u,408i,3.0
2176u,466i,3.0
2176u,583i,4.0
2176u,510i,3.0
2176u,649i,3.0
2176u,142i,3.0
2176u,523i,4.0
2176u,147i,3.0
2179u,698i,5.0
2180u,500i,1.0
2180u,122i,3.0
2180u,597i,3.0
2180u,647i,2.0
2180u,417i,3.0
2181u,262i,4.0
2181u,487i,2.0
2183u,698i,5.0
2186u,375i,3.0
2188u,119i,4.0
2188u,191i,3.0
2188u,12i,4.0
2188u,500i,5.0
2188u,255i,4.0
2188u,261i,4.0
2188u,418i,5.0
2188u,578i,4.0
2188u,96i,3.0
2188u,597i,2.0
2188u,466i,3.0
2188u,3i,4.0
2188u,402i,3.0
2188u,246i,4.0
2188u,510i,4.0
2188u,576i,4.0
2190u,500i,3.0
2190u,698i,5.0
2190u,158i,5.0
2190u,370i,3.0
2190u,336i,2.0
2190u,478i,4.0
2190u,576i,1.0
2190u,680i,3.0
2191u,650i,3.0
2192u,396i,4.0
2192u,500i,5.0
2192u,597i,3.0
2194u,597i,3.0
2195u,500i,5.0
2197u,280i,3.0
2197u,261i,1.0
2200u,500i,1.0
2200u,464i,3.0
2200u,698i,3.0
2200u,597i,1.0
2207u,331i,1.0
2207u,99i,3.0
2207u,464i,3.0
2207u,245i,4.0
2207u,597i,1.0
2207u,246i,5.0
2207u,478i,1.0
2207u,506i,3.0
2209u,264i,4.0
2210u,444i,4.0
2211u,637i,4.0
2211u,8i,2.0
2211u,433i,4.0
2211u,466i,3.0
2211u,3i,2.0
2211u,336i,1.0
2211u,510i,4.0
2212u,698i,5.0
2212u,541i,3.0
2212u,597i,3.0
2213u,313i,5.0
2213u,96i,4.0
2213u,597i,4.0
2216u,698i,4.0
2220u,262i,1.0
2224u,597i,3.0
2224u,246i,4.0
2227u,244i,5.0
2227u,662i,5.0
2227u,191i,5.0
2227u,331i,4.0
2227u,48i,4.0
2227u,99i,4.0
2227u,255i,5.0
2227u,261i,5.0
2227u,158i,4.0
2227u,33i,3.0
2227u,122i,5.0
2227u,370i,5.0
2227u,245i,5.0
2227u,578i,3.0
2227u,408i,5.0
2227u,96i,3.0
2227u,597i,3.0
2227u,402i,4.0
2227u,478i,4.0
2227u,265i,5.0
2227u,142i,4.0
2227u,647i,4.0
2227u,447i,5.0
2227u,576i,5.0
2227u,219i,4.0
2228u,429i,5.0
2229u,662i,3.0
2229u,500i,5.0
2229u,332i,3.0
2229u,698i,3.0
2229u,418i,4.0
2229u,245i,5.0
2229u,75i,3.0
2229u,408i,4.0
2229u,318i,4.0
2229u,510i,4.0
2229u,576i,3.0
2229u,181i,3.0
2230u,228i,2.0
2230u,662i,4.0
2230u,191i,3.0
2230u,331i,3.0
2230u,99i,1.0
2230u,500i,4.0
2230u,158i,5.0
2230u,245i,4.0
2230u,541i,4.0
2230u,433i,2.0
2230u,353i,3.0
2230u,487i,3.0
2230u,45i,2.0
2230u,597i,3.0
2230u,472i,4.0
2230u,338i,1.0
2230u,478i,4.0
2230u,142i,4.0
2230u,417i,5.0
2233u,191i,5.0
2233u,255i,4.0
2234u,500i,1.0
2234u,698i,3.0
2234u,33i,5.0
2234u,647i,3.0
2236u,85i,5.0
2239u,244i,2.0
2239u,606i,4.0
2239u,191i,2.0
2239u,144i,3.0
2239u,332i,3.0
2239u,659i,5.0
2239u,158i,3.0
2239u,292i,4.0
2239u,541i,5.0
2239u,182i,3.0
2239u,236i,4.0
2239u,30i,4.0
2239u,583i,3.0
2239u,510i,3.0
2239u,412i,4.0
2239u,650i,1.0
2243u,597i,3.0
2245u,660i,1.0
2245u,8i,3.0
2246u,335i,3.0
2246u,8i,2.0
2246u,147i,3.0
2248u,418i,3.0
2248u,597i,1.0
2252u,244i,5.0
2252u,216i,4.0
2253u,597i,3.0
2254u,500i,4.0
2254u,255i,3.0
2254u,261i,3.0
2254u,698i,4.0
2254u,408i,4.0
2254u,510i,4.0
2257u,147i,3.0
2261u,219i,5.0
2262u,331i,3.0
2262u,698i,5.0
2262u,408i,3.0
2262u,478i,1.0
2262u,576i,3.0
2270u,199i,3.0
2270u,698i,5.0
2270u,245i,5.0
2270u,338i,3.0
2270u,501i,4.0
2271u,99i,3.0
2271u,122i,5.0
2271u,370i,5.0
2271u,408i,5.0
2271u,597i,4.0
2271u,478i,3.0
2271u,265i,4.0
2271u,647i,5.0
2273u,583i,5.0
2273u,510i,3.0
2277u,500i,2.0
2277u,158i,4.0
2277u,265i,3.0
2287u,158i,2.0
2292u,331i,3.0
2292u,122i,5.0
2292u,478i,2.0
2297u,698i,5.0
2298u,698i,4.0
2298u,408i,5.0
2299u,244i,5.0
2299u,662i,4.0
2299u,432i,4.0
2299u,331i,5.0
2299u,99i,4.0
2299u,261i,4.0
2299u,408i,4.0
2299u,478i,3.0
2299u,576i,5.0
2299u,680i,5.0
2300u,597i,3.0
2301u,262i,3.0
2304u,490i,3.0
2305u,332i,3.0
2305u,597i,4.0
2305u,478i,3.0
2305u,647i,3.0
2305u,576i,4.0
2307u,244i,4.0
2307u,85i,2.0
2307u,662i,4.0
2307u,497i,3.0
2307u,627i,4.0
2307u,370i,4.0
2307u,597i,4.0
2307u,30i,3.0
2307u,246i,4.0
2307u,478i,3.0
2307u,576i,4.0
2308u,606i,2.0
2308u,698i,5.0
2308u,245i,4.0
2308u,506i,1.0
2313u,244i,2.0
2313u,313i,5.0
2313u,85i,4.0
2313u,662i,4.0
2313u,133i,3.0
2313u,573i,2.0
2313u,152i,1.0
2313u,606i,3.0
2313u,432i,3.0
2313u,191i,5.0
2313u,497i,2.0
2313u,12i,2.0
2313u,500i,3.0
2313u,83i,2.0
2313u,8i,1.0
2313u,698i,5.0
2313u,158i,4.0
2313u,652i,4.0
2313u,348i,5.0
2313u,370i,2.0
2313u,182i,4.0
2313u,353i,4.0
2313u,609i,4.0
2313u,408i,4.0
2313u,96i,2.0
2313u,597i,2.0
2313u,466i,1.0
2313u,30i,5.0
2313u,472i,5.0
2313u,599i,3.0
2313u,273i,4.0
2313u,402i,3.0
2313u,246i,3.0
2313u,336i,4.0
2313u,510i,3.0
2313u,412i,2.0
2313u,142i,2.0
2313u,523i,4.0
2313u,147i,3.0
2313u,650i,3.0
2313u,181i,4.0
2315u,464i,2.0
2315u,597i,3.0
2315u,308i,3.0
2318u,64i,2.0
2319u,627i,1.0
2321u,444i,3.0
2321u,698i,5.0
2321u,75i,1.0
2325u,627i,4.0
2332u,280i,3.0
2332u,500i,2.0
2332u,698i,4.0
2332u,158i,3.0
2332u,245i,5.0
2332u,246i,3.0
2332u,147i,4.0
2332u,576i,4.0
2335u,228i,4.0
2335u,606i,3.0
2335u,380i,3.0
2335u,61i,2.0
2335u,433i,2.0
2335u,236i,4.0
2335u,487i,4.0
2335u,597i,3.0
2335u,147i,2.0
2335u,576i,3.0
2335u,417i,2.0
2336u,432i,5.0
2341u,244i,4.0
2341u,662i,4.0
2341u,197i,4.0
2341u,331i,4.0
2341u,48i,4.0
2341u,500i,4.0
2341u,627i,4.0
2341u,8i,4.0
2341u,158i,4.0
2341u,122i,5.0
2341u,370i,4.0
2341u,487i,4.0
2341u,578i,4.0
2341u,408i,5.0
2341u,597i,3.0
2341u,461i,5.0
2341u,510i,4.0
2341u,478i,3.0
2341u,647i,5.0
2341u,308i,4.0
2341u,576i,3.0
2341u,219i,4.0
2341u,680i,4.0
2341u,417i,4.0
2344u,429i,3.0
2344u,408i,4.0
2348u,12i,5.0
2352u,262i,2.0
2355u,698i,5.0
2357u,698i,5.0
2360u,191i,4.0
2360u,158i,3.0
2360u,380i,3.0
2360u,597i,3.0
2360u,30i,3.0
2360u,338i,3.0
2360u,478i,2.0
2360u,647i,2.0
2361u,244i,2.0
2361u,444i,5.0
2361u,476i,3.0
2361u,199i,4.0
2361u,625i,4.0
2361u,534i,4.0
2361u,429i,4.0
2361u,12i,3.0
2361u,332i,4.0
2361u,659i,5.0
2361u,255i,4.0
2361u,8i,3.0
2361u,698i,5.0
2361u,158i,2.0
2361u,33i,3.0
2361u,652i,4.0
2361u,292i,4.0
2361u,122i,5.0
2361u,349i,3.0
2361u,547i,4.0
2361u,541i,3.0
2361u,236i,3.0
2361u,408i,3.0
2361u,466i,5.0
2361u,599i,2.0
2361u,273i,4.0
2361u,318i,5.0
2361u,510i,4.0
2361u,538i,4.0
2361u,412i,3.0
2361u,649i,5.0
2361u,142i,1.0
2361u,465i,5.0
2361u,46i,3.0
2361u,523i,4.0
2361u,576i,2.0
2361u,219i,2.0
2362u,261i,2.0
2362u,309i,4.0
2362u,510i,5.0
2362u,576i,3.0
2362u,417i,5.0
2366u,119i,5.0
2368u,331i,3.0
2370u,331i,3.0
2370u,500i,4.0
2370u,255i,3.0
2370u,698i,5.0
2370u,246i,3.0
2370u,576i,2.0
2371u,262i,4.0
2381u,698i,5.0
2381u,245i,4.0
2381u,336i,2.0
2381u,510i,3.0
2383u,244i,2.0
2383u,625i,3.0
2383u,573i,5.0
2383u,197i,3.0
2383u,144i,3.0
2383u,500i,5.0
2383u,659i,3.0
2383u,8i,2.0
2383u,245i,4.0
2383u,96i,3.0
2383u,273i,2.0
2383u,181i,3.0
2384u,244i,1.0
2384u,698i,5.0
2384u,182i,3.0
2384u,336i,4.0
2385u,597i,3.0
2385u,472i,5.0
2387u,387i,2.0
2389u,244i,3.0
2389u,313i,3.0
2389u,294i,5.0
2389u,158i,4.0
2389u,597i,3.0
2389u,478i,3.0
2393u,662i,3.0
2393u,609i,4.0
2394u,48i,4.0
2394u,597i,3.0
2398u,597i,4.0
2398u,3i,1.0
2399u,597i,5.0
2399u,664i,4.0
2400u,523i,4.0
2403u,662i,4.0
2403u,294i,4.0
2403u,698i,3.0
2403u,158i,3.0
2403u,408i,4.0
2403u,597i,3.0
2403u,246i,4.0
2403u,478i,3.0
2407u,597i,4.0
2407u,555i,4.0
2410u,244i,5.0
2410u,444i,5.0
2410u,425i,3.0
2410u,662i,4.0
2410u,625i,4.0
2410u,404i,4.0
2410u,191i,3.0
2410u,497i,4.0
2410u,637i,4.0
2410u,429i,3.0
2410u,392i,4.0
2410u,492i,4.0
2410u,255i,4.0
2410u,627i,4.0
2410u,464i,2.0
2410u,698i,5.0
2410u,122i,4.0
2410u,370i,4.0
2410u,245i,2.0
2410u,380i,2.0
2410u,541i,3.0
2410u,487i,3.0
2410u,350i,5.0
2410u,408i,3.0
2410u,45i,4.0
2410u,173i,3.0
2410u,597i,4.0
2410u,466i,4.0
2410u,599i,3.0
2410u,246i,4.0
2410u,336i,3.0
2410u,510i,5.0
2410u,478i,3.0
2410u,112i,3.0
2410u,649i,3.0
2410u,523i,3.0
2410u,147i,4.0
2410u,308i,3.0
2410u,576i,5.0
2410u,634i,2.0
2410u,219i,4.0
2412u,8i,3.0
2417u,99i,2.0
2417u,698i,3.0
2417u,245i,4.0
2417u,597i,1.0
2417u,647i,1.0
2418u,8i,3.0
2420u,244i,3.0
2420u,85i,5.0
2420u,234i,4.0
2420u,476i,3.0
2420u,660i,4.0
2420u,601i,2.0
2420u,6i,3.0
2420u,637i,5.0
2420u,429i,3.0
2420u,332i,5.0
2420u,659i,4.0
2420u,255i,2.0
2420u,627i,3.0
2420u,261i,2.0
2420u,464i,4.0
2420u,698i,5.0
2420u,652i,2.0
2420u,122i,5.0
2420u,349i,5.0
2420u,370i,3.0
2420u,245i,5.0
2420u,380i,2.0
2420u,615i,5.0
2420u,353i,4.0
2420u,236i,5.0
2420u,597i,3.0
2420u,611i,5.0
2420u,599i,3.0
2420u,273i,2.0
2420u,246i,3.0
2420u,142i,4.0
2420u,650i,2.0
2420u,181i,4.0
2428u,420i,5.0
2428u,698i,4.0
2428u,597i,3.0
2428u,30i,3.0
2428u,451i,5.0
2429u,662i,2.0
2429u,12i,1.0
2429u,698i,5.0
2429u,122i,4.0
2429u,245i,4.0
2429u,75i,3.0
2429u,433i,3.0
2429u,353i,3.0
2429u,45i,2.0
2429u,599i,2.0
2429u,230i,2.0
2429u,478i,2.0
2429u,576i,2.0
2429u,490i,4.0
2432u,500i,4.0
2432u,698i,5.0
2432u,597i,1.0
2432u,478i,2.0
2434u,246i,3.0
2434u,650i,3.0
2435u,234i,3.0
2435u,99i,2.0
2435u,158i,2.0
2435u,597i,3.0
2435u,478i,3.0
2441u,387i,3.0
2441u,182i,4.0
2441u,273i,4.0
2441u,478i,3.0
2441u,46i,4.0
2446u,576i,2.0
2448u,244i,3.0
2448u,85i,4.0
2448u,133i,5.0
2448u,606i,5.0
2448u,6i,5.0
2448u,192i,5.0
2448u,50i,5.0
2448u,245i,3.0
2448u,75i,2.0
2448u,433i,5.0
2448u,3i,5.0
2448u,664i,4.0
2448u,246i,4.0
2448u,265i,4.0
2448u,142i,4.0
2448u,650i,4.0
2448u,216i,4.0
2452u,634i,4.0
2453u,408i,2.0
2457u,698i,5.0
2457u,652i,4.0
2457u,147i,3.0
2457u,576i,3.0
2457u,634i,2.0
2460u,597i,3.0
2460u,92i,4.0
2466u,597i,3.0
2468u,349i,2.0
