1914u,333i,1.0
1914u,478i,2.0
1915u,12i,4.0
1917u,425i,5.0
1917u,228i,1.0
1917u,495i,3.0
1917u,500i,2.0
1917u,41i,3.0
1917u,698i,4.0
1917u,122i,2.0
1917u,75i,4.0
1917u,597i,1.0
1917u,583i,4.0
1917u,510i,3.0
1917u,596i,4.0
1917u,417i,2.0
1918u,482i,2.0
1918u,664i,4.0
1918u,576i,5.0
1920u,654i,5.0
1920u,599i,4.0
1922u,228i,3.0
1922u,497i,4.0
1924u,429i,4.0
1924u,500i,4.0
1924u,464i,3.0
1924u,698i,4.0
1924u,33i,5.0
1924u,597i,2.0
1924u,608i,4.0
1924u,219i,4.0
1925u,576i,3.0
1929u,228i,2.0
1929u,500i,3.0
1929u,650i,2.0
1930u,597i,3.0
1931u,262i,4.0
1932u,472i,5.0
1932u,650i,4.0
1934u,429i,3.0
1934u,205i,1.0
1935u,500i,4.0
1935u,576i,4.0
1936u,698i,5.0
1936u,291i,5.0
1936u,589i,4.0
1936u,597i,4.0
1936u,321i,2.0
1936u,219i,3.0
1937u,244i,4.0
1937u,228i,5.0
1937u,662i,5.0
1937u,119i,3.0
1937u,317i,2.0
1937u,331i,3.0
1937u,495i,5.0
1937u,99i,1.0
1937u,627i,3.0
1937u,8i,4.0
1937u,464i,4.0
1937u,158i,3.0
1937u,528i,3.0
1937u,348i,4.0
1937u,122i,5.0
1937u,370i,3.0
1937u,566i,4.0
1937u,190i,2.0
1937u,173i,3.0
1937u,597i,2.0
1937u,599i,3.0
1937u,230i,3.0
1937u,60i,3.0
1937u,246i,5.0
1937u,336i,2.0
1937u,510i,3.0
1937u,478i,3.0
1937u,265i,4.0
1937u,28i,3.0
1937u,695i,5.0
1937u,219i,5.0
1937u,650i,4.0
1938u,331i,3.0
1938u,68i,4.0
1938u,173i,5.0
1938u,597i,3.0
1938u,53i,4.0
1939u,68i,5.0
1939u,138i,4.0
1939u,370i,3.0
1940u,433i,3.0
1941u,244i,4.0
1941u,228i,4.0
1941u,616i,5.0
1941u,391i,4.0
1941u,604i,5.0
1941u,597i,3.0
1941u,30i,4.0
1941u,246i,5.0
1941u,304i,3.0
1941u,478i,4.0
1944u,457i,5.0
1944u,80i,2.0
1945u,228i,3.0
1945u,199i,2.0
1946u,562i,1.0
1946u,68i,4.0
1946u,698i,5.0
1946u,262i,2.0
1946u,351i,2.0
1946u,675i,2.0
1946u,18i,5.0
1946u,408i,2.0
1946u,336i,2.0
1946u,510i,3.0
1947u,348i,2.0
1949u,244i,5.0
1949u,228i,2.0
1949u,497i,4.0
1949u,670i,3.0
1949u,627i,3.0
1949u,464i,3.0
1949u,698i,3.0
1949u,681i,5.0
1949u,158i,4.0
1949u,33i,5.0
1949u,351i,4.0
1949u,370i,4.0
1949u,309i,5.0
1949u,245i,5.0
1949u,291i,4.0
1949u,408i,4.0
1949u,173i,4.0
1949u,597i,3.0
1949u,523i,3.0
1949u,695i,5.0
1949u,219i,2.0
1950u,228i,1.0
1950u,662i,3.0
1950u,432i,4.0
1950u,331i,2.0
1950u,48i,3.0
1950u,99i,3.0
1950u,627i,4.0
1950u,262i,5.0
1950u,351i,5.0
1950u,597i,3.0
1950u,657i,2.0
1950u,53i,5.0
1950u,664i,5.0
1950u,282i,3.0
1950u,300i,3.0
1950u,647i,5.0
1950u,305i,3.0
1951u,639i,4.0
1951u,369i,5.0
1951u,482i,3.0
1951u,608i,4.0
1953u,534i,2.0
1953u,332i,2.0
1953u,698i,5.0
1953u,605i,2.0
1953u,433i,1.0
1953u,236i,2.0
1953u,279i,3.0
1953u,510i,3.0
1955u,304i,4.0
1956u,331i,3.0
1956u,135i,4.0
1956u,627i,3.0
1956u,262i,5.0
1957u,627i,3.0
1957u,698i,3.0
1957u,157i,3.0
1957u,675i,4.0
1957u,18i,5.0
1957u,230i,3.0
1957u,664i,3.0
1959u,12i,4.0
1960u,589i,1.0
1961u,387i,5.0
1963u,228i,3.0
1963u,464i,4.0
1963u,45i,3.0
1964u,318i,3.0
1965u,12i,3.0
1966u,283i,3.0
1967u,660i,3.0
1967u,144i,3.0
1967u,6i,5.0
1967u,429i,4.0
1967u,8i,3.0
1967u,698i,5.0
1967u,33i,4.0
1967u,329i,4.0
1967u,584i,3.0
1967u,466i,3.0
1967u,550i,2.0
1967u,304i,4.0
1967u,257i,4.0
1967u,510i,3.0
1967u,649i,3.0
1967u,650i,2.0
1968u,244i,3.0
1968u,662i,2.0
1968u,331i,4.0
1968u,68i,3.0
1968u,88i,4.0
1968u,698i,4.0
1968u,349i,4.0
1968u,370i,3.0
1968u,291i,4.0
1968u,487i,3.0
1968u,18i,5.0
1968u,597i,3.0
1968u,279i,4.0
1968u,664i,3.0
1968u,336i,2.0
1968u,478i,3.0
1968u,52i,5.0
1968u,695i,2.0
1968u,219i,4.0
1968u,417i,2.0
1972u,600i,3.0
1974u,510i,3.0
1974u,650i,2.0
1976u,500i,5.0
1976u,698i,4.0
1976u,510i,3.0
1977u,534i,3.0
1978u,158i,2.0
1978u,576i,3.0
1979u,228i,4.0
1979u,662i,4.0
1979u,604i,3.0
1979u,500i,5.0
1979u,464i,3.0
1979u,158i,5.0
1979u,122i,4.0
1979u,1i,5.0
1979u,597i,3.0
1979u,510i,3.0
1979u,265i,3.0
1979u,576i,3.0
1981u,54i,5.0
1982u,228i,1.0
1982u,12i,3.0
1982u,611i,1.0
1982u,647i,2.0
1982u,305i,3.0
1982u,219i,2.0
1984u,228i,2.0
1984u,317i,2.0
1984u,396i,4.0
1984u,429i,4.0
1984u,500i,3.0
1984u,698i,5.0
1984u,433i,4.0
1984u,408i,4.0
1984u,657i,3.0
1985u,228i,3.0
1985u,332i,3.0
1985u,394i,5.0
1985u,122i,2.0
1985u,597i,5.0
1985u,664i,4.0
1985u,647i,5.0
1986u,228i,2.0
1986u,645i,4.0
1986u,500i,3.0
1986u,627i,4.0
1986u,597i,3.0
1986u,478i,4.0
1987u,698i,5.0
1987u,370i,3.0
1987u,245i,4.0
1987u,487i,2.0
1987u,597i,1.0
1987u,510i,3.0
1989u,660i,3.0
1989u,432i,3.0
1989u,158i,3.0
1991u,283i,5.0
1991u,257i,3.0
1993u,408i,5.0
1993u,611i,3.0
1993u,608i,5.0
1994u,338i,4.0
1996u,228i,4.0
1996u,294i,5.0
1996u,230i,5.0
1996u,664i,1.0
1997u,8i,4.0
1999u,315i,3.0
2003u,172i,2.0
2003u,228i,3.0
2003u,492i,3.0
2003u,294i,4.0
2003u,627i,2.0
2003u,351i,4.0
2003u,423i,3.0
2003u,245i,3.0
2003u,433i,4.0
2003u,664i,4.0
2003u,647i,4.0
2003u,576i,5.0
2003u,219i,5.0
2003u,650i,3.0
2004u,425i,3.0
2004u,228i,2.0
2004u,100i,3.0
2004u,625i,3.0
2004u,152i,4.0
2004u,7i,5.0
2004u,606i,3.0
2004u,331i,3.0
2004u,495i,3.0
2004u,534i,3.0
2004u,658i,3.0
2004u,567i,2.0
2004u,540i,1.0
2004u,637i,2.0
2004u,429i,4.0
2004u,255i,4.0
2004u,627i,2.0
2004u,8i,1.0
2004u,41i,3.0
2004u,261i,5.0
2004u,698i,5.0
2004u,285i,2.0
2004u,348i,2.0
2004u,50i,3.0
2004u,351i,2.0
2004u,122i,3.0
2004u,349i,5.0
2004u,245i,4.0
2004u,291i,5.0
2004u,675i,5.0
2004u,541i,3.0
2004u,182i,2.0
2004u,433i,2.0
2004u,674i,2.0
2004u,87i,5.0
2004u,18i,4.0
2004u,683i,3.0
2004u,45i,3.0
2004u,461i,1.0
2004u,273i,3.0
2004u,3i,4.0
2004u,485i,1.0
2004u,318i,3.0
2004u,283i,3.0
2004u,321i,3.0
2004u,257i,3.0
2004u,412i,2.0
2004u,649i,3.0
2004u,102i,1.0
2004u,576i,3.0
2004u,219i,4.0
2004u,181i,3.0
2006u,159i,2.0
2006u,228i,3.0
2006u,432i,4.0
2006u,144i,3.0
2006u,406i,5.0
2006u,637i,3.0
2006u,135i,1.0
2006u,528i,2.0
2006u,479i,2.0
2006u,513i,2.0
2006u,54i,2.0
2006u,597i,3.0
2006u,468i,3.0
2006u,232i,4.0
2006u,599i,3.0
2006u,336i,2.0
2006u,510i,3.0
2006u,352i,4.0
2006u,677i,4.0
2006u,650i,2.0
2006u,467i,3.0
2007u,597i,3.0
2008u,576i,5.0
2009u,228i,1.0
2009u,245i,5.0
2010u,244i,5.0
2010u,617i,4.0
2010u,500i,1.0
2010u,627i,4.0
2010u,464i,3.0
2010u,158i,4.0
2010u,122i,5.0
2010u,370i,4.0
2010u,173i,3.0
2010u,597i,3.0
2010u,599i,3.0
2010u,664i,4.0
2010u,36i,1.0
2010u,265i,4.0
2010u,695i,2.0
2010u,576i,5.0
2010u,219i,5.0
2011u,464i,4.0
2012u,244i,2.0
2012u,228i,4.0
2012u,191i,5.0
2012u,460i,4.0
2012u,396i,3.0
2012u,390i,5.0
2012u,500i,1.0
2012u,41i,4.0
2012u,698i,5.0
2012u,541i,4.0
2012u,182i,4.0
2012u,408i,2.0
2012u,664i,4.0
2012u,338i,2.0
2012u,246i,4.0
2012u,336i,3.0
2012u,510i,3.0
2012u,478i,4.0
2012u,647i,3.0
2012u,576i,5.0
2012u,650i,3.0
2013u,664i,3.0
2014u,604i,4.0
2014u,429i,4.0
2014u,470i,4.0
2014u,627i,4.0
2014u,674i,5.0
2014u,597i,3.0
2014u,647i,4.0
2014u,28i,4.0
2015u,228i,2.0
2016u,61i,1.0
2016u,264i,4.0
2017u,331i,4.0
2017u,245i,2.0
2018u,244i,2.0
2018u,228i,2.0
2018u,404i,3.0
2018u,335i,3.0
2018u,492i,2.0
2018u,261i,2.0
2018u,698i,5.0
2018u,578i,3.0
2018u,96i,3.0
2018u,147i,3.0
2018u,576i,4.0
2018u,417i,2.0
2019u,370i,4.0
2020u,629i,4.0
2022u,652i,5.0
2024u,495i,5.0
2025u,573i,4.0
2025u,33i,4.0
2025u,351i,4.0
2026u,245i,4.0
2027u,228i,2.0
2028u,228i,4.0
2028u,662i,5.0
2028u,345i,3.0
2028u,516i,5.0
2028u,119i,4.0
2028u,116i,3.0
2028u,48i,4.0
2028u,396i,4.0
2028u,658i,5.0
2028u,126i,4.0
2028u,229i,5.0
2028u,561i,5.0
2028u,391i,5.0
2028u,604i,4.0
2028u,390i,4.0
2028u,392i,5.0
2028u,88i,3.0
2028u,138i,5.0
2028u,627i,5.0
2028u,464i,3.0
2028u,158i,5.0
2028u,528i,4.0
2028u,329i,4.0
2028u,136i,3.0
2028u,351i,5.0
2028u,418i,5.0
2028u,370i,5.0
2028u,1i,5.0
2028u,513i,5.0
2028u,566i,5.0
2028u,182i,4.0
2028u,487i,4.0
2028u,674i,5.0
2028u,578i,5.0
2028u,408i,3.0
2028u,173i,4.0
2028u,96i,5.0
2028u,597i,4.0
2028u,657i,2.0
2028u,53i,5.0
2028u,111i,5.0
2028u,246i,5.0
2028u,336i,2.0
2028u,510i,4.0
2028u,612i,2.0
2028u,0i,5.0
2028u,478i,5.0
2028u,147i,5.0
2028u,28i,4.0
2028u,695i,5.0
2028u,576i,2.0
2028u,219i,4.0
2028u,411i,4.0
2030u,332i,2.0
2030u,61i,4.0
2030u,686i,3.0
2032u,228i,4.0
2032u,554i,4.0
2033u,597i,3.0
2034u,142i,5.0
2037u,228i,2.0
2037u,627i,3.0
2037u,597i,4.0
2037u,686i,4.0
2038u,228i,3.0
2038u,500i,3.0
2038u,597i,4.0
2038u,510i,3.0
2038u,478i,2.0
2038u,265i,3.0
2038u,650i,3.0
2039u,425i,4.0
2039u,33i,5.0
2039u,370i,4.0
2039u,408i,5.0
2039u,478i,3.0
2040u,606i,3.0
2040u,492i,3.0
2040u,659i,3.0
2040u,627i,2.0
2040u,479i,3.0
2040u,245i,3.0
2040u,433i,4.0
2040u,236i,2.0
2040u,487i,3.0
2040u,18i,5.0
2040u,45i,3.0
2041u,228i,1.0
2041u,18i,5.0
2042u,228i,2.0
2042u,429i,3.0
2042u,314i,3.0
2042u,370i,3.0
2043u,244i,4.0
2043u,228i,3.0
2043u,626i,5.0
2043u,573i,3.0
2043u,549i,2.0
2043u,191i,5.0
2043u,331i,4.0
2043u,396i,4.0
2043u,497i,4.0
2043u,391i,4.0
2043u,604i,3.0
2043u,627i,5.0
2043u,394i,4.0
2043u,122i,5.0
2043u,547i,4.0
2043u,578i,2.0
2043u,597i,4.0
2043u,599i,4.0
2043u,246i,5.0
2043u,0i,3.0
2043u,478i,3.0
2043u,219i,3.0
2043u,680i,4.0
2045u,261i,3.0
2045u,664i,4.0
2047u,244i,4.0
2047u,313i,2.0
2047u,228i,1.0
2047u,85i,5.0
2047u,662i,3.0
2047u,133i,2.0
2047u,606i,4.0
2047u,432i,4.0
2047u,585i,5.0
2047u,51i,3.0
2047u,404i,3.0
2047u,317i,5.0
2047u,191i,4.0
2047u,679i,4.0
2047u,534i,3.0
2047u,497i,2.0
2047u,391i,3.0
2047u,429i,3.0
2047u,12i,3.0
2047u,10i,4.0
2047u,659i,5.0
2047u,204i,5.0
2047u,255i,4.0
2047u,640i,5.0
2047u,627i,5.0
2047u,8i,2.0
2047u,41i,4.0
2047u,698i,5.0
2047u,652i,4.0
2047u,348i,5.0
2047u,262i,4.0
2047u,351i,5.0
2047u,418i,5.0
2047u,370i,4.0
2047u,245i,4.0
2047u,689i,3.0
2047u,675i,1.0
2047u,293i,3.0
2047u,385i,4.0
2047u,541i,4.0
2047u,182i,4.0
2047u,433i,2.0
2047u,353i,4.0
2047u,236i,4.0
2047u,487i,4.0
2047u,87i,5.0
2047u,45i,3.0
2047u,173i,3.0
2047u,27i,4.0
2047u,657i,3.0
2047u,611i,5.0
2047u,466i,3.0
2047u,599i,4.0
2047u,53i,3.0
2047u,111i,1.0
2047u,246i,4.0
2047u,336i,2.0
2047u,510i,3.0
2047u,478i,2.0
2047u,265i,4.0
2047u,46i,4.0
2047u,98i,3.0
2047u,695i,4.0
2047u,219i,5.0
2047u,506i,3.0
2047u,650i,4.0
2047u,251i,4.0
2048u,280i,2.0
2048u,647i,2.0
2049u,228i,3.0
2050u,8i,3.0
2050u,41i,5.0
2050u,50i,4.0
2052u,228i,1.0
2052u,606i,2.0
2052u,698i,5.0
2052u,675i,2.0
2052u,433i,4.0
2052u,96i,2.0
2052u,649i,4.0
2052u,647i,1.0
2052u,576i,1.0
2052u,219i,2.0
2053u,567i,5.0
2054u,48i,5.0
2054u,604i,4.0
2054u,370i,3.0
2054u,597i,3.0
2054u,664i,3.0
2054u,478i,3.0
2054u,576i,3.0
2056u,228i,2.0
2056u,464i,3.0
2056u,54i,4.0
2056u,541i,4.0
2056u,650i,4.0
2058u,228i,3.0
2058u,604i,5.0
2058u,429i,4.0
2058u,500i,3.0
2058u,122i,5.0
2058u,1i,5.0
2058u,657i,3.0
2058u,576i,3.0
2061u,228i,2.0
2061u,625i,3.0
2061u,260i,4.0
2061u,500i,5.0
2061u,137i,4.0
2061u,182i,2.0
2061u,433i,2.0
2061u,318i,4.0
2062u,172i,3.0
2063u,228i,1.0
2063u,625i,4.0
2063u,317i,2.0
2063u,331i,3.0
2063u,12i,3.0
2063u,698i,5.0
2063u,158i,2.0
2063u,50i,4.0
2063u,64i,2.0
2063u,370i,2.0
2063u,291i,5.0
2063u,353i,2.0
2063u,18i,4.0
2063u,408i,3.0
2063u,599i,1.0
2063u,273i,2.0
2063u,336i,3.0
2063u,318i,5.0
2063u,510i,3.0
2063u,142i,2.0
2063u,647i,2.0
2065u,244i,5.0
2065u,606i,3.0
2065u,191i,3.0
2065u,659i,2.0
2065u,627i,2.0
2065u,464i,3.0
2065u,158i,5.0
2065u,597i,5.0
2065u,664i,4.0
2065u,478i,3.0
2065u,265i,4.0
2065u,576i,4.0
2065u,219i,4.0
2065u,181i,4.0
2066u,136i,1.0
2067u,600i,4.0
2068u,317i,4.0
2068u,68i,2.0
2068u,500i,4.0
2068u,351i,3.0
2068u,349i,5.0
2068u,304i,4.0
2068u,576i,2.0
2068u,417i,5.0
2069u,314i,3.0
2071u,425i,3.0
2071u,228i,1.0
2071u,345i,4.0
2071u,432i,4.0
2071u,51i,4.0
2071u,539i,4.0
2071u,549i,4.0
2071u,191i,3.0
2071u,331i,5.0
2071u,68i,3.0
2071u,497i,3.0
2071u,126i,4.0
2071u,618i,3.0
2071u,582i,3.0
2071u,561i,5.0
2071u,391i,3.0
2071u,429i,3.0
2071u,392i,4.0
2071u,12i,3.0
2071u,88i,4.0
2071u,500i,4.0
2071u,332i,4.0
2071u,659i,5.0
2071u,255i,3.0
2071u,271i,2.0
2071u,627i,1.0
2071u,8i,1.0
2071u,41i,4.0
2071u,261i,3.0
2071u,698i,5.0
2071u,158i,4.0
2071u,33i,5.0
2071u,387i,3.0
2071u,175i,3.0
2071u,348i,3.0
2071u,262i,3.0
2071u,479i,4.0
2071u,351i,3.0
2071u,418i,4.0
2071u,122i,4.0
2071u,349i,5.0
2071u,423i,1.0
2071u,513i,4.0
2071u,245i,4.0
2071u,675i,4.0
2071u,182i,3.0
2071u,433i,4.0
2071u,236i,4.0
2071u,674i,3.0
2071u,578i,4.0
2071u,87i,5.0
2071u,18i,4.0
2071u,683i,4.0
2071u,45i,2.0
2071u,96i,3.0
2071u,176i,5.0
2071u,466i,5.0
2071u,273i,4.0
2071u,338i,4.0
2071u,111i,5.0
2071u,246i,4.0
2071u,336i,4.0
2071u,583i,4.0
2071u,321i,4.0
2071u,283i,5.0
2071u,510i,4.0
2071u,422i,4.0
2071u,222i,5.0
2071u,608i,5.0
2071u,478i,2.0
2071u,412i,3.0
2071u,265i,4.0
2071u,142i,3.0
2071u,596i,4.0
2071u,46i,3.0
2071u,52i,3.0
2071u,576i,1.0
2071u,506i,3.0
2071u,417i,5.0
2072u,698i,4.0
2072u,597i,2.0
2074u,244i,5.0
2074u,313i,5.0
2074u,172i,4.0
2074u,425i,4.0
2074u,228i,5.0
2074u,85i,5.0
2074u,639i,5.0
2074u,660i,4.0
2074u,133i,4.0
2074u,199i,3.0
2074u,625i,3.0
2074u,152i,5.0
2074u,317i,3.0
2074u,191i,4.0
2074u,144i,4.0
2074u,495i,4.0
2074u,434i,5.0
2074u,679i,5.0
2074u,6i,4.0
2074u,99i,4.0
2074u,429i,4.0
2074u,12i,5.0
2074u,617i,4.0
2074u,500i,4.0
2074u,482i,3.0
2074u,659i,5.0
2074u,178i,4.0
2074u,314i,4.0
2074u,627i,4.0
2074u,420i,5.0
2074u,207i,4.0
2074u,261i,5.0
2074u,698i,5.0
2074u,158i,3.0
2074u,528i,5.0
2074u,517i,5.0
2074u,348i,3.0
2074u,9i,5.0
2074u,351i,5.0
2074u,122i,5.0
2074u,349i,4.0
2074u,370i,3.0
2074u,1i,5.0
2074u,380i,3.0
2074u,293i,5.0
2074u,61i,5.0
2074u,182i,4.0
2074u,433i,4.0
2074u,353i,4.0
2074u,264i,3.0
2074u,578i,4.0
2074u,408i,3.0
2074u,45i,4.0
2074u,96i,4.0
2074u,597i,3.0
2074u,468i,5.0
2074u,342i,5.0
2074u,555i,4.0
2074u,461i,4.0
2074u,599i,3.0
2074u,3i,5.0
2074u,246i,3.0
2074u,318i,2.0
2074u,336i,3.0
2074u,510i,4.0
2074u,265i,3.0
2074u,596i,3.0
2074u,523i,5.0
2074u,447i,4.0
2074u,590i,4.0
2074u,556i,4.0
2074u,219i,5.0
2075u,627i,2.0
2075u,92i,5.0
2075u,650i,4.0
2076u,228i,2.0
2078u,12i,3.0
2078u,698i,4.0
2078u,265i,2.0
2081u,528i,4.0
2082u,425i,3.0
2082u,228i,4.0
2082u,530i,1.0
2082u,384i,3.0
2082u,7i,4.0
2082u,606i,4.0
2082u,376i,5.0
2082u,432i,5.0
2082u,191i,4.0
2082u,144i,2.0
2082u,48i,3.0
2082u,601i,2.0
2082u,561i,3.0
2082u,391i,4.0
2082u,637i,4.0
2082u,429i,3.0
2082u,37i,4.0
2082u,482i,2.0
2082u,659i,3.0
2082u,137i,5.0
2082u,627i,3.0
2082u,698i,5.0
2082u,348i,4.0
2082u,351i,4.0
2082u,122i,5.0
2082u,370i,3.0
2082u,75i,1.0
2082u,264i,4.0
2082u,18i,3.0
2082u,45i,3.0
2082u,173i,3.0
2082u,466i,3.0
2082u,30i,4.0
2082u,599i,3.0
2082u,53i,5.0
2082u,664i,5.0
2082u,222i,2.0
2082u,265i,4.0
2082u,649i,2.0
2082u,352i,4.0
2082u,647i,3.0
2082u,98i,3.0
2082u,305i,3.0
2082u,28i,3.0
2082u,146i,1.0
2083u,597i,4.0
2083u,478i,3.0
2084u,351i,2.0
2088u,647i,2.0
2089u,516i,4.0
2089u,418i,5.0
2090u,228i,1.0
2090u,500i,1.0
2090u,698i,5.0
2090u,351i,3.0
2091u,8i,2.0
2092u,315i,4.0
2094u,144i,4.0
2094u,654i,3.0
2095u,228i,2.0
2098u,228i,3.0
2098u,402i,4.0
2100u,228i,2.0
2100u,662i,3.0
2100u,317i,1.0
2100u,88i,3.0
2100u,500i,4.0
2100u,213i,5.0
2100u,464i,3.0
2100u,698i,5.0
2100u,351i,2.0
2100u,321i,3.0
2100u,510i,4.0
2101u,228i,1.0
2101u,245i,1.0
2101u,18i,5.0
2102u,493i,5.0
2102u,317i,5.0
2102u,58i,3.0
2102u,68i,4.0
2102u,229i,5.0
2102u,429i,4.0
2102u,255i,4.0
2102u,698i,5.0
2102u,528i,5.0
2102u,136i,1.0
2102u,122i,2.0
2102u,1i,3.0
2102u,291i,5.0
2102u,433i,5.0
2102u,408i,3.0
2102u,45i,3.0
2102u,466i,3.0
2102u,283i,4.0
2102u,300i,3.0
2102u,576i,4.0
2102u,219i,2.0
2104u,698i,4.0
2104u,221i,5.0
2105u,654i,4.0
2106u,500i,5.0
2106u,8i,3.0
2107u,549i,4.0
2107u,429i,4.0
2107u,627i,4.0
2107u,0i,4.0
2108u,637i,2.0
2108u,282i,2.0
2111u,244i,2.0
2111u,172i,3.0
2111u,425i,4.0
2111u,228i,1.0
2111u,85i,3.0
2111u,626i,4.0
2111u,530i,2.0
2111u,199i,3.0
2111u,625i,3.0
2111u,489i,1.0
2111u,432i,3.0
2111u,51i,3.0
2111u,549i,4.0
2111u,317i,3.0
2111u,191i,2.0
2111u,331i,3.0
2111u,495i,2.0
2111u,116i,4.0
2111u,68i,4.0
2111u,396i,4.0
2111u,658i,4.0
2111u,126i,3.0
2111u,618i,5.0
2111u,229i,5.0
2111u,567i,2.0
2111u,561i,3.0
2111u,391i,2.0
2111u,429i,4.0
2111u,392i,4.0
2111u,12i,2.0
2111u,500i,5.0
2111u,255i,3.0
2111u,627i,2.0
2111u,8i,4.0
2111u,464i,3.0
2111u,698i,5.0
2111u,33i,5.0
2111u,224i,2.0
2111u,262i,3.0
2111u,136i,1.0
2111u,351i,2.0
2111u,122i,4.0
2111u,513i,3.0
2111u,245i,4.0
2111u,696i,2.0
2111u,291i,3.0
2111u,675i,5.0
2111u,433i,5.0
2111u,190i,3.0
2111u,236i,4.0
2111u,487i,3.0
2111u,350i,4.0
2111u,656i,2.0
2111u,578i,4.0
2111u,87i,4.0
2111u,18i,5.0
2111u,408i,2.0
2111u,45i,4.0
2111u,96i,3.0
2111u,657i,3.0
2111u,611i,4.0
2111u,279i,3.0
2111u,466i,2.0
2111u,402i,5.0
2111u,111i,2.0
2111u,336i,1.0
2111u,318i,3.0
2111u,283i,5.0
2111u,321i,4.0
2111u,0i,4.0
2111u,302i,3.0
2111u,412i,3.0
2111u,265i,2.0
2111u,649i,4.0
2111u,142i,3.0
2111u,300i,4.0
2111u,465i,5.0
2111u,46i,4.0
2111u,147i,4.0
2111u,28i,3.0
2111u,576i,4.0
2111u,219i,2.0
2111u,686i,4.0
2115u,172i,4.0
2115u,228i,3.0
2115u,457i,5.0
2115u,549i,2.0
2115u,495i,3.0
2115u,618i,3.0
2115u,429i,3.0
2115u,670i,4.0
2115u,500i,4.0
2115u,557i,5.0
2115u,271i,3.0
2115u,261i,3.0
2115u,464i,2.0
2115u,698i,4.0
2115u,351i,3.0
2115u,370i,3.0
2115u,291i,3.0
2115u,547i,3.0
2115u,182i,3.0
2115u,433i,4.0
2115u,190i,4.0
2115u,487i,4.0
2115u,656i,3.0
2115u,18i,4.0
2115u,683i,4.0
2115u,408i,5.0
2115u,45i,3.0
2115u,279i,2.0
2115u,273i,3.0
2115u,402i,4.0
2115u,338i,3.0
2115u,111i,3.0
2115u,246i,2.0
2115u,321i,2.0
2115u,576i,1.0
2115u,677i,3.0
2115u,219i,2.0
2116u,313i,2.0
2116u,429i,3.0
2116u,698i,5.0
2116u,351i,3.0
2116u,541i,3.0
2116u,279i,4.0
2116u,466i,4.0
2116u,3i,2.0
2116u,246i,2.0
2116u,510i,3.0
2116u,576i,4.0
2117u,282i,2.0
2119u,331i,2.0
2119u,627i,4.0
2119u,698i,5.0
2119u,245i,5.0
2119u,75i,3.0
2119u,338i,3.0
2119u,576i,4.0
2120u,219i,4.0
2121u,464i,5.0
2121u,654i,1.0
2121u,351i,5.0
2121u,664i,4.0
2121u,246i,3.0
2125u,228i,4.0
2125u,85i,5.0
2125u,662i,5.0
2125u,469i,3.0
2125u,432i,4.0
2125u,191i,4.0
2125u,460i,4.0
2125u,99i,3.0
2125u,12i,3.0
2125u,294i,4.0
2125u,640i,1.0
2125u,261i,2.0
2125u,464i,5.0
2125u,698i,5.0
2125u,528i,5.0
2125u,348i,5.0
2125u,262i,5.0
2125u,351i,5.0
2125u,349i,5.0
2125u,61i,5.0
2125u,609i,5.0
2125u,264i,4.0
2125u,683i,4.0
2125u,96i,2.0
2125u,597i,4.0
2125u,461i,3.0
2125u,599i,3.0
2125u,664i,5.0
2125u,451i,5.0
2125u,650i,3.0
2125u,216i,4.0
2126u,205i,3.0
2127u,345i,2.0
2127u,314i,4.0
2127u,370i,3.0
2127u,433i,4.0
2128u,244i,4.0
2128u,122i,5.0
2128u,370i,4.0
2128u,597i,4.0
2132u,10i,5.0
2132u,650i,3.0
2133u,625i,5.0
2133u,493i,4.0
2133u,317i,3.0
2133u,331i,5.0
2133u,601i,4.0
2133u,429i,2.0
2133u,464i,2.0
2133u,698i,5.0
2133u,33i,4.0
2133u,329i,4.0
2133u,262i,5.0
2133u,351i,4.0
2133u,418i,5.0
2133u,245i,5.0
2133u,675i,5.0
2133u,190i,3.0
2133u,674i,3.0
2133u,578i,5.0
2133u,18i,5.0
2133u,597i,2.0
2133u,279i,3.0
2133u,273i,1.0
2133u,246i,4.0
2133u,321i,4.0
2133u,510i,3.0
2133u,300i,5.0
2133u,647i,2.0
2133u,98i,5.0
2133u,52i,4.0
2133u,677i,4.0
2133u,219i,4.0
2134u,660i,1.0
2134u,627i,2.0
2135u,228i,1.0
2135u,432i,3.0
2135u,51i,4.0
2135u,191i,4.0
2135u,116i,4.0
2135u,68i,2.0
2135u,12i,3.0
2135u,492i,3.0
2135u,88i,3.0
2135u,138i,1.0
2135u,255i,4.0
2135u,627i,3.0
2135u,8i,4.0
2135u,41i,4.0
2135u,464i,2.0
2135u,698i,5.0
2135u,158i,2.0
2135u,33i,2.0
2135u,528i,2.0
2135u,262i,3.0
2135u,245i,5.0
2135u,182i,4.0
2135u,683i,3.0
2135u,408i,5.0
2135u,30i,2.0
2135u,321i,2.0
2135u,283i,5.0
2135u,510i,4.0
2135u,478i,1.0
2135u,649i,3.0
2135u,142i,3.0
2135u,46i,3.0
2137u,396i,2.0
2137u,391i,2.0
2137u,654i,3.0
2137u,597i,4.0
2137u,664i,3.0
2137u,478i,4.0
2137u,647i,5.0
2138u,234i,2.0
2139u,68i,2.0
2141u,698i,5.0
2142u,228i,1.0
2143u,228i,3.0
2143u,279i,3.0
2143u,686i,4.0
2144u,351i,2.0
2144u,394i,1.0
