4842u,4283i,0.0,2
4843u,160i,5.0,3
4846u,7423i,5.0,3
4847u,8899i,0.0,2
4847u,3159i,2.0,2
4855u,1180i,5.0,3
4866u,9756i,5.0,3
4875u,5980i,4.0,2
4893u,5980i,4.0,2
4894u,4653i,3.0,3
4894u,5980i,4.0,3
4896u,9101i,4.0,2
4908u,5980i,4.0,3
4912u,4283i,5.0,2
4912u,7230i,0.0,2
4916u,4697i,0.0,3
4916u,5603i,5.0,3
4920u,5980i,4.0,2
4921u,9459i,0.0,3
4921u,6899i,0.0,3
4927u,9018i,4.0,2
4928u,9101i,5.0,2
4932u,1127i,0.0,2
4932u,8163i,0.0,2
4936u,9101i,4.0,2
4984u,9101i,4.0,2
4985u,780i,5.0,3
4998u,2086i,3.0,2
4999u,9101i,4.0,2
5000u,9986i,0.0,3
5000u,643i,5.0,3
5010u,9101i,4.0,2
5010u,5013i,5.0,2
5010u,5893i,5.0,2
5020u,9101i,4.0,2
5025u,5980i,4.0,3
5046u,3184i,0.0,2
5046u,7874i,0.0,2
5046u,8674i,0.0,2
5046u,3351i,0.0,2
5046u,6049i,0.0,2
5046u,8868i,0.0,2
5046u,3475i,0.0,2
5046u,4283i,3.0,2
5046u,9900i,0.0,2
5046u,9459i,0.0,2
5046u,6223i,0.0,2
5046u,744i,0.0,2
5046u,8163i,0.0,2
5046u,4377i,0.0,2
5046u,7996i,0.0,2
5046u,7697i,0.0,2
5046u,722i,0.0,2
5046u,947i,0.0,2
5046u,3616i,0.0,2
5046u,5204i,0.0,2
5046u,6760i,0.0,2
5046u,1636i,0.0,2
5046u,9648i,0.0,2
5046u,2024i,0.0,2
5046u,3926i,0.0,2
5046u,1118i,0.0,2
5046u,4963i,0.0,2
5046u,63i,0.0,2
5046u,1285i,0.0,2
5046u,4635i,0.0,2
5046u,9339i,0.0,2
5046u,4741i,0.0,2
5046u,7764i,0.0,2
5046u,1317i,0.0,2
5046u,4071i,0.0,2
5046u,1026i,0.0,2
5046u,3218i,0.0,2
5046u,6876i,0.0,2
5046u,6899i,0.0,2
5046u,216i,0.0,2
5046u,2047i,0.0,2
5046u,921i,0.0,2
5046u,3350i,0.0,2
5046u,9951i,0.0,2
5046u,1933i,0.0,2
5046u,5631i,0.0,2
5046u,7035i,0.0,2
5046u,643i,0.0,2
5046u,3165i,0.0,2
5046u,3220i,0.0,2
5046u,3533i,0.0,2
5046u,6711i,0.0,3
5046u,2056i,0.0,3
5046u,8581i,0.0,3
5046u,3529i,0.0,3
5046u,8700i,0.0,3
5046u,6647i,2.0,3
5046u,7263i,0.0,3
5046u,1218i,0.0,3
5046u,489i,1.0,3
5046u,4825i,0.0,3
5046u,7640i,0.0,3
5058u,9101i,4.0,2
5058u,5408i,0.0,2
5058u,684i,0.0,2
5058u,6899i,5.0,2
5059u,1383i,5.0,1
5059u,4283i,0.0,1
5059u,4653i,0.0,1
5059u,7876i,5.0,1
5060u,5894i,0.0,2
5060u,9459i,0.0,2
5060u,8144i,2.0,2
5060u,1127i,0.0,2
5060u,6909i,5.0,2
5060u,6745i,5.0,2
5060u,9207i,5.0,2
5060u,5010i,5.0,2
5060u,5695i,5.0,2
5060u,9746i,5.0,2
5060u,3800i,5.0,2
5060u,1086i,5.0,2
5060u,4580i,5.0,2
5060u,7029i,5.0,2
5060u,200i,5.0,2
5060u,2431i,5.0,2
5060u,7764i,0.0,2
5060u,4283i,0.0,2
5060u,5080i,0.0,2
5060u,1683i,0.0,2
5060u,3669i,0.0,2
5060u,514i,5.0,2
5060u,1532i,0.0,2
5063u,5980i,4.0,3
5074u,1678i,5.0,2
5074u,4445i,5.0,2
5078u,9101i,4.0,3
5115u,9101i,4.0,2
5119u,9101i,5.0,2
5119u,323i,5.0,2
5119u,4653i,5.0,2
5119u,51i,5.0,3
5119u,5408i,0.0,3
5124u,5980i,4.0,2
5124u,9101i,4.0,2
5133u,5980i,4.0,2
5133u,9101i,4.0,2
5137u,4653i,3.0,2
5137u,4283i,0.0,3
5142u,9101i,4.0,3
5148u,1103i,5.0,3
5148u,4283i,0.0,3
5165u,9101i,4.0,3
5171u,5980i,4.0,2
5197u,9101i,4.0,2
5197u,4653i,2.0,2
5202u,5980i,4.0,2
5211u,4653i,0.0,2
5217u,9101i,4.0,3
5222u,2582i,0.0,3
5222u,9528i,0.0,3
5222u,8230i,3.0,3
5222u,6899i,4.0,3
5222u,7744i,0.0,3
5222u,3230i,0.0,3
5222u,3747i,0.0,3
5222u,6679i,0.0,3
5222u,9986i,0.0,3
5222u,7824i,0.0,3
5222u,7457i,0.0,3
5222u,2130i,0.0,3
5222u,3982i,0.0,3
5222u,8908i,0.0,3
5222u,9286i,0.0,3
5222u,6448i,0.0,3
5222u,4722i,0.0,3
5222u,52i,0.0,3
5222u,5570i,0.0,3
5222u,160i,0.0,3
5222u,8744i,0.0,3
5222u,5358i,0.0,3
5222u,5835i,0.0,3
5222u,5193i,0.0,3
5222u,3273i,0.0,3
5222u,2138i,0.0,3
5222u,5546i,0.0,3
5222u,4974i,0.0,3
5222u,5209i,0.0,3
5222u,3580i,0.0,3
5222u,6132i,0.0,3
5222u,586i,0.0,3
5222u,1023i,0.0,3
5222u,5067i,0.0,3
5228u,9101i,4.0,3
5228u,6298i,4.0,3
5228u,9018i,4.0,3
5236u,2478i,5.0,2
5243u,9101i,4.0,2
5245u,9101i,5.0,2
5245u,3669i,5.0,3
5251u,5980i,4.0,3
5253u,5980i,4.0,3
5257u,5980i,4.0,3
5257u,9101i,4.0,3
5262u,6643i,4.0,3
5262u,5947i,0.0,3
5262u,9376i,1.0,3
5263u,4547i,5.0,3
5263u,1483i,0.0,3
5263u,6811i,3.0,3
5271u,5980i,4.0,3
5272u,5980i,4.0,2
5272u,9101i,4.0,2
5274u,9101i,4.0,3
5275u,9101i,4.0,2
5278u,684i,5.0,2
5311u,9101i,4.0,2
5314u,4283i,0.0,3
5317u,5980i,4.0,3
5317u,9101i,4.0,3
5318u,9101i,4.0,2
5345u,9101i,5.0,1
5345u,5408i,5.0,2
5350u,9101i,4.0,2
5353u,5980i,4.0,3
5353u,9101i,4.0,3
5361u,5980i,4.0,2
5361u,9101i,5.0,2
5361u,684i,5.0,2
5361u,4283i,4.0,2
5361u,4653i,5.0,2
5364u,4283i,0.0,3
5369u,9101i,4.0,2
5372u,9101i,4.0,3
5375u,9018i,5.0,2
5375u,853i,3.0,2
5375u,4283i,0.0,2
5375u,5894i,4.0,2
5375u,934i,0.0,2
5375u,9398i,3.0,2
5375u,2367i,0.0,2
5375u,4582i,0.0,2
5375u,1166i,0.0,2
5375u,6376i,0.0,2
5375u,4936i,0.0,2
5375u,6203i,0.0,2
5375u,1429i,0.0,2
5375u,9747i,0.0,2
5375u,2469i,0.0,2
5375u,6445i,0.0,2
5388u,7059i,4.0,3
5399u,5980i,4.0,2
5405u,9101i,4.0,3
5416u,9101i,4.0,2
5427u,2674i,5.0,3
5427u,4283i,0.0,3
5427u,7080i,0.0,3
5427u,4585i,0.0,3
5427u,3329i,0.0,3
5427u,7152i,0.0,3
5427u,3430i,0.0,3
5427u,3669i,0.0,3
5427u,9398i,0.0,3
5427u,7011i,0.0,3
5427u,1966i,3.0,3
5429u,9101i,4.0,2
5433u,2674i,0.0,3
5434u,7863i,4.0,3
5458u,9101i,4.0,3
5466u,4283i,0.0,2
5472u,5980i,4.0,3
5481u,9101i,4.0,2
5481u,3713i,3.0,2
5481u,160i,3.0,2
5481u,2406i,3.0,2
5481u,7258i,5.0,2
5481u,1699i,4.0,2
5481u,8874i,4.0,2
5481u,5408i,4.0,2
5481u,6539i,4.0,2
5481u,6249i,4.0,2
5481u,6899i,4.0,2
5481u,7945i,1.0,2
5481u,293i,0.0,2
5481u,9870i,2.0,2
5481u,3980i,2.0,2
5481u,8155i,3.0,2
5481u,9459i,3.0,2
5481u,7845i,3.0,2
5481u,8215i,2.0,3
5481u,7191i,3.0,3
5481u,7302i,2.0,3
5481u,8674i,5.0,3
5481u,567i,2.0,3
5481u,1757i,3.0,3
5481u,3222i,1.0,3
5481u,1659i,3.0,3
5481u,7118i,1.0,3
5481u,8408i,4.0,3
5481u,1889i,2.0,3
5481u,1627i,3.0,3
5481u,4283i,2.0,3
5481u,2502i,3.0,3
5481u,5718i,3.0,3
5481u,1468i,0.0,3
5481u,2927i,2.0,3
5481u,5608i,2.0,3
5481u,1127i,3.0,3
5481u,9001i,3.0,3
5481u,2023i,2.0,3
5481u,4424i,2.0,3
5481u,1097i,2.0,3
5481u,379i,3.0,3
5481u,8562i,0.0,3
5481u,8441i,3.0,3
5481u,584i,4.0,3
5481u,482i,4.0,3
5481u,7254i,0.0,3
5481u,5073i,2.0,3
5481u,1785i,4.0,3
5481u,2674i,4.0,3
5481u,5844i,4.0,3
5481u,9512i,5.0,3
5481u,1450i,2.0,3
5481u,4653i,1.0,3
5481u,121i,4.0,3
5481u,2620i,5.0,3
5481u,1383i,2.0,3
5481u,5247i,1.0,3
5481u,2883i,4.0,3
5481u,7011i,3.0,3
5481u,6802i,0.0,3
5481u,8744i,1.0,3
5481u,6473i,2.0,3
5481u,1845i,0.0,3
5481u,7571i,5.0,3
5481u,669i,0.0,3
5481u,3159i,1.0,3
5481u,4605i,4.0,3
5481u,6264i,4.0,3
5487u,5980i,4.0,3
5487u,9101i,4.0,3
5516u,5980i,4.0,3
5520u,9101i,4.0,2
5526u,3521i,0.0,2
5546u,3157i,4.0,3
5546u,9398i,4.0,3
5546u,9018i,4.0,3
5550u,4653i,4.0,2
5555u,9101i,4.0,1
5555u,4283i,0.0,1
5566u,1616i,0.0,3
5569u,6673i,5.0,3
5569u,8507i,5.0,3
5574u,9101i,4.0,2
5584u,5980i,4.0,2
5593u,9101i,4.0,2
5604u,5980i,4.0,2
5604u,9101i,5.0,2
5608u,5980i,4.0,3
5617u,9018i,5.0,3
5617u,2674i,0.0,3
5617u,2128i,5.0,3
5617u,1317i,0.0,3
5617u,4283i,0.0,3
5617u,6298i,5.0,3
5621u,1662i,5.0,2
5635u,1383i,4.0,2
5635u,3669i,1.0,2
5635u,4653i,4.0,2
5638u,4653i,4.0,2
5641u,2674i,2.0,3
5641u,4283i,0.0,3
5648u,6164i,4.0,3
5648u,567i,0.0,3
5648u,5441i,3.0,3
5648u,4283i,5.0,3
5648u,408i,5.0,3
5648u,5350i,3.0,3
5648u,1774i,0.0,3
5648u,903i,5.0,3
5648u,9020i,5.0,3
5648u,5091i,5.0,3
5648u,7945i,1.0,3
5648u,1998i,4.0,3
5648u,6901i,5.0,3
5649u,5980i,4.0,3
5649u,4283i,0.0,3
5649u,4653i,0.0,3
5649u,5419i,4.0,3
5649u,9354i,5.0,3
5649u,6298i,3.0,3
5649u,9101i,4.0,3
5656u,9101i,4.0,2
5676u,567i,0.0,3
5676u,4283i,2.0,3
5676u,8765i,5.0,3
5680u,9101i,4.0,3
5680u,2984i,0.0,3
5685u,9018i,5.0,3
5686u,5980i,4.0,3
5686u,9101i,4.0,3
5710u,4283i,0.0,2
5710u,7059i,4.0,2
5710u,4653i,5.0,2
5710u,5857i,5.0,2
5726u,9101i,4.0,2
5726u,7983i,0.0,2
5726u,7059i,5.0,2
5726u,5460i,5.0,2
5726u,567i,0.0,3
5726u,1301i,5.0,3
5726u,3890i,5.0,3
5726u,7915i,0.0,3
5726u,5350i,0.0,3
5726u,5408i,5.0,3
5726u,1103i,5.0,3
5727u,9132i,2.0,1
5727u,5350i,3.0,1
5727u,1383i,5.0,1
5727u,5980i,2.0,1
5727u,1344i,0.0,1
5727u,1242i,2.0,1
5727u,4283i,3.0,1
5727u,2829i,0.0,1
5727u,6811i,3.0,1
5727u,2532i,4.0,1
5727u,9689i,3.0,1
5727u,8231i,4.0,1
5727u,5865i,3.0,1
5727u,3196i,3.0,1
5727u,8665i,2.0,1
5727u,7567i,1.0,1
5727u,2502i,4.0,1
5727u,4859i,4.0,1
5727u,3286i,4.0,1
5727u,5764i,5.0,1
5727u,4187i,2.0,1
5727u,5460i,0.0,1
5727u,242i,4.0,1
5727u,9725i,3.0,1
5727u,504i,3.0,1
5729u,4653i,2.0,3
5729u,9101i,3.0,3
5736u,4653i,5.0,2
5748u,4283i,0.0,3
5748u,7011i,3.0,3
5748u,5718i,4.0,3
5748u,9101i,4.0,3
5753u,6643i,4.0,2
5753u,1344i,4.0,2
5753u,3853i,0.0,2
5757u,9101i,1.0,2
5757u,4283i,4.0,2
5758u,4283i,0.0,3
5758u,1955i,0.0,3
5758u,4653i,3.0,3
5758u,78i,3.0,3
5758u,9558i,0.0,3
5758u,2214i,0.0,3
5758u,1315i,3.0,3
5758u,2162i,2.0,3
5758u,4132i,2.0,3
5758u,7254i,4.0,3
5758u,8507i,0.0,3
5758u,2040i,3.0,3
5758u,2602i,0.0,3
5758u,4071i,1.0,3
5758u,2502i,0.0,3
5758u,5419i,0.0,3
5763u,9101i,4.0,2
5770u,4071i,0.0,3
5770u,9101i,0.0,3
5770u,2674i,4.0,3
5772u,9101i,4.0,2
5779u,3669i,5.0,2
5779u,7021i,0.0,2
5780u,5980i,4.0,2
5795u,4283i,0.0,2
5807u,112i,0.0,0
5807u,1344i,4.0,0
5807u,3291i,5.0,0
5807u,1i,0.0,0
5807u,5350i,4.0,0
5807u,1932i,0.0,0
5807u,2765i,0.0,0
5807u,1039i,5.0,0
5807u,916i,0.0,0
5807u,1822i,2.0,0
5807u,649i,2.0,0
5807u,5806i,0.0,0
5807u,1369i,0.0,0
5807u,405i,2.0,0
5807u,5718i,0.0,0
5807u,4948i,0.0,0
5807u,9278i,0.0,0
5807u,1757i,0.0,0
5807u,9230i,0.0,0
5807u,3748i,0.0,0
5807u,8064i,0.0,0
5807u,1460i,0.0,0
5807u,3259i,3.0,0
5807u,6253i,0.0,0
5807u,4060i,0.0,0
5807u,7735i,0.0,0
5807u,8441i,3.0,0
5807u,3600i,0.0,0
5807u,5980i,4.0,0
5807u,1127i,5.0,0
5807u,8910i,3.0,0
5807u,6721i,0.0,0
5807u,6903i,1.0,0
5807u,9916i,2.0,0
5807u,2162i,0.0,2
5824u,9101i,4.0,2
5829u,9018i,5.0,3
5829u,4283i,2.0,3
5829u,1988i,0.0,3
5830u,7945i,0.0,2
5830u,4283i,0.0,2
5830u,6539i,0.0,2
5830u,9190i,5.0,2
5830u,5556i,2.0,2
5830u,5068i,3.0,2
5830u,4671i,4.0,2
5830u,8163i,5.0,2
5830u,659i,0.0,2
5830u,3259i,4.0,2
5830u,7808i,0.0,2
5830u,7302i,0.0,2
5834u,3433i,5.0,3
5834u,3801i,5.0,3
5834u,5718i,5.0,3
5834u,9407i,5.0,3
5834u,4377i,5.0,3
5834u,2862i,5.0,3
5834u,5094i,5.0,3
5834u,5232i,5.0,3
5834u,3055i,5.0,3
5834u,5396i,5.0,3
5834u,9243i,0.0,3
5834u,2026i,5.0,3
5834u,9529i,5.0,3
5834u,9696i,5.0,3
5834u,3171i,5.0,3
5834u,2822i,5.0,3
5834u,4659i,5.0,3
5834u,2060i,5.0,3
5834u,8886i,5.0,3
5834u,9304i,5.0,3
5834u,7314i,5.0,3
5834u,212i,5.0,3
5834u,8343i,5.0,3
5834u,9148i,5.0,3
5834u,3246i,5.0,3
5834u,1058i,5.0,3
5834u,1638i,5.0,3
5834u,8446i,5.0,3
5834u,8839i,5.0,3
5834u,6717i,0.0,3
5834u,5227i,5.0,3
5834u,3826i,5.0,3
5834u,2095i,5.0,3
5834u,2577i,5.0,3
5834u,4879i,5.0,3
5834u,6239i,5.0,3
5834u,4635i,5.0,3
5834u,8809i,5.0,3
5842u,5408i,5.0,2
5853u,4283i,0.0,0
5853u,1996i,4.0,1
5853u,1383i,3.0,1
5887u,9218i,1.0,3
5887u,3713i,4.0,3
5887u,6673i,4.0,3
5887u,2128i,3.0,3
5887u,1966i,0.0,3
5887u,2674i,5.0,3
5895u,5980i,0.0,2
5895u,4283i,1.0,2
5895u,8420i,0.0,2
5895u,323i,4.0,2
5895u,9321i,0.0,2
5895u,9459i,5.0,2
5918u,9101i,4.0,2
5920u,9101i,4.0,3
5925u,5980i,5.0,3
5925u,3541i,5.0,3
5925u,6298i,0.0,3
5959u,5980i,4.0,2
5966u,9101i,4.0,2
5967u,9101i,2.0,3
5970u,4283i,5.0,3
5970u,9354i,5.0,3
5970u,2128i,5.0,3
5970u,6264i,5.0,3
5970u,1103i,0.0,3
5970u,4434i,0.0,3
5980u,9101i,4.0,3
5993u,1369i,0.0,0
5993u,1208i,0.0,0
5993u,1427i,0.0,0
5993u,4603i,3.0,0
5993u,6105i,2.0,0
5993u,6903i,4.0,0
5993u,8298i,0.0,0
5993u,405i,0.0,0
5993u,1532i,3.0,0
5993u,5165i,0.0,0
5993u,3839i,0.0,0
5993u,4245i,0.0,0
5993u,6674i,3.0,0
5993u,4283i,5.0,0
5993u,1383i,4.0,2
5993u,4653i,0.0,2
5995u,730i,3.0,3
5995u,6106i,4.0,3
5995u,916i,4.0,3
5999u,4460i,2.0,3
6010u,2674i,3.0,3
6012u,4283i,3.0,3
6017u,1996i,4.0,2
6041u,9101i,4.0,2
6050u,8507i,3.0,3
6050u,4653i,5.0,3
6051u,4653i,5.0,3
6051u,6298i,5.0,3
6051u,9018i,5.0,3
6051u,9101i,2.0,3
6051u,2511i,4.0,3
6051u,155i,4.0,3
6051u,4958i,5.0,3
6063u,3588i,3.0,2
6065u,5980i,4.0,3
6069u,9101i,5.0,2
6070u,5980i,4.0,3
6070u,9101i,4.0,3
6071u,5980i,4.0,2
6071u,9101i,4.0,2
6072u,4283i,0.0,2
6072u,9812i,0.0,3
6072u,5556i,4.0,3
6080u,9101i,4.0,2
6099u,4283i,4.0,2
6099u,5980i,3.0,2
6099u,9101i,0.0,2
6099u,4557i,0.0,2
6099u,4653i,0.0,2
6099u,8845i,4.0,2
6112u,9101i,4.0,3
6126u,9101i,4.0,3
6127u,4653i,5.0,3
6127u,9101i,5.0,3
6152u,5980i,4.0,2
6159u,9101i,4.0,2
6159u,4653i,5.0,2
6159u,5408i,5.0,2
6159u,567i,2.0,2
6159u,6899i,5.0,2
6159u,323i,5.0,2
6159u,8507i,0.0,2
6159u,5980i,3.0,3
6159u,4210i,3.0,3
6159u,2674i,0.0,3
6167u,5980i,4.0,2
6176u,5980i,4.0,2
6176u,9101i,4.0,2
6182u,9101i,4.0,3
6198u,1127i,4.0,3
6198u,2927i,3.0,3
6198u,9509i,0.0,3
6198u,3572i,5.0,3
6198u,9914i,3.0,3
6198u,4220i,5.0,3
6198u,9865i,5.0,3
6198u,9596i,3.0,3
6198u,8976i,0.0,3
6198u,9542i,4.0,3
6200u,2383i,3.0,3
6200u,8093i,0.0,3
6200u,6238i,4.0,3
6200u,482i,4.0,3
6200u,5608i,4.0,3
6200u,8908i,5.0,3
6200u,1757i,4.0,3
6207u,8232i,3.0,3
6207u,6534i,0.0,3
6207u,4283i,0.0,3
6207u,5319i,4.0,3
6207u,6673i,5.0,3
6207u,256i,0.0,3
6207u,3912i,3.0,3
6207u,8420i,4.0,3
6207u,9101i,2.0,3
6207u,2502i,4.0,3
6207u,3359i,5.0,3
6207u,160i,5.0,3
6207u,5844i,2.0,3
6207u,1738i,2.0,3
6207u,9855i,2.0,3
6207u,4132i,3.0,3
6207u,4577i,3.0,3
6207u,6264i,0.0,3
6229u,9101i,4.0,3
6229u,3887i,1.0,3
6229u,1932i,3.0,3
6229u,1103i,3.0,3
6229u,4825i,5.0,3
6229u,6867i,5.0,3
6229u,2870i,4.0,3
6229u,7863i,4.0,3
6229u,4653i,1.0,3
6229u,4283i,3.0,3
6229u,9354i,4.0,3
6229u,9598i,4.0,3
6232u,9101i,4.0,3
6237u,9101i,4.0,2
6237u,323i,4.0,2
6238u,5980i,4.0,2
6242u,9101i,4.0,3
6248u,9101i,4.0,2
6248u,5350i,4.0,2
6255u,9101i,4.0,3
6256u,6676i,4.0,3
6256u,684i,4.0,3
6256u,447i,4.0,3
6256u,7059i,5.0,3
6256u,567i,2.0,3
6256u,5408i,4.0,3
6256u,8723i,4.0,3
6256u,4283i,3.0,3
6256u,9101i,5.0,3
6256u,3317i,5.0,3
6256u,4392i,2.0,3
6256u,4764i,3.0,3
6256u,3255i,5.0,3
6256u,6252i,2.0,3
6256u,5936i,4.0,3
6256u,7147i,2.0,3
6256u,1103i,4.0,3
6256u,3669i,3.0,3
6256u,2634i,4.0,3
6256u,2086i,4.0,3
6256u,3747i,4.0,3
6256u,5183i,3.0,3
6260u,5980i,4.0,3
6260u,9101i,4.0,3
6271u,5980i,4.0,1
6271u,1127i,0.0,1
6271u,3846i,1.0,1
6275u,7945i,4.0,3
6275u,6811i,4.0,3
6275u,4745i,4.0,3
6275u,1095i,4.0,3
6275u,7423i,4.0,3
6275u,8806i,4.0,3
6275u,6298i,5.0,3
6275u,6643i,4.0,3
6275u,2674i,4.0,3
6288u,5980i,4.0,2
6293u,9101i,4.0,3
6301u,9101i,4.0,3
6308u,9101i,4.0,3
6310u,9101i,4.0,2
6311u,9101i,4.0,3
6313u,2042i,0.0,3
6313u,567i,4.0,3
6313u,7049i,4.0,3
6314u,1996i,4.0,2
6324u,9101i,4.0,3
6343u,7945i,4.0,2
6343u,2086i,0.0,2
6343u,1242i,0.0,2
6343u,3572i,0.0,2
6344u,9101i,4.0,2
6352u,1943i,0.0,3
6352u,8581i,0.0,3
6352u,7059i,0.0,3
6352u,1127i,0.0,3
6352u,4358i,0.0,3
6352u,3713i,0.0,3
6352u,2406i,5.0,3
6352u,7240i,0.0,3
6352u,3572i,0.0,3
6352u,1985i,0.0,3
6377u,5980i,4.0,2
6389u,6676i,4.0,3
6389u,684i,5.0,3
6427u,5980i,4.0,3
6427u,5237i,5.0,3
6440u,4283i,0.0,2
6443u,5980i,4.0,2
6443u,9101i,4.0,2
6454u,9101i,4.0,3
6473u,9101i,4.0,3
6475u,4283i,3.0,2
6478u,9101i,4.0,3
6483u,853i,5.0,2
6483u,684i,5.0,2
6483u,5556i,5.0,2
6483u,4338i,5.0,2
6483u,1636i,0.0,2
6496u,5679i,5.0,3
6496u,5980i,0.0,3
6496u,4653i,5.0,3
6496u,6676i,0.0,3
6496u,160i,0.0,3
6496u,8724i,5.0,3
6496u,7451i,5.0,3
6498u,2086i,3.0,2
6499u,5980i,4.0,3
6499u,8462i,5.0,3
6499u,8360i,4.0,3
6505u,5980i,4.0,2
6508u,3669i,4.0,2
6508u,4283i,0.0,2
6521u,4283i,4.0,2
6521u,1097i,4.0,2
6521u,7945i,3.0,2
6521u,5857i,3.0,2
6521u,6811i,4.0,2
6521u,5010i,5.0,2
6521u,5894i,4.0,2
6521u,3956i,4.0,2
6521u,4187i,4.0,2
6521u,750i,4.0,3
6521u,9093i,4.0,3
6521u,1785i,4.0,3
6542u,5980i,4.0,2
6551u,9101i,4.0,2
6573u,9101i,4.0,2
6591u,5980i,4.0,2
6591u,9101i,4.0,2
6593u,4283i,0.0,2
6603u,684i,4.0,2
6610u,9101i,4.0,2
6614u,323i,2.0,2
6626u,9101i,4.0,3
6653u,5980i,4.0,2
6653u,9101i,4.0,2
6654u,9101i,4.0,2
6655u,9101i,4.0,3
6675u,4439i,0.0,2
6676u,684i,5.0,2
6676u,9459i,0.0,2
6676u,4653i,4.0,3
6676u,4283i,2.0,3
6676u,7945i,4.0,3
6685u,9101i,1.0,3
6686u,4653i,5.0,2
6686u,5408i,5.0,3
6688u,616i,0.0,2
6691u,5413i,0.0,2
6691u,4283i,3.0,2
6691u,5725i,0.0,2
6691u,9018i,0.0,3
6695u,5980i,4.0,2
6696u,4283i,3.0,3
6700u,4283i,0.0,3
6700u,2862i,0.0,3
6700u,6711i,5.0,3
6700u,7046i,5.0,3
6700u,9552i,5.0,3
6709u,9101i,4.0,3
6714u,5980i,0.0,2
6722u,7945i,4.0,1
6723u,9101i,4.0,2
6726u,4283i,1.0,2
6726u,9459i,4.0,2
6726u,5857i,4.0,2
6726u,4187i,3.0,3
6727u,7011i,3.0,3
6727u,2674i,3.0,3
6727u,8971i,5.0,3
6727u,6444i,0.0,3
6727u,482i,0.0,3
6727u,2153i,0.0,3
6730u,4196i,5.0,3
6730u,9101i,5.0,3
6730u,2091i,4.0,3
6730u,2730i,5.0,3
6730u,2674i,5.0,3
6739u,4283i,5.0,2
6739u,9101i,4.0,2
6742u,2301i,2.0,3
6753u,5980i,4.0,3
6775u,2674i,4.0,3
6781u,567i,4.0,2
6781u,762i,1.0,2
6781u,6899i,4.0,2
6781u,3422i,5.0,2
6781u,7423i,0.0,2
6781u,684i,4.0,3
6788u,4653i,5.0,2
6792u,5980i,4.0,2
6798u,9101i,4.0,3
6807u,5980i,4.0,3
6807u,7457i,0.0,3
6807u,2581i,0.0,3
6817u,9101i,4.0,3
6817u,4283i,2.0,3
6827u,9101i,4.0,3
6838u,9101i,4.0,3
6841u,4283i,0.0,3
6858u,4283i,0.0,2
6871u,2214i,0.0,3
6871u,8304i,3.0,3
6871u,3669i,3.0,3
6871u,4557i,2.0,3
6871u,1996i,0.0,3
6871u,4653i,0.0,3
6871u,9101i,0.0,3
6871u,5980i,0.0,3
6871u,7048i,3.0,3
6871u,8680i,0.0,3
6871u,1450i,1.0,3
6871u,985i,1.0,3
6871u,5920i,1.0,3
6871u,7059i,0.0,3
6871u,4497i,2.0,3
6871u,9686i,3.0,3
6871u,2012i,2.0,3
6871u,2599i,2.0,3
6871u,8874i,3.0,3
6871u,5270i,2.0,3
6871u,6689i,2.0,3
6871u,4283i,2.0,3
6871u,9067i,1.0,3
6890u,4283i,2.0,2
6890u,9101i,5.0,2
6890u,5408i,3.0,2
6890u,9091i,0.0,2
6890u,2162i,4.0,2
6890u,684i,4.0,2
6890u,2984i,0.0,2
6890u,446i,0.0,2
6890u,51i,4.0,2
6890u,2669i,4.0,2
6891u,5980i,4.0,3
6897u,4283i,1.0,1
6897u,3832i,3.0,1
6897u,6712i,3.0,1
6907u,2674i,5.0,3
6916u,6634i,0.0,2
6942u,9101i,4.0,3
6946u,3669i,3.0,3
6949u,9101i,4.0,2
6960u,9101i,5.0,2
6968u,5980i,4.0,2
6968u,9101i,4.0,2
6969u,3574i,5.0,3
6969u,761i,3.0,3
6969u,160i,4.0,3
6976u,5980i,4.0,3
6976u,9101i,4.0,3
6993u,9101i,4.0,3
7003u,3259i,5.0,2
7003u,9101i,0.0,2
7003u,3669i,0.0,2
7003u,853i,1.0,2
7003u,616i,2.0,2
7003u,6897i,0.0,2
7003u,4338i,3.0,2
7003u,6539i,0.0,2
7003u,6105i,1.0,2
7003u,5980i,0.0,2
7003u,9290i,1.0,2
7003u,9398i,0.0,2
7003u,5878i,2.0,2
7003u,4283i,0.0,2
7003u,6783i,3.0,2
7003u,9018i,0.0,2
7003u,968i,1.0,2
7003u,5006i,1.0,2
7003u,2184i,0.0,2
7003u,777i,4.0,2
7003u,3577i,0.0,2
7003u,2801i,0.0,2
7003u,9164i,0.0,2
7003u,1383i,2.0,2
7003u,4671i,0.0,2
7003u,9093i,0.0,2
7003u,6620i,0.0,2
7003u,1971i,0.0,2
7003u,6531i,0.0,2
7003u,5196i,0.0,2
7003u,4476i,0.0,2
7003u,1928i,0.0,2
7003u,6191i,0.0,2
7003u,5042i,4.0,3
7003u,6253i,3.0,3
7003u,4406i,0.0,3
7003u,262i,3.0,3
7004u,160i,0.0,3
7004u,7059i,5.0,3
7010u,684i,4.0,3
7010u,567i,0.0,3
7010u,4283i,0.0,3
7010u,4758i,0.0,3
7012u,5980i,4.0,2
7012u,9101i,4.0,2
7030u,9459i,0.0,2
7030u,4283i,0.0,3
7030u,6871i,0.0,3
7030u,9101i,4.0,3
7030u,9558i,5.0,3
7030u,8563i,0.0,3
7030u,2040i,5.0,3
7030u,7228i,5.0,3
7036u,9018i,4.0,3
