8475u,3601i,4.0,8
8475u,6382i,4.0,8
8475u,6650i,4.0,8
8475u,4139i,4.0,8
8475u,4755i,4.0,8
8475u,1821i,4.0,8
8475u,4366i,4.0,8
8475u,7528i,4.0,8
8475u,9114i,4.0,8
8475u,1703i,4.0,8
8475u,8443i,4.0,8
8475u,3118i,4.0,8
8475u,3891i,4.0,8
8475u,3939i,4.0,8
8475u,9032i,4.0,8
8475u,8677i,4.0,8
8475u,2674i,4.0,8
8477u,4283i,0.0,2
8478u,7876i,0.0,5
8482u,1333i,1.0,6
8482u,3259i,4.0,6
8483u,3259i,5.0,5
8483u,6179i,5.0,5
8483u,6105i,3.0,5
8483u,2406i,5.0,5
8483u,2878i,5.0,5
8483u,7330i,5.0,5
8483u,8913i,5.0,5
8483u,8163i,5.0,5
8487u,9101i,4.0,3
8488u,408i,3.0,8
8488u,3669i,2.0,8
8488u,3662i,0.0,8
8488u,1383i,1.0,8
8488u,8311i,3.0,8
8488u,5765i,2.0,8
8488u,3657i,3.0,8
8488u,4707i,0.0,8
8489u,9101i,3.0,4
8489u,4653i,5.0,4
8490u,8103i,0.0,6
8492u,9418i,2.0,4
8492u,1147i,4.0,4
8492u,3604i,3.0,4
8492u,7764i,4.0,5
8492u,853i,3.0,5
8492u,767i,4.0,5
8492u,5719i,4.0,7
8492u,5438i,3.0,7
8492u,3488i,4.0,7
8492u,3527i,3.0,7
8492u,1627i,4.0,7
8492u,9805i,0.0,7
8492u,1054i,4.0,7
8492u,9067i,4.0,7
8492u,5452i,3.0,7
8492u,3785i,3.0,7
8492u,454i,3.0,7
8492u,5564i,3.0,7
8492u,2719i,3.0,7
8492u,3223i,4.0,7
8492u,2674i,3.0,7
8492u,2384i,3.0,7
8492u,7409i,1.0,7
8492u,5996i,3.0,7
8492u,8420i,4.0,7
8492u,8857i,4.0,7
8492u,6097i,3.0,7
8492u,3036i,4.0,7
8492u,3745i,2.0,7
8492u,3903i,2.0,7
8492u,1176i,4.0,7
8492u,601i,4.0,7
8494u,4643i,0.0,5
8495u,8718i,3.0,6
8496u,4487i,4.0,6
8496u,4837i,4.0,6
8496u,5857i,4.0,6
8496u,2322i,4.0,6
8496u,9018i,1.0,6
8496u,5832i,0.0,6
8496u,1638i,0.0,6
8496u,7092i,2.0,6
8496u,3669i,0.0,6
8496u,4139i,0.0,6
8496u,1222i,0.0,6
8497u,7489i,0.0,6
8497u,2255i,4.0,6
8497u,1746i,4.0,7
8497u,7483i,2.0,7
8497u,6798i,4.0,7
8497u,449i,0.0,7
8497u,7324i,4.0,7
8497u,2517i,3.0,7
8497u,4653i,2.0,8
8499u,1996i,3.0,6
8499u,5285i,0.0,6
8499u,9844i,4.0,6
8499u,1383i,4.0,6
8499u,261i,4.0,6
8499u,3641i,1.0,6
8499u,3696i,0.0,6
8499u,5621i,0.0,6
8499u,6205i,3.0,6
8499u,5667i,0.0,6
8499u,8206i,2.0,6
8499u,3785i,0.0,6
8499u,6703i,0.0,6
8499u,6604i,0.0,6
8499u,677i,0.0,6
8499u,6795i,1.0,6
8499u,143i,4.0,6
8499u,7384i,4.0,6
8499u,4238i,0.0,6
8499u,657i,0.0,6
8499u,9916i,0.0,6
8499u,2657i,0.0,6
8499u,5578i,0.0,6
8499u,7172i,0.0,6
8499u,3669i,0.0,6
8499u,5005i,0.0,6
8499u,4119i,0.0,6
8499u,4085i,0.0,6
8499u,7945i,2.0,6
8499u,5380i,0.0,6
8499u,4515i,0.0,6
8501u,4283i,2.0,4
8501u,2674i,0.0,4
8501u,749i,1.0,4
8501u,4338i,1.0,4
8501u,6264i,0.0,4
8501u,1350i,0.0,4
8501u,9079i,0.0,4
8501u,2240i,0.0,4
8501u,2099i,2.0,4
8501u,7059i,3.0,4
8501u,4653i,3.0,4
8501u,8732i,2.0,4
8501u,7876i,4.0,4
8501u,1383i,3.0,6
8504u,4653i,4.0,8
8505u,5980i,4.0,3
8505u,9101i,4.0,3
8506u,6384i,4.0,6
8506u,8565i,4.0,6
8506u,6286i,3.0,6
8506u,9339i,4.0,6
8506u,684i,4.0,6
8506u,323i,3.0,6
8506u,160i,4.0,6
8506u,1315i,4.0,6
8506u,1338i,3.0,7
8508u,212i,5.0,3
8508u,8377i,0.0,3
8508u,6864i,4.0,3
8508u,749i,5.0,3
8508u,8343i,5.0,3
8508u,201i,5.0,4
8508u,1127i,5.0,4
8508u,4283i,0.0,4
8508u,1280i,1.0,4
8508u,2397i,3.0,4
8508u,4917i,4.0,4
8508u,1885i,5.0,5
8508u,5227i,5.0,5
8508u,7409i,0.0,5
8508u,4245i,2.0,5
8508u,9278i,5.0,5
8508u,1383i,0.0,5
8508u,2414i,0.0,5
8508u,9857i,2.0,5
8508u,5073i,0.0,5
8508u,1483i,1.0,5
8508u,6993i,0.0,5
8508u,4967i,2.0,5
8508u,2063i,5.0,5
8508u,5044i,5.0,5
8508u,993i,5.0,5
8508u,780i,1.0,5
8508u,5543i,0.0,5
8508u,7833i,5.0,5
8508u,3297i,5.0,5
8508u,8518i,2.0,5
8508u,2406i,2.0,5
8508u,3837i,1.0,5
8508u,3662i,2.0,5
8508u,2465i,2.0,5
8508u,1690i,5.0,5
8508u,3144i,1.0,5
8509u,4653i,4.0,6
8510u,7876i,1.0,1
8510u,4283i,0.0,1
8510u,1383i,4.0,1
8510u,323i,4.0,2
8517u,9101i,4.0,3
8519u,9101i,4.0,6
8520u,2273i,4.0,8
8520u,9101i,4.0,8
8521u,5484i,2.0,3
8521u,7945i,1.0,3
8521u,567i,3.0,3
8521u,3890i,0.0,3
8531u,1895i,2.0,5
8531u,2162i,3.0,5
8531u,9101i,3.0,5
8531u,4756i,0.0,5
8531u,8565i,3.0,5
8531u,7525i,2.0,5
8531u,2193i,2.0,5
8531u,4577i,0.0,5
8531u,347i,0.0,5
8531u,2895i,0.0,5
8531u,9339i,2.0,5
8531u,7222i,2.0,5
8531u,4009i,3.0,5
8531u,1315i,4.0,5
8531u,7824i,1.0,5
8531u,6690i,0.0,5
8531u,6071i,2.0,5
8531u,6984i,1.0,6
8532u,3669i,2.0,6
8532u,9525i,2.0,6
8532u,1317i,2.0,6
8532u,7172i,3.0,6
8532u,1406i,3.0,6
8532u,7863i,1.0,6
8532u,2249i,2.0,7
8532u,2672i,2.0,7
8532u,4683i,1.0,7
8532u,6528i,1.0,7
8535u,3359i,3.0,6
8535u,160i,4.0,6
8535u,6539i,2.0,6
8535u,6984i,3.0,6
8535u,4499i,0.0,6
8535u,6286i,4.0,6
8535u,9649i,1.0,6
8535u,7863i,3.0,6
8535u,1738i,3.0,6
8535u,9339i,3.0,6
8535u,9263i,3.0,6
8535u,7525i,4.0,6
8535u,6384i,4.0,6
8537u,9101i,4.0,3
8539u,7188i,4.0,4
8539u,1199i,4.0,4
8539u,1524i,4.0,4
8539u,4740i,4.0,4
8539u,358i,0.0,5
8539u,6976i,4.0,5
8539u,4210i,4.0,6
8541u,8408i,3.0,4
8541u,6264i,0.0,4
8542u,5980i,1.0,6
8542u,8541i,3.0,6
8542u,6816i,4.0,6
8542u,2255i,3.0,6
8548u,567i,0.0,2
8553u,1996i,4.0,6
8553u,4653i,4.0,6
8554u,6264i,1.0,4
8554u,5673i,1.0,4
8556u,3715i,4.0,4
8556u,1118i,4.0,4
8556u,4767i,4.0,4
8556u,5983i,0.0,4
8556u,1383i,2.0,4
8562u,2214i,1.0,4
8564u,1996i,4.0,9
8565u,6298i,3.0,4
8565u,4653i,3.0,4
8565u,5996i,4.0,4
8565u,3745i,3.0,6
8565u,8331i,3.0,6
8565u,853i,2.0,6
8565u,2384i,4.0,6
8565u,7409i,4.0,6
8565u,7764i,0.0,6
8565u,5673i,3.0,6
8565u,7123i,3.0,6
8565u,3052i,3.0,6
8565u,9032i,4.0,6
8565u,4283i,4.0,6
8565u,4564i,3.0,6
8565u,9300i,3.0,6
8565u,152i,3.0,7
8565u,5980i,3.0,7
8565u,9208i,4.0,7
8565u,7757i,4.0,7
8565u,2719i,3.0,7
8565u,6899i,4.0,7
8565u,6625i,0.0,7
8567u,9773i,4.0,5
8567u,5980i,4.0,5
8568u,5075i,2.0,5
8572u,2040i,5.0,4
8572u,5548i,5.0,4
8573u,1103i,0.0,3
8573u,7059i,0.0,3
8573u,7311i,0.0,3
8573u,3230i,0.0,3
8573u,3514i,0.0,4
8573u,9123i,0.0,5
8573u,1333i,0.0,6
8573u,853i,0.0,6
8573u,460i,0.0,6
8573u,1180i,0.0,6
8573u,5574i,0.0,6
8573u,1512i,0.0,6
8573u,5765i,0.0,6
8573u,7876i,0.0,6
8573u,8587i,0.0,6
8573u,8677i,0.0,6
8573u,2406i,0.0,6
8573u,3696i,0.0,6
8573u,7525i,0.0,6
8573u,3767i,0.0,6
8573u,4283i,0.0,6
8573u,5575i,0.0,6
8573u,9885i,0.0,6
8573u,689i,0.0,6
8573u,4927i,0.0,6
8573u,2793i,0.0,6
8573u,8732i,0.0,6
8573u,3853i,0.0,6
8573u,6176i,0.0,6
8573u,7863i,0.0,6
8573u,4041i,0.0,6
8573u,3669i,0.0,6
8573u,777i,0.0,6
8573u,6637i,0.0,6
8573u,3215i,0.0,6
8573u,5608i,0.0,6
8573u,4715i,0.0,6
8573u,3903i,0.0,6
8573u,3524i,0.0,6
8573u,6897i,1.0,6
8573u,1143i,0.0,6
8573u,2667i,0.0,6
8573u,2384i,0.0,6
8573u,7409i,0.0,6
8573u,2868i,0.0,6
8573u,9602i,0.0,6
8573u,2985i,0.0,6
8573u,8918i,0.0,6
8573u,700i,0.0,6
8573u,1852i,0.0,6
8573u,1399i,0.0,6
8573u,4643i,0.0,6
8573u,1581i,0.0,6
8573u,2452i,1.0,6
8573u,1711i,0.0,6
8575u,9101i,4.0,6
8576u,4653i,4.0,4
8576u,4283i,3.0,4
8576u,5227i,4.0,4
8576u,5408i,1.0,5
8576u,6675i,2.0,7
8576u,7757i,4.0,7
8576u,888i,2.0,7
8576u,9101i,1.0,7
8576u,9067i,3.0,7
8576u,4090i,2.0,7
8576u,323i,1.0,7
8576u,9132i,4.0,7
8576u,6670i,2.0,7
8576u,3785i,3.0,7
8576u,9271i,1.0,7
8576u,1902i,0.0,7
8576u,2675i,3.0,7
8576u,3281i,4.0,7
8576u,2148i,3.0,7
8576u,7167i,2.0,7
8577u,9101i,4.0,2
8577u,4283i,0.0,2
8578u,2255i,4.0,8
8579u,449i,4.0,6
8581u,3082i,4.0,5
8583u,9079i,1.0,5
8583u,1276i,0.0,5
8584u,6984i,3.0,6
8584u,7788i,2.0,6
8584u,5716i,4.0,6
8585u,9101i,4.0,1
8586u,7092i,4.0,4
8586u,6256i,4.0,5
8586u,3810i,4.0,6
8586u,4653i,4.0,8
8586u,4643i,4.0,8
8586u,4459i,1.0,8
8586u,1249i,1.0,8
8586u,6821i,1.0,8
8586u,7167i,4.0,8
8588u,9101i,3.0,6
8588u,2273i,4.0,6
8589u,4831i,2.0,5
8592u,853i,2.0,5
8592u,9190i,2.0,5
8595u,1383i,2.0,8
8595u,492i,0.0,8
8595u,4346i,0.0,8
8595u,9128i,3.0,8
8595u,4611i,4.0,8
8597u,2495i,4.0,5
8598u,1383i,0.0,8
8600u,9208i,0.0,7
8600u,2255i,4.0,7
8602u,1383i,2.0,5
8602u,9459i,3.0,5
8602u,8541i,3.0,5
8602u,7876i,3.0,5
8602u,853i,4.0,5
8602u,7764i,1.0,5
8602u,1103i,4.0,5
8604u,9148i,0.0,3
8604u,5408i,4.0,3
8604u,4283i,2.0,3
8608u,4653i,2.0,4
8608u,3591i,1.0,4
8608u,5737i,1.0,4
8608u,8874i,3.0,5
8610u,2674i,2.0,3
8612u,9101i,4.0,2
8612u,567i,0.0,2
8614u,4653i,4.0,5
8614u,6264i,4.0,5
8617u,1996i,3.0,6
8617u,1315i,0.0,6
8617u,5644i,4.0,6
8617u,5472i,2.0,6
8617u,7904i,1.0,6
8617u,9190i,0.0,6
8617u,3669i,2.0,6
8617u,4683i,0.0,6
8617u,2388i,3.0,6
8617u,5969i,4.0,6
8618u,6097i,4.0,8
8618u,9272i,4.0,8
8618u,9605i,4.0,8
8618u,4653i,2.0,8
8618u,6275i,4.0,8
8618u,6951i,4.0,8
8618u,8438i,4.0,8
8621u,411i,0.0,6
8621u,3542i,0.0,6
8621u,5380i,0.0,6
8621u,7262i,0.0,6
8622u,8565i,4.0,5
8622u,323i,3.0,5
8622u,6676i,4.0,5
8622u,4653i,4.0,5
8622u,7788i,4.0,5
8622u,9101i,3.0,5
8622u,9871i,4.0,5
8622u,9046i,4.0,5
8624u,5118i,5.0,3
8625u,9916i,2.0,7
8625u,6952i,1.0,7
8625u,9246i,1.0,7
8625u,1470i,3.0,7
8625u,2153i,2.0,7
8625u,1450i,2.0,7
8627u,9101i,4.0,3
8628u,4653i,2.0,4
8628u,2150i,4.0,4
8628u,2693i,2.0,4
8628u,4557i,0.0,4
8628u,3014i,2.0,4
8629u,1315i,4.0,1
8629u,1383i,4.0,1
8629u,4482i,0.0,1
8629u,3527i,0.0,1
8629u,5408i,4.0,2
8629u,7764i,0.0,2
8629u,3359i,4.0,2
8629u,78i,4.0,2
8629u,6999i,0.0,3
8629u,2138i,0.0,3
8629u,2556i,0.0,3
8629u,4283i,0.0,3
8629u,8394i,0.0,3
8629u,2502i,5.0,3
8629u,6653i,4.0,3
8629u,3291i,0.0,3
8629u,9938i,0.0,3
8629u,6984i,3.0,5
8629u,4653i,4.0,5
8629u,9101i,0.0,5
8629u,4577i,4.0,5
8637u,4068i,5.0,3
8637u,9101i,4.0,7
8637u,2040i,2.0,7
8638u,5413i,3.0,5
8638u,8524i,4.0,5
8638u,3541i,4.0,5
8638u,4307i,4.0,5
8638u,9237i,3.0,5
8638u,7525i,4.0,5
8638u,1383i,1.0,5
8638u,2330i,2.0,5
8638u,8854i,1.0,5
8638u,4466i,2.0,5
8638u,5314i,4.0,5
8638u,9101i,4.0,5
8638u,853i,1.0,5
8638u,3036i,3.0,6
8642u,1996i,4.0,5
8642u,5832i,4.0,5
8642u,5258i,4.0,7
8642u,3669i,2.0,7
8642u,1383i,2.0,7
8644u,853i,0.0,6
8646u,5408i,0.0,2
8646u,2674i,3.0,7
8647u,1895i,3.0,4
8647u,8441i,4.0,4
8647u,492i,3.0,6
8647u,1127i,1.0,6
8647u,5980i,1.0,6
8647u,6869i,2.0,6
8647u,7876i,0.0,6
8647u,7059i,3.0,7
8647u,1483i,2.0,8
8647u,1932i,2.0,8
8648u,467i,0.0,5
8648u,2273i,2.0,5
8648u,9055i,3.0,5
8648u,9101i,4.0,5
8648u,8524i,3.0,5
8648u,2697i,0.0,5
8648u,7861i,4.0,5
8648u,3014i,4.0,5
8651u,3903i,4.0,7
8651u,9067i,4.0,7
8651u,1176i,2.0,7
8651u,4459i,4.0,7
8651u,4653i,5.0,8
8651u,5438i,3.0,8
8651u,3745i,4.0,8
8651u,5172i,4.0,8
8651u,3921i,4.0,8
8651u,7648i,4.0,8
8651u,556i,4.0,8
8651u,8948i,4.0,8
8651u,1598i,1.0,8
8653u,3223i,2.0,8
8655u,6795i,3.0,6
8655u,4238i,1.0,6
8656u,9355i,2.0,7
8656u,3369i,0.0,7
8656u,5765i,1.0,7
8656u,9483i,0.0,7
8656u,7495i,0.0,7
8656u,5951i,0.0,7
8656u,8935i,0.0,7
8656u,3669i,0.0,7
8656u,1559i,0.0,7
8656u,5226i,0.0,7
8656u,821i,0.0,7
8657u,7876i,3.0,6
8657u,2734i,3.0,6
8657u,1315i,0.0,6
8658u,4653i,4.0,6
8658u,4643i,4.0,6
8658u,9101i,4.0,6
8658u,9339i,4.0,6
8658u,9442i,4.0,6
8658u,3359i,4.0,6
8658u,7525i,4.0,6
8658u,684i,4.0,6
8658u,5024i,4.0,6
8658u,6539i,4.0,6
8659u,9101i,4.0,1
8659u,4653i,4.0,2
8659u,5408i,3.0,2
8659u,3124i,0.0,2
8659u,659i,4.0,2
8661u,5575i,0.0,7
8661u,4283i,1.0,7
8661u,1996i,4.0,7
8661u,5603i,4.0,7
8661u,6676i,2.0,7
8661u,2887i,5.0,9
8664u,9101i,4.0,2
8665u,5575i,3.0,5
8665u,2523i,0.0,5
8665u,3604i,0.0,5
8665u,6976i,0.0,5
8665u,1147i,0.0,5
8665u,492i,2.0,5
8665u,6712i,3.0,5
8665u,6540i,0.0,5
8665u,9128i,0.0,5
8665u,3669i,2.0,5
8665u,6783i,0.0,5
8665u,9975i,0.0,5
8665u,1353i,0.0,5
8665u,6179i,2.0,5
8665u,3693i,0.0,5
8665u,8026i,0.0,5
8665u,9007i,0.0,5
8665u,7756i,0.0,5
8665u,7433i,0.0,5
8665u,4653i,0.0,5
8665u,6670i,0.0,5
8665u,2564i,0.0,5
8665u,9699i,1.0,5
8665u,9190i,2.0,5
8665u,8139i,0.0,5
8665u,9542i,0.0,5
8665u,4072i,0.0,5
8665u,4944i,0.0,5
8665u,3346i,0.0,5
8665u,7863i,0.0,5
8665u,6033i,0.0,5
8665u,906i,0.0,5
8665u,3903i,0.0,5
8665u,3473i,0.0,5
8665u,5220i,0.0,5
8665u,688i,0.0,5
8665u,1032i,1.0,5
8665u,7106i,0.0,5
8665u,3667i,0.0,5
8665u,7764i,1.0,5
8665u,4711i,0.0,5
8665u,1852i,0.0,5
8665u,1008i,0.0,5
8665u,8331i,0.0,6
8665u,9582i,4.0,6
8665u,1383i,0.0,6
8666u,4398i,3.0,6
8668u,7228i,1.0,4
8668u,8807i,5.0,4
8668u,2196i,2.0,4
8668u,3380i,5.0,4
8668u,6381i,5.0,4
8668u,6264i,4.0,5
8668u,9354i,4.0,5
8668u,5980i,0.0,5
8668u,9101i,0.0,5
8669u,8420i,2.0,5
8669u,6492i,0.0,5
8669u,1627i,1.0,5
8669u,1470i,2.0,5
8669u,6712i,0.0,5
8669u,3082i,0.0,6
8669u,4603i,2.0,6
8669u,8813i,0.0,6
8669u,1996i,1.0,6
8669u,5987i,0.0,7
8669u,8874i,1.0,7
8669u,488i,0.0,7
8669u,3500i,0.0,7
8669u,3713i,1.0,7
8669u,8352i,0.0,7
8669u,4653i,1.0,7
8669u,4639i,2.0,7
8669u,2867i,0.0,7
8669u,2932i,1.0,7
8669u,2255i,0.0,7
8669u,3488i,0.0,7
8669u,4557i,0.0,7
8669u,455i,0.0,7
8669u,9572i,0.0,7
8669u,615i,4.0,7
8669u,5220i,0.0,8
8669u,454i,1.0,8
8670u,4653i,4.0,4
8672u,4653i,5.0,2
8673u,9101i,4.0,3
8674u,9649i,0.0,6
8674u,1147i,4.0,6
8677u,323i,0.0,2
8677u,4283i,0.0,2
8677u,3669i,2.0,2
8677u,7453i,1.0,2
8677u,3783i,1.0,2
8677u,8320i,0.0,2
8677u,6925i,1.0,2
8677u,6828i,0.0,2
8677u,8049i,0.0,2
8677u,1568i,3.0,2
8677u,1383i,2.0,2
8677u,9101i,0.0,2
8677u,2260i,3.0,2
8677u,5894i,0.0,2
8677u,7659i,2.0,2
8677u,5441i,0.0,2
8677u,3419i,1.0,2
8677u,2562i,0.0,2
8677u,4557i,1.0,2
8677u,4119i,2.0,2
8677u,5661i,0.0,2
8677u,5624i,1.0,2
8677u,6744i,0.0,3
8677u,7077i,1.0,3
8677u,7604i,0.0,3
8677u,1013i,0.0,3
8677u,4653i,0.0,3
8677u,3357i,0.0,3
8677u,1450i,0.0,3
8677u,7813i,1.0,3
8677u,2731i,1.0,3
8678u,5980i,3.0,5
8678u,7876i,2.0,5
8678u,5380i,4.0,5
8678u,7322i,3.0,5
8678u,1383i,2.0,5
8678u,7833i,4.0,5
8678u,7465i,0.0,5
8678u,7265i,0.0,6
8678u,6612i,0.0,6
8679u,1383i,1.0,4
8679u,9079i,1.0,4
8679u,853i,3.0,5
8679u,3748i,1.0,5
8679u,8437i,1.0,5
8679u,7764i,4.0,5
8679u,5832i,2.0,5
8679u,2384i,4.0,5
8679u,7876i,4.0,5
8679u,4653i,2.0,5
8679u,9961i,1.0,5
8679u,4035i,0.0,5
8679u,8805i,2.0,6
8679u,7070i,0.0,6
8679u,1188i,4.0,6
8679u,8163i,3.0,6
8679u,5670i,1.0,6
8679u,6409i,4.0,6
8679u,5980i,0.0,6
8679u,8838i,1.0,6
8679u,9982i,1.0,6
8679u,1598i,0.0,6
8679u,2719i,3.0,6
8679u,1895i,4.0,6
8679u,7132i,4.0,6
8679u,3216i,3.0,7
8679u,3577i,1.0,7
8679u,457i,0.0,7
8679u,2495i,0.0,7
8679u,8541i,0.0,7
8679u,1690i,3.0,7
8679u,5350i,4.0,7
8679u,4459i,4.0,8
8679u,2732i,3.0,8
8679u,3713i,4.0,9
8679u,5863i,0.0,9
8680u,684i,4.0,7
8680u,688i,4.0,7
8680u,3014i,2.0,7
8682u,9459i,1.0,4
8682u,2674i,0.0,4
8682u,2128i,4.0,4
8682u,9354i,4.0,4
8682u,4283i,0.0,4
8682u,5621i,0.0,4
8682u,2983i,2.0,4
8682u,2667i,0.0,4
8682u,9218i,2.0,4
8682u,4068i,2.0,4
8682u,9843i,3.0,4
8682u,1383i,1.0,4
8682u,4108i,3.0,4
8682u,9398i,1.0,4
8682u,5353i,0.0,4
8682u,7876i,0.0,4
8682u,9018i,2.0,4
8682u,4739i,3.0,4
8682u,6381i,4.0,4
8682u,7979i,2.0,4
8682u,6482i,2.0,4
8682u,8541i,3.0,4
8682u,3541i,0.0,5
8682u,2384i,4.0,5
8682u,7409i,4.0,5
8682u,7046i,4.0,5
8682u,8468i,4.0,5
8682u,3669i,0.0,6
8682u,8986i,2.0,7
8683u,4459i,0.0,8
8683u,1598i,0.0,8
8685u,4653i,2.0,4
8686u,242i,0.0,5
8688u,1315i,5.0,3
8689u,1456i,0.0,2
8689u,8507i,0.0,2
8689u,9459i,0.0,2
8690u,9667i,0.0,6
8690u,160i,1.0,6
8690u,631i,4.0,6
8690u,5805i,4.0,6
8690u,2255i,2.0,6
8690u,5737i,4.0,7
8690u,7757i,1.0,7
8690u,9844i,3.0,7
8690u,1398i,2.0,7
8690u,480i,4.0,7
8690u,9155i,5.0,7
8690u,6095i,4.0,7
8690u,9916i,4.0,7
8690u,8438i,4.0,7
8690u,4653i,5.0,7
8690u,6539i,2.0,7
8690u,8657i,5.0,7
8690u,5622i,4.0,7
8690u,5218i,4.0,7
8690u,5832i,5.0,7
8690u,3902i,3.0,7
8690u,758i,4.0,7
8690u,1538i,3.0,7
8690u,7940i,4.0,7
8690u,7482i,4.0,7
8690u,2870i,4.0,7
8690u,7489i,1.0,7
8690u,9847i,4.0,7
8690u,9565i,3.0,7
8690u,9652i,3.0,7
8690u,8941i,2.0,7
8690u,347i,5.0,7
8690u,2895i,5.0,7
8690u,9339i,3.0,7
8690u,8728i,3.0,7
8690u,9999i,4.0,7
8690u,9605i,4.0,8
8690u,1383i,5.0,8
8690u,1996i,5.0,8
8690u,6261i,5.0,8
8690u,6759i,4.0,8
8690u,4090i,4.0,8
8690u,4459i,5.0,8
8690u,5402i,5.0,8
8690u,3669i,4.0,8
8690u,3863i,4.0,8
8690u,7935i,4.0,8
8690u,5539i,4.0,8
8690u,6211i,3.0,8
8690u,2897i,3.0,8
8690u,9196i,4.0,8
8690u,9616i,2.0,8
8690u,1340i,1.0,8
8690u,2621i,1.0,8
8690u,7749i,5.0,8
8690u,5740i,4.0,8
8690u,408i,4.0,8
8690u,1457i,3.0,8
8690u,564i,4.0,8
8690u,4023i,4.0,8
8690u,7167i,5.0,8
8693u,1996i,2.0,5
8693u,3854i,2.0,5
8693u,5608i,4.0,5
8693u,1942i,4.0,5
8693u,3488i,2.0,5
8693u,4557i,3.0,5
8693u,7330i,2.0,5
8693u,3664i,2.0,5
8693u,3391i,3.0,5
8693u,1885i,2.0,5
8693u,3669i,3.0,5
8693u,9643i,1.0,5
8693u,2706i,2.0,5
8693u,4068i,4.0,5
8693u,6539i,1.0,5
8693u,1039i,3.0,5
8693u,918i,2.0,5
8693u,5127i,1.0,5
8693u,1383i,1.0,6
8693u,7919i,2.0,6
8693u,492i,2.0,6
8693u,6434i,3.0,6
8693u,6095i,2.0,6
8693u,5457i,2.0,6
8693u,482i,3.0,6
8693u,6899i,4.0,6
8693u,9541i,2.0,6
8693u,2406i,1.0,6
8693u,1287i,1.0,6
8693u,5199i,1.0,6
8693u,4995i,3.0,6
8693u,2927i,1.0,6
8693u,8657i,3.0,6
8693u,9572i,2.0,6
8693u,7044i,1.0,6
8693u,1326i,1.0,6
8693u,2019i,1.0,6
8693u,2634i,2.0,6
8693u,1943i,3.0,6
8693u,2248i,2.0,6
8693u,2883i,2.0,6
8693u,3351i,1.0,6
8693u,2870i,2.0,6
8693u,3500i,2.0,6
8693u,7059i,1.0,6
8693u,4119i,2.0,6
8693u,5632i,3.0,6
8693u,118i,2.0,6
8693u,9614i,2.0,6
8693u,122i,1.0,6
8693u,1896i,1.0,6
8693u,753i,1.0,6
8693u,3631i,1.0,6
8693u,8603i,1.0,6
8693u,8306i,1.0,6
8693u,9478i,2.0,6
8693u,1660i,2.0,6
8693u,6556i,2.0,6
8693u,6511i,3.0,6
8693u,8422i,2.0,6
8693u,1886i,3.0,6
8693u,3117i,2.0,6
8693u,4154i,1.0,6
8693u,116i,2.0,6
8693u,8423i,1.0,6
8693u,5483i,1.0,6
8693u,8732i,2.0,7
8694u,4643i,0.0,7
8694u,1852i,4.0,7
8694u,9263i,4.0,7
8694u,4653i,1.0,7
8698u,5980i,1.0,5
8698u,853i,2.0,5
8698u,7764i,4.0,5
8698u,7945i,0.0,5
8698u,7147i,3.0,5
8698u,6539i,1.0,5
8698u,5623i,2.0,5
8698u,4653i,2.0,5
8698u,2384i,3.0,5
8698u,7409i,3.0,5
8698u,487i,2.0,5
8698u,6903i,3.0,5
8698u,9409i,4.0,5
8698u,1480i,3.0,5
8698u,5452i,3.0,5
8698u,6752i,1.0,5
8698u,5285i,3.0,5
8698u,5402i,1.0,5
8698u,2128i,2.0,5
8698u,9871i,3.0,5
8698u,783i,3.0,5
8698u,71i,4.0,5
8698u,1383i,2.0,5
8698u,2131i,3.0,5
8698u,7876i,2.0,5
8698u,7993i,4.0,5
8698u,7969i,1.0,5
8698u,9190i,3.0,5
8698u,3151i,4.0,5
8698u,2051i,3.0,5
8698u,1521i,2.0,5
8698u,3591i,3.0,5
8698u,6275i,3.0,5
8698u,7445i,2.0,5
8698u,4338i,2.0,5
8698u,3785i,1.0,5
8698u,4881i,4.0,5
8698u,5996i,4.0,5
8698u,9481i,2.0,5
8698u,1450i,2.0,5
8698u,4584i,1.0,5
8698u,5832i,2.0,5
8698u,9916i,2.0,5
8698u,492i,4.0,5
8698u,3655i,3.0,5
8698u,8814i,4.0,5
8698u,3778i,4.0,5
8698u,7919i,3.0,5
8698u,6783i,2.0,5
8698u,5670i,4.0,5
8698u,749i,3.0,5
8698u,1016i,1.0,5
8698u,3669i,3.0,5
8698u,5230i,3.0,5
8698u,2012i,2.0,5
8698u,3604i,1.0,5
8698u,160i,1.0,5
8698u,1706i,2.0,5
8698u,691i,1.0,6
8698u,3082i,3.0,6
8698u,8550i,3.0,6
8698u,3752i,4.0,6
8698u,8857i,1.0,6
8698u,7647i,1.0,6
8698u,3903i,2.0,6
8698u,1627i,4.0,6
8698u,9643i,3.0,6
8698u,8686i,4.0,8
8698u,4535i,4.0,8
8698u,6628i,4.0,8
8698u,7307i,4.0,8
8698u,5874i,1.0,8
8698u,3333i,4.0,8
8698u,9353i,2.0,8
8698u,745i,3.0,8
8698u,4671i,2.0,8
8698u,4917i,4.0,8
8698u,6952i,2.0,8
8698u,829i,2.0,8
8698u,2994i,3.0,8
8698u,7648i,2.0,8
8698u,8367i,4.0,8
8698u,2539i,3.0,8
8698u,3197i,4.0,8
8698u,5654i,4.0,8
8698u,4666i,4.0,8
