7771u,2388i,2.0,4
7777u,3541i,2.0,4
7777u,9218i,4.0,4
7777u,4653i,3.0,4
7777u,3346i,3.0,4
7777u,9459i,1.0,4
7777u,2128i,4.0,4
7777u,4965i,0.0,4
7781u,5980i,4.0,2
7782u,5980i,4.0,3
7782u,9101i,4.0,3
7785u,1055i,0.0,4
7791u,4283i,0.0,1
7791u,4653i,4.0,2
7791u,5980i,4.0,2
7791u,9101i,5.0,3
7795u,7465i,0.0,4
7795u,916i,0.0,4
7795u,4756i,0.0,4
7795u,8524i,4.0,4
7795u,2255i,0.0,4
7803u,6298i,3.0,4
7803u,6264i,3.0,4
7805u,5980i,4.0,2
7805u,4767i,5.0,2
7805u,7863i,0.0,2
7805u,9459i,5.0,3
7805u,9218i,4.0,3
7805u,3890i,1.0,3
7805u,9101i,3.0,3
7805u,7011i,0.0,3
7805u,2128i,4.0,3
7805u,4874i,4.0,3
7805u,2674i,5.0,3
7805u,1103i,5.0,3
7805u,5245i,2.0,4
7805u,1895i,4.0,4
7805u,7876i,4.0,4
7805u,2545i,3.0,4
7805u,853i,3.0,4
7805u,1383i,3.0,4
7805u,6298i,4.0,4
7805u,5264i,0.0,4
7805u,6033i,0.0,4
7805u,7945i,4.0,4
7805u,7423i,4.0,4
7805u,6123i,0.0,4
7805u,1966i,4.0,4
7805u,4653i,3.0,4
7805u,7049i,4.0,4
7808u,7876i,3.0,4
7812u,5980i,4.0,3
7812u,7863i,0.0,3
7812u,1315i,0.0,3
7812u,4283i,3.0,3
7812u,9018i,2.0,3
7813u,4653i,4.0,4
7814u,2674i,1.0,3
7814u,3852i,4.0,3
7815u,4283i,0.0,3
7815u,1046i,0.0,3
7815u,323i,5.0,3
7815u,3359i,5.0,3
7825u,5980i,4.0,2
7825u,9101i,4.0,2
7828u,6298i,4.0,4
7828u,4307i,4.0,4
7828u,3104i,0.0,4
7828u,8524i,4.0,4
7828u,2674i,4.0,4
7828u,5980i,4.0,4
7828u,3541i,4.0,4
7828u,6676i,4.0,4
7838u,5832i,4.0,4
7838u,4283i,0.0,4
7838u,5700i,3.0,4
7838u,2674i,4.0,4
7838u,1383i,0.0,4
7838u,7423i,4.0,4
7839u,5980i,4.0,3
7840u,9018i,3.0,4
7840u,9398i,1.0,4
7840u,6897i,1.0,4
7840u,5567i,0.0,4
7844u,9101i,4.0,3
7848u,9101i,4.0,2
7848u,323i,0.0,2
7850u,2502i,0.0,3
7850u,5073i,0.0,3
7850u,6264i,0.0,3
7850u,3339i,0.0,3
7856u,4653i,4.0,4
7856u,109i,4.0,4
7863u,5408i,5.0,3
7874u,4283i,0.0,1
7875u,4653i,3.0,4
7875u,5745i,2.0,4
7875u,9101i,0.0,4
7877u,5980i,4.0,2
7877u,4283i,4.0,4
7877u,9101i,4.0,4
7877u,3014i,4.0,4
7877u,2273i,3.0,4
7887u,1895i,2.0,4
7887u,5013i,2.0,4
7887u,3014i,0.0,4
7887u,4917i,1.0,4
7887u,2674i,0.0,4
7887u,9079i,1.0,4
7887u,7876i,3.0,4
7892u,3669i,5.0,3
7892u,7059i,5.0,3
7892u,1998i,4.0,3
7892u,8288i,4.0,3
7892u,2847i,4.0,3
7892u,2870i,4.0,3
7892u,455i,4.0,3
7892u,1457i,5.0,4
7892u,9101i,1.0,4
7892u,7864i,3.0,4
7892u,8367i,2.0,4
7901u,5980i,4.0,2
7901u,4859i,2.0,2
7901u,2338i,2.0,2
7901u,1103i,0.0,2
7901u,8163i,0.0,2
7901u,1483i,1.0,2
7901u,5117i,0.0,2
7901u,5073i,0.0,2
7901u,4358i,3.0,2
7901u,83i,0.0,2
7901u,1895i,4.0,4
7901u,567i,0.0,4
7905u,9101i,4.0,3
7910u,6298i,4.0,4
7910u,6610i,4.0,4
7910u,4283i,2.0,4
7914u,1966i,4.0,4
7914u,6298i,1.0,4
7914u,5978i,4.0,4
7916u,684i,4.0,2
7916u,3911i,2.0,3
7916u,6090i,3.0,4
7916u,2615i,3.0,4
7916u,2131i,1.0,4
7916u,8865i,4.0,4
7916u,9916i,2.0,4
7916u,1188i,4.0,4
7916u,8805i,2.0,4
7916u,1779i,1.0,4
7916u,8565i,2.0,4
7916u,4590i,3.0,4
7916u,749i,2.0,4
7916u,51i,3.0,4
7916u,3470i,2.0,4
7916u,447i,1.0,4
7916u,8103i,2.0,4
7916u,1863i,1.0,4
7916u,2776i,1.0,4
7916u,6454i,1.0,4
7916u,7945i,3.0,4
7916u,4653i,4.0,4
7916u,5987i,4.0,4
7916u,4683i,3.0,4
7916u,7778i,4.0,4
7916u,2582i,4.0,4
7916u,3291i,4.0,4
7916u,6061i,4.0,4
7916u,6745i,4.0,4
7916u,9278i,4.0,4
7916u,5608i,4.0,4
7916u,482i,3.0,4
7916u,7011i,4.0,4
7916u,3014i,2.0,4
7916u,2012i,3.0,4
7916u,2599i,3.0,4
7916u,5795i,4.0,4
7916u,7567i,3.0,4
7916u,1932i,4.0,4
7916u,2883i,4.0,4
7916u,4439i,3.0,4
7916u,2908i,3.0,4
7916u,4187i,3.0,4
7916u,4424i,3.0,4
7916u,4483i,3.0,4
7916u,9218i,2.0,4
7916u,5013i,2.0,4
7916u,5893i,2.0,4
7916u,2667i,3.0,4
7916u,5246i,4.0,4
7916u,3355i,3.0,4
7916u,8808i,3.0,4
7916u,1019i,3.0,4
7916u,4833i,3.0,4
7916u,6951i,3.0,4
7916u,4919i,3.0,4
7916u,5073i,2.0,4
7916u,7004i,4.0,4
7916u,7864i,3.0,4
7916u,916i,1.0,4
7916u,8784i,4.0,4
7916u,9531i,3.0,4
7916u,8144i,3.0,4
7916u,9207i,3.0,4
7916u,4232i,3.0,4
7916u,2135i,3.0,4
7916u,2283i,3.0,4
7916u,6773i,3.0,4
7916u,6811i,2.0,4
7916u,6214i,3.0,4
7916u,6888i,3.0,4
7916u,953i,3.0,4
7916u,1998i,3.0,4
7916u,8288i,3.0,4
7916u,5199i,4.0,4
7916u,3398i,2.0,4
7916u,9897i,4.0,4
7916u,1966i,3.0,4
7916u,3890i,3.0,4
7916u,5674i,2.0,4
7916u,2388i,2.0,4
7916u,9982i,3.0,4
7916u,3705i,4.0,4
7916u,7843i,4.0,4
7916u,7034i,3.0,4
7916u,8423i,2.0,4
7916u,9946i,2.0,4
7916u,6266i,2.0,4
7916u,4916i,4.0,4
7916u,3751i,3.0,4
7916u,9018i,3.0,4
7916u,284i,2.0,4
7916u,1178i,2.0,4
7916u,7749i,2.0,4
7916u,2732i,3.0,4
7916u,442i,2.0,4
7916u,4785i,1.0,4
7916u,4585i,1.0,4
7916u,8180i,1.0,4
7916u,6513i,1.0,4
7916u,1180i,4.0,4
7916u,7092i,3.0,4
7916u,2382i,4.0,4
7916u,8036i,2.0,4
7916u,4338i,2.0,4
7916u,741i,3.0,4
7916u,4948i,1.0,4
7916u,6436i,3.0,4
7916u,4872i,2.0,4
7916u,3597i,3.0,4
7916u,4845i,1.0,4
7916u,8524i,3.0,4
7916u,6909i,3.0,4
7916u,66i,3.0,4
7916u,7874i,3.0,4
7916u,8264i,4.0,4
7916u,1404i,3.0,4
7916u,1743i,4.0,4
7916u,4341i,2.0,4
7916u,1620i,2.0,4
7916u,8941i,2.0,4
7916u,2366i,3.0,4
7916u,6317i,4.0,4
7916u,1334i,4.0,4
7916u,570i,4.0,4
7916u,2464i,3.0,4
7916u,2708i,4.0,4
7916u,8935i,3.0,4
7916u,2489i,3.0,4
7916u,6678i,3.0,4
7916u,8161i,4.0,4
7916u,1337i,2.0,4
7916u,2532i,2.0,4
7916u,1085i,3.0,4
7916u,930i,3.0,4
7916u,1532i,3.0,4
7916u,621i,3.0,4
7916u,4995i,4.0,4
7916u,454i,4.0,4
7916u,89i,2.0,4
7916u,4766i,3.0,4
7916u,3209i,2.0,4
7916u,6912i,2.0,4
7916u,2630i,2.0,4
7916u,4890i,2.0,4
7916u,1548i,4.0,4
7916u,3218i,3.0,4
7916u,3364i,3.0,4
7916u,9751i,4.0,4
7916u,2338i,4.0,4
7916u,7265i,4.0,4
7916u,2383i,3.0,4
7916u,6856i,4.0,4
7916u,4837i,2.0,4
7916u,6956i,3.0,4
7916u,9814i,3.0,4
7916u,4068i,3.0,4
7916u,8446i,3.0,4
7916u,5402i,3.0,4
7916u,3255i,3.0,4
7916u,9048i,3.0,4
7916u,5304i,2.0,4
7916u,160i,3.0,4
7916u,757i,2.0,4
7916u,5419i,3.0,4
7916u,7433i,4.0,4
7916u,2922i,3.0,4
7916u,346i,3.0,4
7916u,1972i,3.0,4
7916u,2511i,3.0,4
7916u,487i,4.0,4
7916u,8362i,3.0,4
7916u,6879i,3.0,4
7916u,7872i,3.0,4
7916u,5832i,4.0,4
7916u,3433i,3.0,4
7916u,5844i,3.0,4
7916u,9398i,3.0,4
7916u,3462i,2.0,4
7916u,5765i,3.0,4
7916u,4174i,4.0,4
7916u,5350i,3.0,4
7916u,3577i,4.0,4
7916u,7876i,3.0,4
7916u,2273i,4.0,4
7916u,5237i,3.0,4
7916u,838i,4.0,4
7916u,3541i,3.0,4
7916u,9550i,4.0,4
7916u,5561i,2.0,4
7916u,6712i,3.0,4
7916u,853i,4.0,4
7916u,1383i,3.0,4
7916u,9320i,4.0,4
7916u,2463i,4.0,4
7916u,5944i,4.0,4
7916u,8797i,4.0,4
7916u,9068i,4.0,4
7916u,6268i,3.0,4
7916u,2674i,3.0,4
7916u,492i,4.0,4
7916u,5996i,3.0,4
7916u,6960i,2.0,4
7916u,2870i,4.0,4
7916u,8860i,4.0,4
7916u,4283i,4.0,4
7916u,3196i,2.0,4
7916u,7137i,2.0,4
7916u,8665i,3.0,4
7916u,3082i,3.0,4
7916u,4958i,4.0,4
7916u,3813i,4.0,4
7916u,2839i,3.0,4
7916u,9158i,4.0,4
7916u,4064i,4.0,4
7916u,5736i,3.0,4
7916u,9062i,4.0,4
7916u,9083i,3.0,4
7916u,1315i,2.0,4
7916u,9938i,3.0,4
7916u,449i,2.0,4
7916u,1297i,2.0,4
7916u,7758i,2.0,4
7916u,8732i,4.0,4
7916u,1565i,3.0,4
7916u,495i,3.0,4
7916u,4557i,3.0,4
7916u,2184i,1.0,4
7916u,4072i,3.0,4
7916u,8298i,3.0,4
7916u,218i,3.0,4
7916u,3357i,3.0,4
7923u,659i,0.0,2
7923u,599i,0.0,2
7923u,511i,0.0,2
7923u,616i,2.0,2
7923u,323i,0.0,2
7923u,4653i,5.0,2
7928u,1941i,5.0,3
7928u,8565i,5.0,3
7928u,9101i,5.0,3
7929u,9101i,4.0,2
7946u,9101i,4.0,2
7949u,4283i,4.0,2
7949u,9459i,0.0,2
7949u,5718i,4.0,2
7949u,1302i,0.0,2
7949u,7147i,4.0,2
7949u,4338i,2.0,4
7953u,1694i,4.0,3
7953u,2184i,0.0,3
7953u,1383i,0.0,4
7953u,5983i,0.0,4
7953u,1059i,0.0,4
7953u,4283i,0.0,4
7953u,1399i,2.0,4
7953u,8417i,4.0,4
7953u,3259i,0.0,4
7953u,7049i,0.0,4
7953u,4088i,0.0,4
7955u,5548i,5.0,3
7955u,4283i,0.0,3
7955u,5118i,0.0,3
7955u,1957i,0.0,3
7955u,5419i,5.0,3
7955u,160i,4.0,4
7955u,4483i,4.0,4
7955u,8702i,4.0,4
7955u,8420i,4.0,4
7958u,9101i,5.0,2
7958u,2984i,5.0,2
7958u,51i,5.0,2
7965u,4283i,0.0,2
7970u,5980i,3.0,2
7970u,9459i,2.0,2
7980u,5980i,4.0,3
7980u,9101i,4.0,3
7983u,5980i,4.0,2
7988u,804i,4.0,4
7988u,6273i,4.0,4
7989u,4283i,0.0,4
8007u,7945i,0.0,3
8007u,2674i,5.0,3
8007u,1103i,5.0,3
8009u,1560i,0.0,2
8009u,5273i,0.0,3
8013u,9101i,4.0,4
8015u,6298i,4.0,4
8015u,2184i,3.0,4
8016u,9101i,4.0,2
8017u,6811i,2.0,3
8017u,3669i,4.0,3
8017u,5894i,4.0,3
8017u,6819i,0.0,3
8019u,9101i,4.0,3
8019u,4483i,4.0,3
8019u,4283i,0.0,3
8019u,7228i,0.0,3
8019u,2214i,0.0,3
8019u,3867i,0.0,3
8019u,4071i,0.0,3
8019u,6264i,0.0,3
8019u,4537i,3.0,4
8019u,4653i,4.0,4
8021u,4345i,1.0,4
8021u,1383i,0.0,4
8030u,9018i,0.0,3
8030u,4653i,4.0,4
8033u,6179i,4.0,4
8035u,6298i,2.0,4
8035u,5245i,2.0,4
8035u,9018i,4.0,4
8035u,1966i,2.0,4
8035u,853i,0.0,4
8035u,4653i,4.0,4
8039u,4283i,4.0,4
8039u,6264i,1.0,4
8039u,3541i,3.0,4
8039u,749i,1.0,4
8039u,6298i,2.0,4
8039u,936i,1.0,4
8039u,1383i,4.0,4
8039u,5072i,3.0,4
8039u,447i,2.0,4
8039u,1789i,2.0,4
8039u,1512i,1.0,4
8039u,7876i,4.0,4
8043u,5408i,0.0,3
8045u,9459i,5.0,2
8045u,4283i,1.0,2
8045u,5408i,3.0,2
8045u,7404i,5.0,2
8045u,4653i,5.0,2
8045u,5857i,4.0,3
8045u,7813i,4.0,3
8048u,1521i,3.0,4
8052u,9101i,5.0,2
8053u,4653i,4.0,4
8060u,8441i,2.0,4
8060u,7011i,0.0,4
8060u,9018i,2.0,4
8060u,2384i,4.0,4
8060u,3352i,4.0,4
8061u,9101i,4.0,0
8063u,9018i,0.0,4
8063u,4283i,1.0,4
8063u,8339i,1.0,4
8063u,5736i,1.0,4
8063u,2366i,1.0,4
8063u,3014i,3.0,4
8063u,1785i,1.0,4
8063u,1521i,0.0,4
8063u,2511i,0.0,4
8063u,3591i,0.0,4
8063u,5227i,0.0,4
8063u,2674i,2.0,4
8063u,1779i,0.0,4
8063u,9067i,0.0,4
8063u,1188i,2.0,4
8063u,9843i,0.0,4
8063u,5996i,2.0,4
8063u,2667i,0.0,4
8063u,9398i,1.0,4
8063u,1180i,1.0,4
8063u,3626i,0.0,4
8063u,1315i,0.0,4
8063u,2524i,0.0,4
8063u,9190i,1.0,4
8063u,1383i,2.0,4
8063u,9772i,2.0,4
8063u,2502i,0.0,4
8063u,8198i,1.0,4
8069u,9101i,4.0,3
8071u,9354i,5.0,3
8071u,4283i,4.0,4
8071u,1383i,0.0,4
8073u,7876i,4.0,4
8073u,6676i,2.0,4
8073u,4596i,2.0,4
8073u,1895i,4.0,4
8074u,6264i,4.0,4
8074u,2273i,0.0,4
8074u,3014i,4.0,4
8074u,9388i,4.0,4
8074u,4653i,4.0,4
8074u,323i,4.0,4
8074u,160i,3.0,4
8075u,4483i,3.0,4
8075u,6264i,4.0,4
8075u,4653i,4.0,4
8075u,2807i,0.0,4
8079u,3014i,0.0,4
8079u,5545i,4.0,4
8079u,9007i,4.0,4
8092u,4283i,2.0,4
8092u,4653i,4.0,4
8094u,4283i,2.0,3
8094u,4653i,4.0,4
8099u,9101i,4.0,4
8099u,6676i,1.0,4
8099u,6298i,4.0,4
8104u,5980i,4.0,2
8104u,9101i,4.0,2
8105u,9018i,0.0,4
8105u,4283i,0.0,4
8112u,9101i,4.0,3
8114u,5980i,4.0,2
8114u,9101i,4.0,2
8119u,4283i,3.0,3
8119u,9927i,5.0,3
8119u,7945i,0.0,3
8119u,9001i,0.0,3
8119u,8794i,0.0,3
8119u,7895i,0.0,3
8119u,8971i,0.0,3
8119u,9016i,0.0,3
8119u,9148i,0.0,3
8119u,212i,0.0,3
8119u,3437i,0.0,3
8119u,2674i,5.0,3
8119u,8343i,0.0,3
8119u,7423i,0.0,3
8119u,5227i,5.0,3
8119u,5315i,0.0,3
8119u,1902i,0.0,3
8119u,947i,1.0,4
8119u,9067i,0.0,4
8119u,4585i,0.0,4
8119u,5460i,0.0,4
8119u,9643i,0.0,4
8119u,496i,0.0,4
8119u,1180i,4.0,4
8119u,4358i,4.0,4
8119u,323i,2.0,4
8119u,1895i,0.0,4
8123u,1383i,0.0,4
8124u,9101i,4.0,2
8127u,4283i,0.0,3
8127u,5736i,0.0,4
8140u,9101i,3.0,4
8142u,2184i,2.0,4
8142u,3433i,4.0,4
8142u,968i,1.0,4
8159u,9101i,4.0,2
8163u,2257i,2.0,4
8163u,2128i,1.0,4
8163u,1880i,1.0,4
8163u,8441i,4.0,4
8163u,1966i,4.0,4
8163u,8591i,0.0,4
8163u,9079i,3.0,4
8165u,8755i,4.0,4
8165u,447i,4.0,4
8165u,2012i,2.0,4
8165u,5072i,3.0,4
8165u,1627i,4.0,4
8165u,454i,4.0,4
8165u,5765i,3.0,4
8165u,9686i,1.0,4
8165u,9643i,4.0,4
8165u,5036i,0.0,4
8165u,6789i,1.0,4
8171u,1895i,0.0,4
8171u,4283i,2.0,4
8171u,4858i,2.0,4
8172u,8524i,3.0,2
8172u,6811i,3.0,2
8172u,6899i,3.0,2
8172u,6068i,2.0,2
8172u,4745i,3.0,2
8172u,3669i,4.0,2
8173u,9101i,3.0,3
8173u,5653i,4.0,3
8173u,4100i,4.0,3
8173u,4653i,3.0,3
8173u,8874i,4.0,3
8173u,6653i,3.0,3
8173u,4918i,3.0,3
8173u,6539i,3.0,3
8173u,4068i,0.0,3
8173u,6264i,0.0,3
8173u,8524i,0.0,3
8173u,4958i,4.0,3
8173u,4119i,0.0,3
8173u,7733i,3.0,3
8173u,1701i,4.0,3
8173u,3291i,4.0,3
8173u,8886i,0.0,4
8173u,5323i,0.0,4
8173u,7311i,3.0,4
8173u,3133i,4.0,4
8173u,463i,0.0,4
8182u,1315i,4.0,4
8182u,8606i,1.0,4
8182u,5118i,4.0,4
8182u,4283i,4.0,4
8182u,7592i,4.0,4
8182u,7733i,4.0,4
8182u,95i,0.0,4
8185u,3591i,1.0,4
8185u,9007i,4.0,4
8185u,6682i,0.0,4
8185u,5227i,4.0,4
8191u,9101i,4.0,2
8196u,9101i,4.0,2
8199u,684i,4.0,2
8199u,6817i,0.0,2
8199u,5980i,4.0,2
8199u,51i,3.0,2
8199u,7059i,5.0,2
8199u,1127i,4.0,2
8199u,5441i,0.0,2
8199u,8163i,0.0,2
8199u,6811i,0.0,2
8199u,8857i,4.0,2
8199u,7764i,0.0,2
8199u,8050i,0.0,2
8199u,416i,0.0,2
8199u,4358i,5.0,2
8199u,4859i,0.0,2
8199u,2815i,0.0,2
8199u,9290i,4.0,2
8199u,4283i,5.0,2
8199u,3475i,0.0,2
8199u,3375i,0.0,2
8199u,195i,0.0,2
8203u,9101i,4.0,2
8206u,4283i,0.0,4
8206u,9079i,0.0,4
8206u,2030i,0.0,4
8206u,5040i,0.0,4
8206u,9018i,0.0,4
8206u,4557i,0.0,4
8206u,3847i,0.0,4
8206u,8732i,0.0,4
8206u,9803i,4.0,4
8206u,8288i,4.0,4
8206u,492i,0.0,4
8207u,3597i,4.0,4
8207u,4283i,0.0,4
8207u,5983i,0.0,4
8207u,1966i,4.0,4
8207u,7092i,3.0,4
8207u,7269i,3.0,4
8207u,5996i,0.0,4
8210u,9018i,4.0,4
8220u,5980i,4.0,2
8221u,9101i,4.0,3
8226u,9018i,4.0,4
8231u,2624i,0.0,4
8233u,5980i,4.0,2
8233u,9101i,4.0,2
8239u,5980i,2.0,4
8239u,4283i,0.0,4
8239u,5073i,3.0,4
8239u,6179i,3.0,4
8239u,9079i,2.0,4
8239u,3259i,3.0,4
8239u,2674i,3.0,4
8239u,492i,1.0,4
8239u,2397i,2.0,4
8239u,1966i,3.0,4
8239u,599i,2.0,4
8240u,2388i,0.0,3
8240u,2674i,0.0,3
8240u,4283i,0.0,3
8243u,7466i,4.0,3
8243u,9101i,4.0,3
8245u,9101i,5.0,2
8267u,6314i,0.0,2
8271u,4283i,5.0,3
8271u,9101i,5.0,3
8277u,9101i,4.0,3
8288u,9101i,0.0,2
8288u,5408i,0.0,2
8288u,5213i,0.0,2
8288u,4283i,0.0,2
8288u,9459i,0.0,2
8288u,1317i,0.0,2
8288u,4585i,5.0,3
8288u,3246i,4.0,3
8290u,2184i,4.0,4
8290u,8694i,4.0,4
8290u,1383i,4.0,4
8294u,2674i,3.0,3
8296u,5980i,4.0,3
8296u,9101i,4.0,3
8304u,9459i,5.0,2
8307u,9148i,5.0,3
8307u,9018i,2.0,3
8307u,1636i,3.0,3
8307u,9354i,5.0,3
8307u,2128i,5.0,3
8311u,4653i,1.0,2
8315u,8328i,4.0,3
8321u,5980i,4.0,2
8321u,9101i,4.0,2
8327u,5980i,4.0,3
8330u,5980i,4.0,3
8331u,9101i,4.0,3
8334u,4653i,4.0,4
8334u,6766i,4.0,4
8334u,4483i,4.0,4
8335u,8507i,0.0,4
8335u,6348i,5.0,4
8335u,2502i,0.0,4
8338u,4653i,3.0,4
8338u,7771i,3.0,4
8338u,9101i,3.0,4
8338u,6490i,0.0,4
8338u,3014i,0.0,4
8338u,2250i,4.0,4
8338u,160i,4.0,4
8338u,4577i,3.0,4
8338u,3420i,0.0,4
8338u,1315i,3.0,4
8338u,9079i,0.0,4
8338u,6955i,0.0,4
8338u,6541i,0.0,4
8338u,1089i,4.0,4
8338u,8056i,3.0,4
8338u,5736i,1.0,4
8338u,8135i,3.0,4
8338u,1017i,2.0,4
8338u,9305i,4.0,4
8338u,2162i,1.0,4
8338u,2817i,0.0,4
8338u,2984i,3.0,4
8338u,9087i,3.0,4
8338u,6033i,0.0,4
8338u,7465i,3.0,4
8338u,9650i,3.0,4
8339u,4653i,4.0,2
8339u,9101i,4.0,2
8340u,4283i,0.0,2
8340u,1383i,4.0,2
8342u,4917i,4.0,4
8342u,1180i,4.0,4
8342u,3591i,2.0,4
8342u,7488i,2.0,4
8342u,7265i,4.0,4
8342u,5227i,2.0,4
8342u,1901i,2.0,4
8343u,4653i,4.0,4
8350u,6867i,4.0,4
8350u,7049i,5.0,4
8350u,6298i,5.0,4
8351u,4653i,4.0,4
8363u,1450i,3.0,2
8363u,4889i,3.0,3
8369u,4653i,4.0,4
8369u,2040i,0.0,4
8369u,8507i,0.0,4
8369u,80i,0.0,4
8369u,3763i,0.0,4
8369u,4483i,2.0,4
8369u,4283i,2.0,4
8369u,1315i,0.0,4
8369u,9101i,0.0,4
8369u,109i,0.0,4
8373u,4064i,0.0,4
8376u,9101i,4.0,2
8383u,9018i,5.0,3
8383u,2674i,0.0,3
8383u,6298i,4.0,3
8383u,1966i,5.0,3
8385u,5408i,5.0,2
8385u,4283i,0.0,2
8385u,323i,4.0,2
8386u,5980i,4.0,2
8391u,1383i,0.0,4
8392u,1383i,1.0,4
8392u,9582i,4.0,4
8392u,497i,1.0,4
8392u,3669i,2.0,4
8392u,1429i,4.0,4
8392u,9747i,4.0,4
8392u,7092i,4.0,4
8392u,9776i,4.0,4
8392u,8524i,4.0,4
8392u,6959i,4.0,4
8401u,5217i,4.0,4
8401u,4653i,4.0,4
8409u,9101i,4.0,2
8413u,5980i,4.0,2
8416u,9101i,4.0,3
8420u,9101i,4.0,3
8435u,4283i,0.0,4
8435u,1966i,0.0,4
8442u,4283i,0.0,3
8442u,2214i,2.0,3
8446u,4653i,5.0,3
8446u,9101i,5.0,3
8448u,9101i,4.0,2
8454u,4653i,0.0,4
8454u,109i,0.0,4
8454u,9007i,0.0,4
8458u,9101i,4.0,2
8458u,4283i,5.0,2
8463u,4653i,4.0,4
8469u,9101i,4.0,2
8477u,4283i,0.0,2
8487u,9101i,4.0,3
8489u,9101i,3.0,4
8489u,4653i,5.0,4
8492u,9418i,2.0,4
8492u,1147i,4.0,4
8492u,3604i,3.0,4
8501u,4283i,2.0,4
8501u,2674i,0.0,4
8501u,749i,1.0,4
8501u,4338i,1.0,4
8501u,6264i,0.0,4
8501u,1350i,0.0,4
8501u,9079i,0.0,4
8501u,2240i,0.0,4
8501u,2099i,2.0,4
8501u,7059i,3.0,4
8501u,4653i,3.0,4
8501u,8732i,2.0,4
8501u,7876i,4.0,4
8505u,5980i,4.0,3
8505u,9101i,4.0,3
8508u,212i,5.0,3
8508u,8377i,0.0,3
8508u,6864i,4.0,3
8508u,749i,5.0,3
8508u,8343i,5.0,3
8508u,201i,5.0,4
8508u,1127i,5.0,4
8508u,4283i,0.0,4
8508u,1280i,1.0,4
8508u,2397i,3.0,4
8508u,4917i,4.0,4
8510u,7876i,1.0,1
8510u,4283i,0.0,1
8510u,1383i,4.0,1
8510u,323i,4.0,2
8517u,9101i,4.0,3
8521u,5484i,2.0,3
8521u,7945i,1.0,3
8521u,567i,3.0,3
8521u,3890i,0.0,3
8537u,9101i,4.0,3
8539u,7188i,4.0,4
8539u,1199i,4.0,4
8539u,1524i,4.0,4
8539u,4740i,4.0,4
8541u,8408i,3.0,4
8541u,6264i,0.0,4
8548u,567i,0.0,2
8554u,6264i,1.0,4
8554u,5673i,1.0,4
8556u,3715i,4.0,4
8556u,1118i,4.0,4
8556u,4767i,4.0,4
8556u,5983i,0.0,4
8556u,1383i,2.0,4
8562u,2214i,1.0,4
8565u,6298i,3.0,4
8565u,4653i,3.0,4
8565u,5996i,4.0,4
8572u,2040i,5.0,4
8572u,5548i,5.0,4
8573u,1103i,0.0,3
8573u,7059i,0.0,3
8573u,7311i,0.0,3
8573u,3230i,0.0,3
8573u,3514i,0.0,4
8576u,4653i,4.0,4
8576u,4283i,3.0,4
8576u,5227i,4.0,4
8577u,9101i,4.0,2
8577u,4283i,0.0,2
8585u,9101i,4.0,1
8586u,7092i,4.0,4
8604u,9148i,0.0,3
8604u,5408i,4.0,3
8604u,4283i,2.0,3
8608u,4653i,2.0,4
8608u,3591i,1.0,4
8608u,5737i,1.0,4
8610u,2674i,2.0,3
8612u,9101i,4.0,2
8612u,567i,0.0,2
8624u,5118i,5.0,3
8627u,9101i,4.0,3
8628u,4653i,2.0,4
8628u,2150i,4.0,4
8628u,2693i,2.0,4
8628u,4557i,0.0,4
8628u,3014i,2.0,4
8629u,1315i,4.0,1
8629u,1383i,4.0,1
8629u,4482i,0.0,1
8629u,3527i,0.0,1
8629u,5408i,4.0,2
8629u,7764i,0.0,2
8629u,3359i,4.0,2
8629u,78i,4.0,2
8629u,6999i,0.0,3
8629u,2138i,0.0,3
8629u,2556i,0.0,3
8629u,4283i,0.0,3
8629u,8394i,0.0,3
8629u,2502i,5.0,3
8629u,6653i,4.0,3
8629u,3291i,0.0,3
8629u,9938i,0.0,3
8637u,4068i,5.0,3
8646u,5408i,0.0,2
8647u,1895i,3.0,4
8647u,8441i,4.0,4
8659u,9101i,4.0,1
8659u,4653i,4.0,2
8659u,5408i,3.0,2
8659u,3124i,0.0,2
8659u,659i,4.0,2
8664u,9101i,4.0,2
8668u,7228i,1.0,4
8668u,8807i,5.0,4
8668u,2196i,2.0,4
8668u,3380i,5.0,4
8668u,6381i,5.0,4
8670u,4653i,4.0,4
8672u,4653i,5.0,2
8673u,9101i,4.0,3
8677u,323i,0.0,2
8677u,4283i,0.0,2
8677u,3669i,2.0,2
8677u,7453i,1.0,2
8677u,3783i,1.0,2
8677u,8320i,0.0,2
8677u,6925i,1.0,2
8677u,6828i,0.0,2
8677u,8049i,0.0,2
8677u,1568i,3.0,2
8677u,1383i,2.0,2
8677u,9101i,0.0,2
8677u,2260i,3.0,2
8677u,5894i,0.0,2
8677u,7659i,2.0,2
8677u,5441i,0.0,2
8677u,3419i,1.0,2
8677u,2562i,0.0,2
8677u,4557i,1.0,2
8677u,4119i,2.0,2
8677u,5661i,0.0,2
8677u,5624i,1.0,2
8677u,6744i,0.0,3
8677u,7077i,1.0,3
8677u,7604i,0.0,3
8677u,1013i,0.0,3
8677u,4653i,0.0,3
8677u,3357i,0.0,3
8677u,1450i,0.0,3
8677u,7813i,1.0,3
8677u,2731i,1.0,3
8679u,1383i,1.0,4
8679u,9079i,1.0,4
8682u,9459i,1.0,4
8682u,2674i,0.0,4
8682u,2128i,4.0,4
8682u,9354i,4.0,4
8682u,4283i,0.0,4
